et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
73.99327053900372,0.9335060476322846,0.02724199823213078,0.0074984260733978875,0.0057954748453435175,0.00170295122805437,40,0,1.0,M5_full_corr,ii,302,302,oracle,0.20966517428969342,True,0.20966517428969342
89.04705460904597,1.7200852191814928,0.0642457815332167,0.008655478448986216,0.006090723562594429,0.002564754886391787,40,0,1.0,M0_raw_p2p,ii,303,303,oracle,0.21762797861452457,True,0.21762797861452457
91.55546896430249,1.871234966461704,0.060226743313596474,0.008655478448986216,0.006099097286863072,0.002556381162123144,22,0,1.0,M1_raw_p2l,ii,303,303,oracle,0.21762797861452457,True,0.21762797861452457
69.57843523718624,1.0239300205694328,0.026030458434166258,0.008655478448986216,0.00631501856907786,0.002340459879908356,40,0,0.7963810514490314,M2_raw_huber,ii,303,303,oracle,0.21762797861452457,True,0.21762797861452457
76.16178673586373,1.7190333395032191,0.04580897600098256,0.008655478448986216,0.006282969280948804,0.0023725091680374113,40,0,1.0,M3_global_corr,ii,303,303,oracle,0.21762797861452457,True,0.21762797861452457
70.80593164176982,1.7919847598143552,0.03331920197151205,0.008655478448986216,0.006480159702707127,0.0021753187462790887,40,0,1.0,M4_patch_corr,ii,303,303,oracle,0.21762797861452457,True,0.21762797861452457
69.68358482257291,1.1923981533244248,0.02828615195849186,0.008655478448986216,0.0067844875230318345,0.0018709909259543812,40,0,1.0,M5_full_corr,ii,303,303,oracle,0.21762797861452457,True,0.21762797861452457
87.30513536779024,1.8013607172718609,0.06247823790533165,0.007131644154245088,0.00473045518528214,0.0024011889689629484,40,0,1.0,M0_raw_p2p,ii,304,304,oracle,0.21047090695841225,True,0.21047090695841225
88.65396003560683,1.8745221117236324,0.05881583204719264,0.007131644154245088,0.004730994793006874,0.002400649361238214,21,0,1.0,M1_raw_p2l,ii,304,304,oracle,0.21047090695841225,True,0.21047090695841225
66.94924548577971,1.0905722064082035,0.027300390112191493,0.007131644154245088,0.004928707629215542,0.0022029365250295467,40,0,0.791901960826497,M2_raw_huber,ii,304,304,oracle,0.21047090695841225,True,0.21047090695841225
74.84440743822253,1.800668185352045,0.04398078835801344,0.007131644154245088,0.004917773834836761,0.0022138703194083276,40,0,1.0,M3_global_corr,ii,304,304,oracle,0.21047090695841225,True,0.21047090695841225
71.26292768156675,1.6863428261331017,0.03134001941750453,0.007131644154245088,0.00514054516547176,0.001991098988773328,40,0,1.0,M4_patch_corr,ii,304,304,oracle,0.21047090695841225,True,0.21047090695841225
78.88146576830393,1.3285866202267984,0.026556033109089727,0.007131644154245088,0.005511628437873387,0.0016200157163717014,40,0,1.0,M5_full_corr,ii,304,304,oracle,0.21047090695841225,True,0.21047090695841225
88.58969295720053,1.8511781403767686,0.0635551281514086,0.00754917377766692,0.0050607848092143,0.0024883889684526195,40,0,1.0,M0_raw_p2p,ii,305,305,oracle,0.2033035886128836,True,0.2033035886128836
90.9737065227206,1.9824504227643815,0.05856043532152416,0.00754917377766692,0.0050618485091542195,0.0024873252685127002,40,0,1.0,M1_raw_p2l,ii,305,305,oracle,0.2033035886128836,True,0.2033035886128836
67.35410482634933,1.0471622133139353,0.02684859121696259,0.00754917377766692,0.005288954483343205,0.0022602192943237146,40,0,0.7915052775312361,M2_raw_huber,ii,305,305,oracle,0.2033035886128836,True,0.2033035886128836
76.04631923564996,1.8482317297046327,0.044935830634804566,0.00754917377766692,0.005247553768797176,0.0023016200088697434,40,0,1.0,M3_global_corr,ii,305,305,oracle,0.2033035886128836,True,0.2033035886128836
71.17381741086655,1.8143698096842127,0.03219272516820179,0.00754917377766692,0.005471229057356381,0.0020779447203105386,40,0,1.0,M4_patch_corr,ii,305,305,oracle,0.2033035886128836,True,0.2033035886128836
74.32021045432774,0.9213762249461261,0.027015535470008914,0.00754917377766692,0.005854583885337303,0.0016945898923296171,40,0,1.0,M5_full_corr,ii,305,305,oracle,0.2033035886128836,True,0.2033035886128836
89.25721842231155,1.8971850533966876,0.064588394601715,0.007620008405839385,0.0050903056212350745,0.0025297027846043103,40,0,1.0,M0_raw_p2p,ii,306,306,oracle,0.1964487869654333,True,0.1964487869654333
90.2723550728295,1.9375217259532629,0.06055170668043446,0.007620008405839385,0.005091147382763013,0.002528861023076372,40,0,1.0,M1_raw_p2l,ii,306,306,oracle,0.1964487869654333,True,0.1964487869654333
67.66567836423744,1.0898843552888593,0.028286867396363918,0.007620008405839385,0.005325061792940856,0.0022949466128985288,40,0,0.7889826850606415,M2_raw_huber,ii,306,306,oracle,0.1964487869654333,True,0.1964487869654333
76.68029985571471,1.8947959119681963,0.045738457577249564,0.007620008405839385,0.005274317967338919,0.002345690438500466,40,0,1.0,M3_global_corr,ii,306,306,oracle,0.1964487869654333,True,0.1964487869654333
71.09849116248029,1.8404517595268546,0.03299838089314769,0.007620008405839385,0.005500833167325635,0.0021191752385137496,40,0,1.0,M4_patch_corr,ii,306,306,oracle,0.1964487869654333,True,0.1964487869654333
77.60027165740397,1.4087188040260952,0.027907215399364922,0.007620008405839385,0.005868100068866893,0.0017519083369724915,40,0,1.0,M5_full_corr,ii,306,306,oracle,0.1964487869654333,True,0.1964487869654333
88.2754247503575,1.7162913433871807,0.06402339376799984,0.007249438545115294,0.0047640829920478234,0.00248535555306747,40,0,1.0,M0_raw_p2p,ii,307,307,oracle,0.18996704786245075,True,0.18996704786245075
89.2646301438944,1.734993633077704,0.05952018914060381,0.007249438545115294,0.004765755675779791,0.002483682869335503,40,0,1.0,M1_raw_p2l,ii,307,307,oracle,0.18996704786245075,True,0.18996704786245075
67.60260198414295,1.009495246103867,0.026388712249054046,0.007249438545115294,0.004980342694847704,0.0022690958502675895,40,0,0.7930087474851236,M2_raw_huber,ii,307,307,oracle,0.18996704786245075,True,0.18996704786245075
75.7739376041402,1.7163706820399607,0.04508452186874984,0.007249438545115294,0.004953672405666374,0.0022957661394489197,40,0,1.0,M3_global_corr,ii,307,307,oracle,0.18996704786245075,True,0.18996704786245075
70.23582100070723,1.5578257993023612,0.03244708070742858,0.007249438545115294,0.0051900883776252685,0.002059350167490025,40,0,1.0,M4_patch_corr,ii,307,307,oracle,0.18996704786245075,True,0.18996704786245075
82.2245227247537,1.5485650285912724,0.028103105537243604,0.007249438545115294,0.005603542605399473,0.0016458959397158204,40,0,1.0,M5_full_corr,ii,307,307,oracle,0.18996704786245075,True,0.18996704786245075
89.94607378408185,1.9319872205419626,0.0669609382507563,0.008449630515957528,0.005796702934141259,0.002652927581816269,40,0,1.0,M0_raw_p2p,ii,308,308,oracle,0.1838760814067677,True,0.1838760814067677
91.29737986098503,1.8432785032485244,0.06230296131726725,0.008449630515957528,0.0058018611705859015,0.0026477693453716266,40,0,1.0,M1_raw_p2l,ii,308,308,oracle,0.1838760814067677,True,0.1838760814067677
67.33059848078328,1.1782596933842289,0.02920677380590458,0.008449630515957528,0.006060165362303892,0.002389465153653636,40,0,0.7914322822287712,M2_raw_huber,ii,308,308,oracle,0.1838760814067677,True,0.1838760814067677
77.23152420828626,1.9332218368450904,0.047808873152783996,0.008449630515957528,0.00598432634013822,0.0024653041758193077,40,0,1.0,M3_global_corr,ii,308,308,oracle,0.1838760814067677,True,0.1838760814067677
73.46966378512415,1.8074086730337913,0.034136112768295895,0.008449630515957528,0.006210242209465381,0.002239388306492147,40,0,1.0,M4_patch_corr,ii,308,308,oracle,0.1838760814067677,True,0.1838760814067677
80.56915943930723,1.2390644224382628,0.030766555047099825,0.008449630515957528,0.006561526083365087,0.0018881044325924409,40,0,1.0,M5_full_corr,ii,308,308,oracle,0.1838760814067677,True,0.1838760814067677
89.94153010045487,1.736459928815406,0.0685734634305928,0.008984359645518697,0.006205471132376381,0.0027788885131423153,40,0,1.0,M0_raw_p2p,ii,309,309,oracle,0.17783787285378316,True,0.17783787285378316
91.41839310938065,1.655120757708485,0.06374469324711082,0.008984359645518697,0.006224116540974548,0.0027602431045441484,40,0,1.0,M1_raw_p2l,ii,309,309,oracle,0.17783787285378316,True,0.17783787285378316
67.4948226142841,1.1414501246588762,0.02837579050339618,0.008984359645518697,0.006469562313081059,0.0025147973324376374,40,0,0.7943663847971946,M2_raw_huber,ii,309,309,oracle,0.17783787285378316,True,0.17783787285378316
76.64995164946599,1.7350792060526323,0.04992434793923905,0.008984359645518697,0.006396945404730627,0.0025874142407880697,40,0,1.0,M3_global_corr,ii,309,309,oracle,0.17783787285378316,True,0.17783787285378316
72.62972264183144,1.8064188666196113,0.03568026846726264,0.008984359645518697,0.006605993440451457,0.00237836620506724,40,0,1.0,M4_patch_corr,ii,309,309,oracle,0.17783787285378316,True,0.17783787285378316
81.52625987229253,1.347776530532947,0.03226186477156933,0.008984359645518697,0.006966378324055655,0.0020179813214630414,40,0,1.0,M5_full_corr,ii,309,309,oracle,0.17783787285378316,True,0.17783787285378316
93.36056141020133,2.190356805545071,0.0741210963519158,0.012573698412640244,0.0094356297750748,0.003138068637565444,40,0,1.0,M0_raw_p2p,ii,310,310,oracle,0.1700423516741034,True,0.1700423516741034
97.44238668283138,4.305030470614188,0.07351017159207968,0.012573698412640244,0.009615929086898756,0.0029577693257414883,40,0,1.0,M1_raw_p2l,ii,310,310,oracle,0.1700423516741034,True,0.1700423516741034
67.74509400177236,1.097913778811439,0.02931053595093232,0.012573698412640244,0.009801168221032554,0.0027725301916076903,40,0,0.792488983374984,M2_raw_huber,ii,310,310,oracle,0.1700423516741034,True,0.1700423516741034
79.35067422826545,2.191394930583879,0.054720348965342364,0.012573698412640244,0.009618764603391516,0.0029549338092487287,40,0,1.0,M3_global_corr,ii,310,310,oracle,0.1700423516741034,True,0.1700423516741034
74.27988139563826,1.8397115737568464,0.04050317410999135,0.012573698412640244,0.00981973034999221,0.002753968062648035,40,0,1.0,M4_patch_corr,ii,310,310,oracle,0.1700423516741034,True,0.1700423516741034
79.24973475327053,1.3697301692985075,0.035623781862719556,0.012573698412640244,0.010248749128071647,0.0023249492845685976,40,0,1.0,M5_full_corr,ii,310,310,oracle,0.1700423516741034,True,0.1700423516741034
92.52235630926113,1.8457398436232948,0.0758294639437484,0.014173902363878067,0.010933419656391746,0.0032404827074863207,40,0,1.0,M0_raw_p2p,ii,311,311,oracle,0.16258756768598645,True,0.16258756768598645
94.1427887855637,4.077975300344289,0.07419889942836518,0.014173902363878067,0.011160734043928675,0.0030131683199493917,40,0,1.0,M1_raw_p2l,ii,311,311,oracle,0.16258756768598645,True,0.16258756768598645
66.82410409620583,1.1225827325465032,0.03151182056739693,0.014173902363878067,0.011324282113085787,0.00284962025079228,40,0,0.788437982903223,M2_raw_huber,ii,311,311,oracle,0.16258756768598645,True,0.16258756768598645
77.99164954319582,1.8803522902532799,0.056672554831647314,0.014173902363878067,0.011121558577749028,0.0030523437861290394,40,0,1.0,M3_global_corr,ii,311,311,oracle,0.16258756768598645,True,0.16258756768598645
72.23021820166139,1.6590481985408292,0.04265924455007377,0.014173902363878067,0.011294797468007989,0.002879104895870078,40,0,1.0,M4_patch_corr,ii,311,311,oracle,0.16258756768598645,True,0.16258756768598645
79.47860138624289,1.2732761097584253,0.0385252502918137,0.014173902363878067,0.011631580559751636,0.0025423218041264305,40,0,1.0,M5_full_corr,ii,311,311,oracle,0.16258756768598645,True,0.16258756768598645
95.15083684390157,2.1500517154864256,0.08129251169021104,0.018256671302896144,0.014655085105893568,0.003601586197002576,40,0,1.0,M0_raw_p2p,ii,312,312,oracle,0.15538484609235823,True,0.15538484609235823
97.78546887571937,6.457556286970106,0.07846231136383579,0.018256671302896144,0.01542390224909717,0.0028327690537989746,40,0,1.0,M1_raw_p2l,ii,312,312,oracle,0.15538484609235823,True,0.15538484609235823
65.35308995388658,1.106675738762259,0.03225620870551651,0.018256671302896144,0.01519095936346354,0.003065711939432605,40,0,0.7856367260701831,M2_raw_huber,ii,312,312,oracle,0.15538484609235823,True,0.15538484609235823
79.8251490330052,2.1506101218029365,0.06176973353311162,0.018256671302896144,0.014837598283436804,0.0034190730194593403,40,0,1.0,M3_global_corr,ii,312,312,oracle,0.15538484609235823,True,0.15538484609235823
73.69815541028372,1.4340313332378984,0.04617864472027856,0.018256671302896144,0.015001975410074303,0.003254695892821841,40,0,1.0,M4_patch_corr,ii,312,312,oracle,0.15538484609235823,True,0.15538484609235823
76.99334947248953,0.8314133876388866,0.04170178265739311,0.018256671302896144,0.015366156022006097,0.002890515280890047,40,0,1.0,M5_full_corr,ii,312,312,oracle,0.15538484609235823,True,0.15538484609235823
103.2666744257021,3.5538823765856122,0.08761832882815689,0.026344343123361796,0.02203691329278269,0.004307429830579107,40,0,1.0,M0_raw_p2p,ii,313,313,oracle,0.14848782040495576,True,0.14848782040495576
112.41573846613845,11.169142291348324,0.0839691404399678,0.026344343123361796,0.0245589091670788,0.0017854339562829967,40,0,1.0,M1_raw_p2l,ii,313,313,oracle,0.14848782040495576,True,0.14848782040495576
66.22919578631681,1.093460852208619,0.03389048262760278,0.026344343123361796,0.022925336027501762,0.0034190070958600334,40,0,0.7881263971672184,M2_raw_huber,ii,313,313,oracle,0.14848782040495576,True,0.14848782040495576
87.80672072534027,3.552115736073403,0.06815848818357424,0.026344343123361796,0.022217053801457366,0.0041272893219044295,40,0,1.0,M3_global_corr,ii,313,313,oracle,0.14848782040495576,True,0.14848782040495576
80.29823297824075,2.1340349773355927,0.05230709040788835,0.026344343123361796,0.022367712346095397,0.003976630777266399,40,0,1.0,M4_patch_corr,ii,313,313,oracle,0.14848782040495576,True,0.14848782040495576
78.42970301208322,1.3487036900304905,0.04675327153255353,0.026344343123361796,0.02272574446457339,0.0036185986587884064,40,0,1.0,M5_full_corr,ii,313,313,oracle,0.14848782040495576,True,0.14848782040495576
94.72451623327787,2.222736105491622,0.08167926911248896,0.018742532960176195,0.015141353553208392,0.0036011794069678027,40,0,1.0,M0_raw_p2p,ii,314,314,oracle,0.14202905609189392,True,0.14202905609189392
98.0324070177766,5.727861043210776,0.08248757773047924,0.018742532960176195,0.015794566315023968,0.0029479666451522266,40,0,1.0,M1_raw_p2l,ii,314,314,oracle,0.14202905609189392,True,0.14202905609189392
64.73460477220847,1.0767829943655791,0.032515960551193414,0.018742532960176195,0.015698015445179705,0.00304451751499649,40,0,0.7856822237674761,M2_raw_huber,ii,314,314,oracle,0.14202905609189392,True,0.14202905609189392
79.24283662076643,2.2243032216548126,0.061464405686451014,0.018742532960176195,0.015324950523529701,0.003417582436646494,40,0,1.0,M3_global_corr,ii,314,314,oracle,0.14202905609189392,True,0.14202905609189392
71.57764533447113,1.4663842504419542,0.046514324412825936,0.018742532960176195,0.015482398989767228,0.003260133970408967,40,0,1.0,M4_patch_corr,ii,314,314,oracle,0.14202905609189392,True,0.14202905609189392
74.36508268540774,1.21871194517357,0.04139732225174482,0.018742532960176195,0.015883591112165744,0.0028589418480104503,40,0,1.0,M5_full_corr,ii,314,314,oracle,0.14202905609189392,True,0.14202905609189392
98.16405122858406,1.491534444743477,0.08343432381868432,0.022353456748085716,0.018543986873922298,0.003809469874163418,40,0,1.0,M0_raw_p2p,ii,315,315,oracle,0.13598786261836399,True,0.13598786261836399
102.86802359144937,7.984470176408484,0.08437977509348735,0.022353456748085716,0.01989823669145977,0.0024552200566259445,40,0,1.0,M1_raw_p2l,ii,315,315,oracle,0.13598786261836399,True,0.13598786261836399
65.77957291259604,1.065743045753591,0.03177895160798955,0.022353456748085716,0.019167649369595207,0.0031858073784905086,40,0,0.7895202098468382,M2_raw_huber,ii,315,315,oracle,0.13598786261836399,True,0.13598786261836399
83.13543916189485,1.490708274105341,0.06363790356564016,0.022353456748085716,0.01873669201057381,0.003616764737511907,40,0,1.0,M3_global_corr,ii,315,315,oracle,0.13598786261836399,True,0.13598786261836399
74.35211462667607,1.152286370521865,0.047583493936997075,0.022353456748085716,0.01889446843828684,0.003458988309798877,34,0,1.0,M4_patch_corr,ii,315,315,oracle,0.13598786261836399,True,0.13598786261836399
75.12736837268054,0.9096312166497081,0.04310117230748825,0.022353456748085716,0.01923306209035217,0.0031203946577335467,40,0,1.0,M5_full_corr,ii,315,315,oracle,0.13598786261836399,True,0.13598786261836399
96.59611527178943,1.9515375798438594,0.08258275182878688,0.021606866688263393,0.017888114370680632,0.003718752317582761,40,0,1.0,M0_raw_p2p,ii,316,316,oracle,0.13045773583833004,True,0.13045773583833004
101.12087157202403,7.710242985137237,0.0810715594167011,0.021606866688263393,0.019153141278156347,0.002453725410107046,40,0,1.0,M1_raw_p2l,ii,316,316,oracle,0.13045773583833004,True,0.13045773583833004
64.90384195720993,1.142823316449707,0.031464204039435416,0.021606866688263393,0.018505323779810245,0.0031015429084531483,40,0,0.7882161320821828,M2_raw_huber,ii,316,316,oracle,0.13045773583833004,True,0.13045773583833004
81.6126994756373,1.951914498282361,0.06286906647209939,0.021606866688263393,0.01807598743223938,0.0035308792560240117,40,0,1.0,M3_global_corr,ii,316,316,oracle,0.13045773583833004,True,0.13045773583833004
72.5881142674654,1.2659200198141753,0.04737475575269475,0.021606866688263393,0.018242218923190615,0.003364647765072778,40,0,1.0,M4_patch_corr,ii,316,316,oracle,0.13045773583833004,True,0.13045773583833004
74.2923348097196,0.8440767194847701,0.04229303975446378,0.021606866688263393,0.018582916252363108,0.0030239504359002856,40,0,1.0,M5_full_corr,ii,316,316,oracle,0.13045773583833004,True,0.13045773583833004
101.36767441328792,2.4208563286918223,0.0849127730379583,0.02764761980494386,0.023602152604904628,0.004045467200039232,40,0,1.0,M0_raw_p2p,ii,317,317,oracle,0.1255610849750626,True,0.1255610849750626
113.43819852748526,11.950890808621848,0.08167604920740887,0.02764761980494386,0.026915086785782635,0.0007325330191612252,40,0,1.0,M1_raw_p2l,ii,317,317,oracle,0.1255610849750626,True,0.1255610849750626
64.68922666282596,1.0235128107242644,0.03325216623839611,0.02764761980494386,0.02445318083023769,0.0031944389747061708,40,0,0.7859686950075192,M2_raw_huber,ii,317,317,oracle,0.1255610849750626,True,0.1255610849750626
86.56914379096798,2.4172149866372736,0.06557103862694326,0.02764761980494386,0.02379132871965448,0.003856291085289381,40,0,1.0,M3_global_corr,ii,317,317,oracle,0.1255610849750626,True,0.1255610849750626
76.6529153104302,0.6987130357849567,0.049313487048680056,0.02764761980494386,0.02393724995267053,0.00371036985227333,40,0,1.0,M4_patch_corr,ii,317,317,oracle,0.1255610849750626,True,0.1255610849750626
74.8243263798834,1.4368208360705128,0.04478183150664684,0.02764761980494386,0.02423791661387021,0.00340970319107365,40,0,1.0,M5_full_corr,ii,317,317,oracle,0.1255610849750626,True,0.1255610849750626
104.8041022854652,4.040074337746363,0.08693565762728213,0.0317557693634116,0.02742191315260844,0.004333856210803164,40,0,1.0,M0_raw_p2p,ii,318,318,oracle,0.12131002690122045,True,0.12131002690122045
125.40634762514493,13.960202818787824,0.08513929062274435,0.0317557693634116,0.03254096129541295,-0.0007851919320013487,10,1,1.0,M1_raw_p2l,ii,318,318,oracle,0.12131002690122045,True,0.12131002690122045
64.30153495030626,1.1494963011572392,0.03322982433719518,0.0317557693634116,0.028479233642479534,0.003276535720932068,40,0,0.7861122273340978,M2_raw_huber,ii,318,318,oracle,0.12131002690122045,True,0.12131002690122045
90.05658879685785,4.040831576825866,0.0672832804491457,0.0317557693634116,0.027603049273563295,0.004152720089848308,40,0,1.0,M3_global_corr,ii,318,318,oracle,0.12131002690122045,True,0.12131002690122045
79.3594844546955,1.4510936554904366,0.05116126694618963,0.0317557693634116,0.027768008983385467,0.0039877603800261355,40,0,1.0,M4_patch_corr,ii,318,318,oracle,0.12131002690122045,True,0.12131002690122045
70.44396225821662,5.86412742135023,0.04617877362465416,0.0317557693634116,0.0280694519051545,0.003686317458257104,40,0,1.0,M5_full_corr,ii,318,318,oracle,0.12131002690122045,True,0.12131002690122045
113.59652444067054,4.655230235676185,0.09135138555021102,0.03995169511632933,0.03496652330097176,0.00498517181535757,40,0,1.0,M0_raw_p2p,ii,319,319,oracle,0.11781245428536165,True,0.11781245428536165
114.29703490126154,12.607408461390351,0.11768152379515083,0.03995169511632933,0.03723582101883075,0.0027158740974985787,2,1,1.0,M1_raw_p2l,ii,319,319,oracle,0.11781245428536165,True,0.11781245428536165
64.0870096274617,1.1154580561170462,0.03399254736357408,0.03995169511632933,0.0364721332318944,0.003479561884434927,40,0,0.7824974935307694,M2_raw_huber,ii,319,319,oracle,0.11781245428536165,True,0.11781245428536165
99.49499513202767,4.6531597808938026,0.07235064784112853,0.03995169511632933,0.03515145709483594,0.004800238021493389,40,0,1.0,M3_global_corr,ii,319,319,oracle,0.11781245428536165,True,0.11781245428536165
87.36857428694756,1.566485345465915,0.05560031701298416,0.03995169511632933,0.0353381455471198,0.004613549569209528,40,0,1.0,M4_patch_corr,ii,319,319,oracle,0.11781245428536165,True,0.11781245428536165
78.25159647692978,8.309295962222263,0.05043762797385635,0.03995169511632933,0.03562709786752342,0.004324597248805913,40,0,1.0,M5_full_corr,ii,319,319,oracle,0.11781245428536165,True,0.11781245428536165
116.60650037039774,5.521371408032271,0.09347603605326113,0.042391257189853176,0.03710426592803804,0.005286991261815137,40,0,1.0,M0_raw_p2p,ii,320,320,oracle,0.11509962648694758,True,0.11509962648694758
116.4976336714346,13.901087157975937,0.1365872733843513,0.042391257189853176,0.03970459370867134,0.0026866634811818363,2,1,1.0,M1_raw_p2l,ii,320,320,oracle,0.11509962648694758,True,0.11509962648694758
63.5830108702108,1.1520194909704524,0.03515481322635484,0.042391257189853176,0.03881896787800994,0.003572289311843238,40,0,0.782705534185412,M2_raw_huber,ii,320,320,oracle,0.11509962648694758,True,0.11509962648694758
102.25574175919893,5.5216376199196135,0.07437186031565142,0.042391257189853176,0.037277122085196186,0.00511413510465699,40,0,1.0,M3_global_corr,ii,320,320,oracle,0.11509962648694758,True,0.11509962648694758
91.70417101561566,2.073407449152018,0.05733788738371836,0.042391257189853176,0.037461761126931156,0.00492949606292202,40,0,1.0,M4_patch_corr,ii,320,320,oracle,0.11509962648694758,True,0.11509962648694758
81.33675712146017,8.652021393488642,0.05155346890452928,0.042391257189853176,0.03776154664988715,0.0046297105399660254,40,0,1.0,M5_full_corr,ii,320,320,oracle,0.11509962648694758,True,0.11509962648694758
110.41085242345909,4.453268468137246,0.09002796190568026,0.03784752222260461,0.03305249897059761,0.004795023252007001,40,0,1.0,M0_raw_p2p,ii,321,321,oracle,0.11326109863627784,True,0.11326109863627784
125.53540353299175,13.394283429424,0.10685432464025467,0.03784752222260461,0.03718005686289739,0.0006674653597072214,3,1,1.0,M1_raw_p2l,ii,321,321,oracle,0.11326109863627784,True,0.11326109863627784
62.4010191646098,1.0645988586988187,0.033325168859672474,0.03784752222260461,0.034475741739511005,0.0033717804830936046,40,0,0.78280017013285,M2_raw_huber,ii,321,321,oracle,0.11326109863627784,True,0.11326109863627784
95.81862294561328,4.4522655984840185,0.07113564217951333,0.03784752222260461,0.033230346599232095,0.0046171756233725145,40,0,1.0,M3_global_corr,ii,321,321,oracle,0.11326109863627784,True,0.11326109863627784
84.7608593632579,1.6848128680602887,0.054441637468762474,0.03784752222260461,0.03338461943333261,0.004462902789272,40,0,1.0,M4_patch_corr,ii,321,321,oracle,0.11326109863627784,True,0.11326109863627784
75.65304540754988,8.343696388255124,0.049739392574293925,0.03784752222260461,0.033755554430374514,0.004091967792230096,40,0,1.0,M5_full_corr,ii,321,321,oracle,0.11326109863627784,True,0.11326109863627784
129.3990255361285,1.4723462153027083,0.10264642998773213,0.05588332892407152,0.04958648516013828,0.0062968437639332395,40,0,1.0,M0_raw_p2p,ii,322,322,oracle,0.11232494060181458,True,0.11232494060181458
104.90071868868642,0.0,0.12320397201020601,0.05588332892407152,0.051201287514025674,0.004682041410045842,1,1,1.0,M1_raw_p2l,ii,322,322,oracle,0.11232494060181458,True,0.11232494060181458
62.515190287908155,1.0673023263571089,0.03598051765238294,0.05588332892407152,0.051917154754796524,0.003966174169274993,40,0,0.7759695811117907,M2_raw_huber,ii,322,322,oracle,0.11232494060181458,True,0.11232494060181458
115.5922380464351,1.476144176333808,0.08406450200761731,0.05588332892407152,0.04975501333470641,0.0061283155893651076,40,0,1.0,M3_global_corr,ii,322,322,oracle,0.11232494060181458,True,0.11232494060181458
105.41110119078989,1.8068119210103077,0.06648303252503467,0.05588332892407152,0.04988822993601943,0.005995098988052089,40,0,1.0,M4_patch_corr,ii,322,322,oracle,0.11232494060181458,True,0.11232494060181458
94.99887898744964,14.142064240582604,0.06032005031338542,0.05588332892407152,0.0506528733751651,0.005230455548906415,40,0,1.0,M5_full_corr,ii,322,322,oracle,0.11232494060181458,True,0.11232494060181458
137.35957211124173,0.48546037755068233,0.10849694055471762,0.06528429535719076,0.058127110586523964,0.007157184770666791,40,0,1.0,M0_raw_p2p,ii,323,323,oracle,0.11231342916898923,True,0.11231342916898923
130.92446857007002,12.823295765056503,0.11708447617450744,0.06528429535719076,0.06276047189505353,0.0025238234621372257,2,1,1.0,M1_raw_p2l,ii,323,323,oracle,0.11231342916898923,True,0.11231342916898923
62.032876694244244,1.0555694643556075,0.03502559736975342,0.06528429535719076,0.06107601875900256,0.004208276598188197,40,0,0.7792400278621915,M2_raw_huber,ii,323,323,oracle,0.11231342916898923,True,0.11231342916898923
123.77692339451437,0.48652282947861947,0.09039196977691141,0.06528429535719076,0.05828550728445485,0.006998788072735906,40,0,1.0,M3_global_corr,ii,323,323,oracle,0.11231342916898923,True,0.11231342916898923
112.90566549451353,2.7385073779535904,0.0731340130129819,0.06528429535719076,0.05840800988791029,0.0068762854692804645,40,0,1.0,M4_patch_corr,ii,323,323,oracle,0.11231342916898923,True,0.11231342916898923
106.33939392462715,14.810164196312696,0.06621532938308995,0.06528429535719076,0.05914442265462613,0.006139872702564622,29,1,1.0,M5_full_corr,ii,323,323,oracle,0.11231342916898923,True,0.11231342916898923
144.16785538491084,2.727232875696336,0.11299763929463168,0.07180201660729194,0.06382806339005165,0.007973953217240287,40,0,1.0,M0_raw_p2p,ii,324,324,oracle,0.11323489626361584,True,0.11323489626361584
139.26375702537902,14.635829602008652,0.12629418750040164,0.07180201660729194,0.0708758129557148,0.0009262036515771399,2,1,1.0,M1_raw_p2l,ii,324,324,oracle,0.11323489626361584,True,0.11323489626361584
62.54200194334819,0.9747089740392265,0.03769309482171454,0.07180201660729194,0.06736339103621616,0.004438625571075772,40,0,0.7734945114467656,M2_raw_huber,ii,324,324,oracle,0.11323489626361584,True,0.11323489626361584
131.3724406624028,2.743538525903682,0.09552450571428527,0.07180201660729194,0.06399400236640856,0.007808014240883371,40,0,1.0,M3_global_corr,ii,324,324,oracle,0.11323489626361584,True,0.11323489626361584
120.25111706404084,4.532420054979943,0.07771434106594931,0.07180201660729194,0.06404736766851998,0.007754648938771952,40,0,1.0,M4_patch_corr,ii,324,324,oracle,0.11323489626361584,True,0.11323489626361584
117.03963750204805,14.84250803847714,0.07087220158324103,0.07180201660729194,0.06516439291195515,0.006637623695336783,22,1,1.0,M5_full_corr,ii,324,324,oracle,0.11323489626361584,True,0.11323489626361584
153.61126175537072,8.330370292471704,0.12028001748031708,0.08119080011395519,0.0716906746707603,0.009500125443194882,40,0,1.0,M0_raw_p2p,ii,325,325,oracle,0.11224354134003202,True,0.11224354134003202
106.1467298144168,0.0,0.1668244594896794,0.08119080011395519,0.0756471681620743,0.005543631951880887,1,1,1.0,M1_raw_p2l,ii,325,325,oracle,0.11224354134003202,True,0.11224354134003202
61.8233573087532,0.9412578057999764,0.039339820865032314,0.08119080011395519,0.07642513584825888,0.004765664265696301,40,0,0.7774074921847474,M2_raw_huber,ii,325,325,oracle,0.11224354134003202,True,0.11224354134003202
