et_mm,eR_deg,g_corr_gt,J_raw_gt,J_raw_final,dJ_raw,iters,on_bound,wmean,method,traj,order,scan,view,ndist,in_support,nearest_d
175.79250564253348,3.116120212100161,0.06396662771238151,0.00977171735024958,0.004188965075861919,0.005582752274387661,40,0,1.0,M3_global_corr,v,572,572,oracle,1.5683412286959426,False,1.5683412286959426
129.84949232839642,2.394081354399371,0.05410646970950973,0.00977171735024958,0.004771003375574779,0.005000713974674801,40,0,1.0,M4_patch_corr,v,572,572,oracle,1.5683412286959426,False,1.5683412286959426
98.96123035951014,0.978718772085658,0.040801717310074766,0.00977171735024958,0.005185306477922402,0.004586410872327178,40,0,1.0,M5_full_corr,v,572,572,oracle,1.5683412286959426,False,1.5683412286959426
174.7787906099943,3.351449611745629,0.06205434187927492,0.010360574705779309,0.0044698541130434935,0.005890720592735816,40,0,1.0,M0_raw_p2p,v,573,573,oracle,1.5620784594869923,False,1.5620784594869923
175.12454759631646,3.244370252143335,0.045760100873062176,0.010360574705779309,0.004524639430231802,0.005835935275547507,40,0,1.0,M1_raw_p2l,v,573,573,oracle,1.5620784594869923,False,1.5620784594869923
166.9249941918875,2.926644373741737,0.031031787902534268,0.010360574705779309,0.004791147838868207,0.0055694268669111025,40,0,0.7971656929884077,M2_raw_huber,v,573,573,oracle,1.5620784594869923,False,1.5620784594869923
174.27152321053288,3.352766313545454,0.06656802461156826,0.010360574705779309,0.004663215108381461,0.005697359597397848,40,0,1.0,M3_global_corr,v,573,573,oracle,1.5620784594869923,False,1.5620784594869923
127.24709962842789,2.554576657017193,0.05687479500658741,0.010360574705779309,0.005173401421548961,0.005187173284230348,40,0,1.0,M4_patch_corr,v,573,573,oracle,1.5620784594869923,False,1.5620784594869923
95.57366459274255,0.8241662323064415,0.04472730061219082,0.010360574705779309,0.005720645897821305,0.004639928807958004,40,0,1.0,M5_full_corr,v,573,573,oracle,1.5620784594869923,False,1.5620784594869923
171.18251259217055,2.0489594342909916,0.06012764478298119,0.010818015000752471,0.005031934798243609,0.005786080202508862,40,0,1.0,M0_raw_p2p,v,574,574,oracle,1.5588074705444253,False,1.5588074705444253
168.19198429456944,2.1139972619020164,0.04820479032509052,0.010818015000752471,0.005111831034275257,0.005706183966477214,40,0,1.0,M1_raw_p2l,v,574,574,oracle,1.5588074705444253,False,1.5588074705444253
164.32676949290402,1.9888288296549321,0.028317384089543873,0.010818015000752471,0.005383497505450911,0.00543451749530156,40,0,0.7949906068595078,M2_raw_huber,v,574,574,oracle,1.5588074705444253,False,1.5588074705444253
170.74404273072363,2.0489594342909716,0.06473856142762191,0.010818015000752471,0.00522794598060501,0.005590069020147461,40,0,1.0,M3_global_corr,v,574,574,oracle,1.5588074705444253,False,1.5588074705444253
127.29266150670016,2.0630544574291507,0.05556667016045826,0.010818015000752471,0.005703727704466024,0.005114287296286447,40,0,1.0,M4_patch_corr,v,574,574,oracle,1.5588074705444253,False,1.5588074705444253
90.01660534947487,2.597735681124653,0.040953744473407744,0.010818015000752471,0.006401468875047905,0.004416546125704566,40,0,1.0,M5_full_corr,v,574,574,oracle,1.5588074705444253,False,1.5588074705444253
180.17872564813126,5.071876710598885,0.0736290753394875,0.8029449922857801,0.7948931338517483,0.008051858434031778,36,0,1.0,M0_raw_p2p,v,575,575,oracle,1.5525932622147476,False,1.5525932622147476
147.15165897050792,0.0,0.14367789447565524,0.8029449922857801,0.7973880252889685,0.00555696699681163,1,1,1.0,M1_raw_p2l,v,575,575,oracle,1.5525932622147476,False,1.5525932622147476
162.61892052865088,2.8321610165771007,0.031242817676274546,0.8029449922857801,0.796033073238884,0.006911919046896142,40,0,0.8168057759162055,M2_raw_huber,v,575,575,oracle,1.5525932622147476,False,1.5525932622147476
177.47470182028312,5.0482282764562205,0.07321801153184025,0.8029449922857801,0.7950814946445925,0.007863497641187545,40,0,1.0,M3_global_corr,v,575,575,oracle,1.5525932622147476,False,1.5525932622147476
140.461382768021,6.6464493476528155,0.06566423754034964,0.8029449922857801,0.7955068366281902,0.007438155657589873,34,0,1.0,M4_patch_corr,v,575,575,oracle,1.5525932622147476,False,1.5525932622147476
114.9409777282949,14.82493265018917,0.0567873882171424,0.8029449922857801,0.7983993887180743,0.004545603567705836,40,0,1.0,M5_full_corr,v,575,575,oracle,1.5525932622147476,False,1.5525932622147476
166.68625084143076,3.6515327206190578,0.057755255982845505,0.011101005936745319,0.005562691044693494,0.005538314892051825,36,0,1.0,M0_raw_p2p,v,576,576,oracle,1.5462561192605355,False,1.5462561192605355
160.71369691323477,1.6686974733539743,0.052747978452807626,0.011101005936745319,0.00563850086815927,0.0054625050685860495,40,0,1.0,M1_raw_p2l,v,576,576,oracle,1.5462561192605355,False,1.5462561192605355
159.3597313348417,3.4547897385208093,0.023766626102095255,0.011101005936745319,0.005944807505041652,0.0051561984317036675,40,0,0.8082313600856721,M2_raw_huber,v,576,576,oracle,1.5462561192605355,False,1.5462561192605355
165.77039943335393,3.6513750440771706,0.06151008189636315,0.011101005936745319,0.005759596037069382,0.005341409899675937,36,0,1.0,M3_global_corr,v,576,576,oracle,1.5462561192605355,False,1.5462561192605355
120.88661303961591,4.153690377903801,0.05329785884683632,0.011101005936745319,0.00623478458799149,0.004866221348753829,40,0,1.0,M4_patch_corr,v,576,576,oracle,1.5462561192605355,False,1.5462561192605355
89.556818705489,1.9923815419424742,0.04136874679515454,0.011101005936745319,0.006953705061586435,0.004147300875158884,40,0,1.0,M5_full_corr,v,576,576,oracle,1.5462561192605355,False,1.5462561192605355
167.62557013137175,2.3775058143781704,0.05663571329066888,0.011360523149165832,0.0057298619438147045,0.005630661205351127,40,0,1.0,M0_raw_p2p,v,577,577,oracle,1.5429433287368353,False,1.5429433287368353
161.6232845686968,0.7985558789451768,0.05136504207816734,0.011360523149165832,0.005804307703006004,0.005556215446159828,40,0,1.0,M1_raw_p2l,v,577,577,oracle,1.5429433287368353,False,1.5429433287368353
158.67859283669318,2.0866168702657903,0.0249629252201105,0.011360523149165832,0.0061727912303907,0.005187731918775132,40,0,0.8053509992334045,M2_raw_huber,v,577,577,oracle,1.5429433287368353,False,1.5429433287368353
166.38837815906626,2.376351895023379,0.05945619421062131,0.011360523149165832,0.0059245620722269896,0.005435961076938842,40,0,1.0,M3_global_corr,v,577,577,oracle,1.5429433287368353,False,1.5429433287368353
116.09790710079692,3.008226168279236,0.05138041320242396,0.011360523149165832,0.006461960938689458,0.004898562210476374,40,0,1.0,M4_patch_corr,v,577,577,oracle,1.5429433287368353,False,1.5429433287368353
87.91840836851992,3.335977462845654,0.03967483864813142,0.011360523149165832,0.00723961677129862,0.004120906377867211,40,0,1.0,M5_full_corr,v,577,577,oracle,1.5429433287368353,False,1.5429433287368353
165.93228527290816,3.1806303556685784,0.05665726127008133,0.010436026317015165,0.0048656118988958325,0.005570414418119333,38,0,1.0,M0_raw_p2p,v,578,578,oracle,1.5367212310316065,False,1.5367212310316065
162.095538500368,1.8360871527044373,0.05135159885843796,0.010436026317015165,0.004920562092132561,0.005515464224882604,40,0,1.0,M1_raw_p2l,v,578,578,oracle,1.5367212310316065,False,1.5367212310316065
158.37169454648867,2.883206620865541,0.024408976147596694,0.010436026317015165,0.0053139775936369375,0.005122048723378228,40,0,0.8062242362374943,M2_raw_huber,v,578,578,oracle,1.5367212310316065,False,1.5367212310316065
164.86183347828256,3.1796584901622422,0.06044172421588923,0.010436026317015165,0.005052893536401814,0.005383132780613351,38,0,1.0,M3_global_corr,v,578,578,oracle,1.5367212310316065,False,1.5367212310316065
115.31418303326474,3.0170811820567014,0.05165765900446823,0.010436026317015165,0.005584697696974017,0.004851328620041148,38,0,1.0,M4_patch_corr,v,578,578,oracle,1.5367212310316065,False,1.5367212310316065
83.30652931895312,2.1445471787756314,0.039455432649389145,0.010436026317015165,0.006404091472870852,0.0040319348441443135,40,0,1.0,M5_full_corr,v,578,578,oracle,1.5367212310316065,False,1.5367212310316065
162.696638056729,2.201156345512145,0.05905413221603812,0.01005062607890719,0.004264679497190974,0.005785946581716216,40,0,1.0,M0_raw_p2p,v,579,579,oracle,1.5333782654748154,False,1.5333782654748154
161.5678762442209,1.1805589436402562,0.052109843604285944,0.01005062607890719,0.004305763937681179,0.005744862141226011,40,0,1.0,M1_raw_p2l,v,579,579,oracle,1.5333782654748154,False,1.5333782654748154
157.7211062608071,1.724607597727788,0.0240046065189479,0.01005062607890719,0.00470095326996917,0.00534967280893802,40,0,0.800216590528424,M2_raw_huber,v,579,579,oracle,1.5333782654748154,False,1.5333782654748154
162.37148555818314,2.200734493082444,0.06493139056279056,0.01005062607890719,0.0044289758801144075,0.005621650198792782,40,0,1.0,M3_global_corr,v,579,579,oracle,1.5333782654748154,False,1.5333782654748154
111.01188462532679,2.9152491608275506,0.055412272006034366,0.01005062607890719,0.005018609590982379,0.005032016487924811,40,0,1.0,M4_patch_corr,v,579,579,oracle,1.5333782654748154,False,1.5333782654748154
79.01648804897148,2.6101490792041835,0.03898013574619988,0.01005062607890719,0.005851336359086373,0.004199289719820817,40,0,1.0,M5_full_corr,v,579,579,oracle,1.5333782654748154,False,1.5333782654748154
165.6579778016508,2.3115881236565614,0.06443657732109946,0.026408876804516625,0.02005347240255671,0.006355404401959915,40,0,1.0,M0_raw_p2p,v,580,580,oracle,1.5271879283754513,False,1.5271879283754513
105.7863269778266,14.102447397018192,0.0722926209254044,0.026408876804516625,0.022629737786887826,0.0037791390176287985,40,0,1.0,M1_raw_p2l,v,580,580,oracle,1.5271879283754513,False,1.5271879283754513
157.3151925176743,2.3559870328448325,0.03119021297121247,0.026408876804516625,0.020729623823045055,0.00567925298147157,40,0,0.7919367705296426,M2_raw_huber,v,580,580,oracle,1.5271879283754513,False,1.5271879283754513
164.93023488994731,2.308573397003455,0.06979908491549298,0.026408876804516625,0.020223374614417266,0.006185502190099359,40,0,1.0,M3_global_corr,v,580,580,oracle,1.5271879283754513,False,1.5271879283754513
114.58807644021176,2.542015397444462,0.05939318850653646,0.026408876804516625,0.020795124433599543,0.005613752370917081,40,0,1.0,M4_patch_corr,v,580,580,oracle,1.5271879283754513,False,1.5271879283754513
84.18288951388247,3.8662862825288915,0.04220180497387122,0.026408876804516625,0.021763903000364286,0.004644973804152339,40,0,1.0,M5_full_corr,v,580,580,oracle,1.5271879283754513,False,1.5271879283754513
165.5074177591742,2.73930920862784,0.0659776166036413,0.027711352750873212,0.02114766211942905,0.006563690631444161,40,0,1.0,M0_raw_p2p,v,581,581,oracle,1.5208889800919247,False,1.5208889800919247
99.90335546709667,14.73282866309709,0.06530195429723273,0.027711352750873212,0.023913400055602094,0.0037979526952711187,15,1,1.0,M1_raw_p2l,v,581,581,oracle,1.5208889800919247,False,1.5208889800919247
159.0401047658755,2.7254485528875247,0.033709329295533,0.027711352750873212,0.021951115606080093,0.00576023714479312,40,0,0.7738849242945574,M2_raw_huber,v,581,581,oracle,1.5208889800919247,False,1.5208889800919247
165.24504018951524,2.740107672492678,0.07332147616478583,0.027711352750873212,0.0213086241986683,0.006402728552204914,40,0,1.0,M3_global_corr,v,581,581,oracle,1.5208889800919247,False,1.5208889800919247
115.73705988643736,2.8619291440774037,0.06059092826158978,0.027711352750873212,0.021872348813393394,0.005839003937479818,40,0,1.0,M4_patch_corr,v,581,581,oracle,1.5208889800919247,False,1.5208889800919247
78.57029894551961,2.598249322856786,0.04111454217181617,0.027711352750873212,0.022991103366411556,0.004720249384461656,40,0,1.0,M5_full_corr,v,581,581,oracle,1.5208889800919247,False,1.5208889800919247
170.14698988814368,4.245990905127561,0.09255548267631193,3.5128264979637143,3.50154981197908,0.01127668598463405,40,0,1.0,M0_raw_p2p,v,582,582,oracle,1.5143228709949152,False,1.5143228709949152
64.0206770631143,0.0,3.225628161018729,3.5128264979637143,3.516110744803721,-0.0032842468400069436,1,1,1.0,M1_raw_p2l,v,582,582,oracle,1.5143228709949152,False,1.5143228709949152
162.43612139759995,3.1375295963543475,0.044047028638534436,3.5128264979637143,3.5050498499298106,0.007776648033903655,40,0,0.7626672825040585,M2_raw_huber,v,582,582,oracle,1.5143228709949152,False,1.5143228709949152
166.41419320868437,4.245990905127533,0.09593508428020833,3.5128264979637143,3.501691537771192,0.011134960192522136,40,0,1.0,M3_global_corr,v,582,582,oracle,1.5143228709949152,False,1.5143228709949152
125.7139922496681,6.1723923612465965,0.08444262321508235,3.5128264979637143,3.502148388240725,0.010678109722989326,40,0,1.0,M4_patch_corr,v,582,582,oracle,1.5143228709949152,False,1.5143228709949152
119.37410131633399,6.677883318904251,0.07192797763230668,3.5128264979637143,3.5033954543438797,0.0094310436198346,40,0,1.0,M5_full_corr,v,582,582,oracle,1.5143228709949152,False,1.5143228709949152
168.42608679087684,2.9316931074828925,0.06688028371146744,0.011140520486445649,0.004489495531515054,0.006651024954930595,40,0,1.0,M0_raw_p2p,v,583,583,oracle,1.511377868307048,False,1.511377868307048
168.27209436275496,2.861111197993654,0.04848071321239118,0.011140520486445649,0.00457968002600561,0.006560840460440039,40,0,1.0,M1_raw_p2l,v,583,583,oracle,1.511377868307048,False,1.511377868307048
162.6610916319976,1.6216160634892325,0.036553624908314694,0.011140520486445649,0.005059790897590482,0.006080729588855167,40,0,0.7898690207506924,M2_raw_huber,v,583,583,oracle,1.511377868307048,False,1.511377868307048
168.27766923389945,2.930180870763705,0.07502659109710938,0.011140520486445649,0.004652392761513103,0.006488127724932545,40,0,1.0,M3_global_corr,v,583,583,oracle,1.511377868307048,False,1.511377868307048
116.23696985037091,2.853575035710692,0.05991905650686694,0.011140520486445649,0.005306481320529867,0.005834039165915782,40,0,1.0,M4_patch_corr,v,583,583,oracle,1.511377868307048,False,1.511377868307048
74.46285337106569,2.504670996709579,0.04194035206568481,0.011140520486445649,0.006484189286713774,0.004656331199731875,40,0,1.0,M5_full_corr,v,583,583,oracle,1.511377868307048,False,1.511377868307048
167.33294026135383,2.7138583825132407,0.06935892641529243,0.010407795289079182,0.003830762295312347,0.0065770329937668345,40,0,1.0,M0_raw_p2p,v,584,584,oracle,1.5049057058489537,False,1.5049057058489537
168.15569209430743,2.848360348169839,0.0635274088296442,0.010407795289079182,0.0038608922771395725,0.006546903011939609,40,0,1.0,M1_raw_p2l,v,584,584,oracle,1.5049057058489537,False,1.5049057058489537
164.63260745275088,2.097345522571282,0.03622347605642333,0.010407795289079182,0.004223736354784098,0.006184058934295084,40,0,0.7897159471436794,M2_raw_huber,v,584,584,oracle,1.5049057058489537,False,1.5049057058489537
168.12270511823206,2.7143028463625627,0.07735057003300004,0.010407795289079182,0.004003842849119385,0.006403952439959797,40,0,1.0,M3_global_corr,v,584,584,oracle,1.5049057058489537,False,1.5049057058489537
113.60191468437411,2.6881757024632376,0.061633743566897936,0.010407795289079182,0.004715822252157831,0.005691973036921351,40,0,1.0,M4_patch_corr,v,584,584,oracle,1.5049057058489537,False,1.5049057058489537
72.16694621772587,2.2454044657397083,0.04210714340075434,0.010407795289079182,0.005835805621961544,0.0045719896671176374,40,0,1.0,M5_full_corr,v,584,584,oracle,1.5049057058489537,False,1.5049057058489537
168.594075845717,3.280787915301005,0.0680394460353438,0.01066078837090697,0.004249366865076644,0.006411421505830325,40,0,1.0,M0_raw_p2p,v,585,585,oracle,1.4989288150097744,False,1.4989288150097744
165.40602521036058,2.771460012644361,0.05236025830335988,0.01066078837090697,0.004300253258834144,0.0063605351120728255,40,0,1.0,M1_raw_p2l,v,585,585,oracle,1.4989288150097744,False,1.4989288150097744
165.68912002787906,2.7749898084329883,0.03657168278993913,0.01066078837090697,0.004819522439247859,0.00584126593165911,40,0,0.7751889827254912,M2_raw_huber,v,585,585,oracle,1.4989288150097744,False,1.4989288150097744
169.35443934703005,3.2816930115940783,0.0738726261108491,0.01066078837090697,0.004422115395443238,0.006238672975463731,40,0,1.0,M3_global_corr,v,585,585,oracle,1.4989288150097744,False,1.4989288150097744
115.28740742185279,3.5854526796830175,0.05903309762912235,0.01066078837090697,0.005142412833016991,0.005518375537889978,40,0,1.0,M4_patch_corr,v,585,585,oracle,1.4989288150097744,False,1.4989288150097744
70.80751256676105,2.2750114412785094,0.04082887468547835,0.01066078837090697,0.006275492496321849,0.0043852958745851205,40,0,1.0,M5_full_corr,v,585,585,oracle,1.4989288150097744,False,1.4989288150097744
170.68223662722627,3.8072360299289913,0.06463791753985142,0.025102234467885072,0.018861462292405377,0.006240772175479695,40,0,1.0,M0_raw_p2p,v,586,586,oracle,1.492538560797506,False,1.492538560797506
178.55439828924585,4.594200506969636,0.05161879721613277,0.025102234467885072,0.01901698240944583,0.006085252058439242,40,0,1.0,M1_raw_p2l,v,586,586,oracle,1.492538560797506,False,1.492538560797506
