trajectory,order,kind,n_points,in_support,posthoc,rms_mm,rms_pa_mm,ratio_pa,grad_t_norm_mm,grad_r_norm,rank,cond,sv_min,sv_max,actual_t_mm,actual_r_deg,an_t_mm,an_r_deg,fd_t_mm,fd_r_deg,an_dircos_t,fd_dircos_t,an_dircos_r,fd_dircos_r,an_magratio_t,fd_magratio_t,fd_iters,switch_rate,fo_dircos_vs_default@rcond1e-10,rank@rcond1e-10,fo_dircos_vs_default@rcond1e-08,rank@rcond1e-08,fo_dircos_vs_default@rcond1e-06,rank@rcond1e-06
VI,489,p2p,9813,True,0,98.01704758287437,56.30250908285249,0.5744154764021857,33.83422970391373,0.009656888526990155,6,8.080894420015504,0.16879740260412737,1.3640339888168034,157.88911818080743,3.855593469475862,73.47471674098065,4.4882279287349585,2803.0549507768806,152.77548188256915,0.8971565962082193,0.9552734407921499,-0.12872184649277507,0.7023753460951909,0.46535643233398954,17.75331310399069,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
VI,489,p2l,9813,True,0,91.16847381510112,60.94236043187907,0.6684587103594202,29.169703553831226,0.006957652461176769,6,29.6603525281041,0.022771691005235944,0.6754163828763553,155.99989627067887,3.3921926753175082,135.97389478428659,3.4213029801668324,334.49278470395035,19.34012937900194,0.9938459962100396,0.7215201746202393,0.8467926989759325,0.5576061652693772,0.8716281102415249,2.1441859430698744,40,,1.0,6,1.0,6,1.0,6
VI,490,p2p,9149,True,0,102.99442977828237,56.36374188595062,0.5472503902131958,35.94134629341742,0.009923748488027913,6,7.78438614666161,0.17550411005016803,1.3661917629567026,159.4669451912292,4.909791761762118,71.2145236485722,4.147983182202947,983.432647125841,26.741349607224468,0.886341455439054,0.9585943311628246,-0.12351708300284182,0.6097177338763492,0.4465785907115289,6.166999975741207,35,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
VI,490,p2l,9149,True,0,97.5716149484468,62.576849664787424,0.6413427685690218,30.661032559439505,0.007045447614687964,6,28.230926340871857,0.022852358726094556,0.6451432559115556,158.448084503078,4.7533627647841525,134.82456681790381,3.7948300249562896,38.02311544676208,1.3615713293745875,0.9903404327108878,0.9957274903547924,0.9379513710885354,0.9618248322063419,0.8509068900437471,0.23997207391941175,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
VI,491,p2p,8669,True,0,157.05684171293794,56.203387957776464,0.3578538021317321,37.81323207113178,0.009882069289167721,6,7.169133415909955,0.190213603019081,1.3636666975647243,160.7025961983861,4.7729001496963255,69.06467370192716,3.8423026700895444,689.1981888341245,8.909763382244325,0.8909067684214649,0.9985715391089829,-0.04671838304272212,0.14774274524717626,0.42976700648113325,4.2886562204838965,36,,1.0,6,1.0,6,1.0,6
VI,491,p2l,8669,True,0,140.5828245743907,63.9352321784649,0.45478693696777284,32.09393105486363,0.012749695502704897,6,28.150654055194373,0.02216651334575933,0.62400184880632,133.29698249999683,7.194395646385604,114.56863269311125,2.137499694786433,43.631264863420476,2.430717055849796,0.976373395721549,0.4025923039426071,0.9799443787561453,0.9444735902527982,0.8594990715045865,0.32732372515200175,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
VI,492,p2p,9948,True,0,108.13503733543034,53.994995009571156,0.4993293232246358,37.2773786375089,0.00906715318908015,6,7.366864937536794,0.18349175794134281,1.3517589979050668,162.76283258347044,5.061854850531099,66.05155197730542,3.635543615223469,949.7020444271336,30.59437263220438,0.8979014215949274,0.978893604132544,-0.1743497150257604,0.3162778077584864,0.4058147116813753,5.834882751503403,33,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
VI,492,p2l,9948,True,0,101.64171248410725,62.8661590943001,0.6185074764863873,31.736841811429883,0.006128793305209078,6,26.318524296096356,0.023178810641622208,0.6100320910261509,164.0672985400799,5.804658574761005,132.01887099449783,3.1475730964351367,85.14221800694077,12.595790896578695,0.9862599695655822,-0.5412675132078122,0.9385320386085902,0.6881664423905803,0.804662916798415,0.5189469124228977,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
VI,493,p2p,10107,True,0,212.11332200026305,50.10051583494705,0.23619693172730055,37.022134659758954,0.007649859370773759,6,6.470341792007374,0.20893625754391948,1.3518889990520382,164.8485698434802,4.585160890125459,59.772823884352576,3.0566738625661634,382.5063845843652,4.593399871381076,0.917759991808406,0.9835382621560731,-0.16586421710120733,0.24039562989081492,0.36259231087721955,2.320350033655394,38,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
VI,493,p2l,10107,True,0,202.46427852944797,72.11485512876398,0.35618557333942263,32.549110000601395,0.006029061009645598,6,25.32138942157395,0.024017681252024546,0.6081610599857493,184.10590659426347,11.657620137444914,145.7060585667144,6.09483939491448,136.50997746468033,14.395133288654502,0.9643766689017964,-0.6926397550998463,0.9816118008687568,-0.5263822460854102,0.791425225089729,0.7414752736071808,40,,1.0,6,1.0,6,1.0,6
VI,494,p2p,11068,True,0,105.59095172244157,42.57538247474849,0.40321051927501295,33.7815924401422,0.004148714578850793,6,7.523890245363352,0.1762204273736305,1.3258631545502195,163.25450961827596,4.049155193490695,51.388604110186996,2.5977613502471035,388.906076648443,9.990453949846067,0.9436218365446557,0.9858675266243306,-0.4826480111631127,0.8879060274503898,0.3147760158683779,2.3822072514737047,27,,1.0,6,1.0,6,1.0,6
VI,494,p2l,11068,True,0,99.44199008236583,61.31399402901238,0.6165805207460874,29.809624185855267,0.0017432254748170825,6,25.88891881506076,0.024487159294993593,0.6339460789995496,160.82827413295132,3.0767854479923638,133.9191847561473,3.8504050333238227,35.86549324740516,0.7194433347635865,0.9738417708210753,0.8902563521292833,0.9774027980481491,-0.8136797517276284,0.8326843366200647,0.22300490035574308,40,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
VI,495,p2p,10329,True,0,101.28334915946064,41.569879076641385,0.41043152128780525,31.63080932629398,0.004144049733814222,6,7.668836472582889,0.1739705670141879,1.3341518294743298,159.6935494394601,4.376803175920447,51.42311998369715,2.728855737787963,279.23124258114007,42.85228743400873,0.9453937136501493,0.6386324396682662,-0.4673890753068889,0.8688575562204077,0.32201125320463464,1.7485442809760767,29,,1.0,6,1.0,6,1.0,6
VI,495,p2l,10329,True,0,95.5825981481938,58.36360199998836,0.6106090766595389,28.06162029943827,0.0021255085494107893,6,27.365842416086593,0.02365145911395827,0.647242103023097,153.7699864192826,3.3148994968386756,128.12745889379377,3.375669394264563,45.86241575170605,2.652232268633006,0.9788398546010249,-0.06804154532578371,0.9227588683507036,0.5676908974499928,0.8332410106640024,0.29825336412954684,40,,1.0,6,1.0,6,1.0,6
VI,496,p2p,10507,True,0,97.77664669865374,43.056880582971246,0.44035955452299314,31.1248544393305,0.00500014695269685,6,7.582612205067802,0.1754096365218962,1.330063250777437,159.83648528594318,4.5839344021908985,53.96863249699892,2.992365609641638,3064.7834997665605,428.05736960873816,0.9268320894206177,-0.347230857944578,-0.3610568573492012,0.735729996742899,0.337649019248954,19.174492571478442,28,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
VI,496,p2l,10507,True,0,90.73843952621586,58.156263684935446,0.6409220170480575,27.510207665233224,0.003023045530554849,6,27.846451964146922,0.023433588703798344,0.6525423021878966,154.84395911655315,4.442729987896632,129.01405091104388,3.588326218486514,126.39632530427794,6.833689325107611,0.9814658962217273,0.9640029784731996,0.9430408835557178,-0.8900105306425175,0.8331874982215638,0.8162819268211612,22,,1.0,6,1.0,6,1.0,6
VI,497,p2p,10152,True,0,102.13552065491845,49.806483172514525,0.48765094506928564,33.322173788569785,0.007642165318362815,6,7.497498075988109,0.17868721101784188,1.3397070208099509,161.61785519189502,4.108755928939475,62.65244849630855,3.6373308435603495,452.42770934164514,69.36312640476464,0.8990940371965844,0.7401900302810251,-0.22793763781997908,0.7570059648344941,0.38765796280317255,2.7993671169838117,38,,1.0,6,1.0,6,1.0,6
VI,497,p2l,10152,True,0,96.02901578675342,59.78678607017194,0.6225908448644033,29.058331524146173,0.005194540869027995,6,27.902906970867182,0.023240890388595427,0.6484884024330995,159.26315707732502,3.754087505673051,130.27762637023716,3.17749583894314,127.12142978715279,26.768294061541784,0.988228117496061,0.919541036038899,0.9491481970339612,0.5335720959174277,0.8180022847781693,0.7981847912598664,23,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
VI,498,p2p,9626,True,0,101.74645734274843,51.903320467927394,0.51012410479397,35.34715848718291,0.007336173622440695,6,7.632948443723213,0.17620157431141062,1.3449375324218618,165.45131217094985,4.198495889448975,65.25307603302399,3.66419042995144,708.7880329206888,68.84988014792859,0.9056944375345671,0.931682210395282,-0.23426602503829352,0.7982781174771469,0.39439443046303513,4.283967431991962,40,,1.0,6,1.0,6,1.0,6
VI,498,p2l,9626,True,0,95.69222904145528,61.49945992502297,0.6426797718170041,30.664551506437007,0.0045914432679468676,6,27.81209295494657,0.02261636651594136,0.6290084878445023,164.09261101020445,3.9068043242548964,131.9399370655392,3.3764881983639423,68.87694246138683,9.786869286351134,0.9887969231849246,-0.28142994331772975,0.9051583674738278,-0.2803074339750567,0.8040577589281788,0.41974432631279873,40,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
VI,499,p2p,9499,True,0,105.07940365341591,49.08584073921675,0.46713094129385146,34.93210854231963,0.0071677711904353245,6,7.115349062907648,0.18707591733850376,1.3311104531271114,167.48140703936653,4.987555551973278,59.79309354320926,3.2483048684025677,901.8480729813414,76.40875943239158,0.9021380791719461,0.9774513172301313,-0.3203270657971442,0.8394957217620823,0.35701332225585214,5.3847653236478745,39,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
VI,499,p2l,9499,True,0,98.00836728872657,59.284975624439056,0.604897084447792,30.163648449211138,0.004204957032863784,6,27.529777915010516,0.022400212182389044,0.6166728666302834,165.80973974120468,4.83943840092605,123.37526012694664,2.7215083213527245,92.61407235166293,3.1807060273434926,0.9770923876089684,-0.5214176048446616,0.8693027244516545,0.8219947888735807,0.7440772798962813,0.5585562856332451,40,,1.0,6,1.0,6,1.0,6
VI,500,p2p,9491,True,0,105.57736438398393,48.00920922965294,0.45473013566661763,34.26032155898244,0.007149088543597746,6,7.012909718316941,0.18974850122981776,1.330689108310663,167.20424121106038,4.760534057352257,58.25861690743133,3.1563654917716644,581.8066296415942,31.46426827704503,0.9092503889421867,0.9456668511110868,-0.39896962082425685,-0.4402700541582572,0.3484278657375184,3.47961645845563,37,0.1692948875542911,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
VI,500,p2l,9491,True,0,98.57315774080223,58.61990516312328,0.5946842579322061,29.2495470278273,0.0046562600687295825,6,24.970356282663943,0.02450618105172974,0.6119280719891598,164.0200180343239,4.2382894647649545,126.12430527677205,2.8804024419788647,80.17657414591811,3.0149843188253915,0.9841153439294908,0.9903230492478308,0.963490754112884,-0.7815955059126627,0.768956782155564,0.48882188349192446,27,0.1692948875542911,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
IV,216,p2p,10709,True,0,101.56294918080127,41.13583540612468,0.4050279726802252,36.7729332662358,0.0035449829005536806,6,6.55785415153187,0.1953415236437429,1.2810212217936803,151.82313383876743,3.5409794511474364,45.58989965048334,2.0526873617982373,213.92801196088985,13.65242748629622,0.9460865907675577,0.9506002256839345,-0.8291298901221916,-0.882592970280065,0.3002829575293738,1.4090607047281405,40,,1.0,6,1.0,6,1.0,6
IV,216,p2l,10709,True,0,96.8732455704232,55.90624233984239,0.5771071466703432,33.917382562173366,0.004562933272565985,6,23.3621962769463,0.026187271961628455,0.6117921875253365,150.5516586892779,3.2700281609725796,108.86367172334874,2.9163262728880768,130.13766783755838,1.8654619412448274,0.9923086418218728,0.0011641107153580461,0.9884753267737937,0.9094165333046108,0.7230984545180649,0.8644054072240238,40,,1.0,6,1.0,6,1.0,6
IV,217,p2p,10571,True,0,98.42088459583861,38.36724010991432,0.3898282388688929,33.96963209682441,0.002722611444165927,6,6.465512763723562,0.19891709257994367,1.2861010009984073,149.18595811048806,3.1244796473346605,43.265945728149866,1.988866303338255,211.6911941922105,37.023341026257114,0.9865448911627005,0.8264983071536492,-0.9488076246928219,0.7749618715255521,0.2900135259117788,1.418975330341943,40,,1.0,6,1.0,6,1.0,6
IV,217,p2l,10571,True,0,93.54312861074142,53.09036638359218,0.5675496123773638,30.6152086553389,0.0031509945012977714,6,22.344316435434738,0.027295628410677605,0.609902158512223,148.88044243797225,2.963656659240698,107.85572560831955,2.90156135683106,49.05000633841445,0.7156244107911407,0.9922778004176486,0.21752476277340102,0.992507367312403,0.06809654697919079,0.724445224921027,0.3294590312548925,40,,1.0,6,1.0,6,1.0,6
IV,218,p2p,10536,True,0,98.75651098376255,40.197865360729786,0.4070401532040665,35.19846566115012,0.003231942884446232,6,6.619000396328399,0.19528640774415845,1.2926008102561342,152.7240644690381,3.8228833669595255,45.586528814076885,2.164725628438668,247.97728490840453,13.625039303381113,0.9947782640809703,0.9338124415529218,-0.8710310705685388,0.8865042132185932,0.2984894945833398,1.6236949021133182,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
IV,218,p2l,10536,True,0,94.27797801017554,55.143842240162314,0.5849069252865242,31.75141566137598,0.0027329140983487336,6,23.48942327195195,0.026421523988984667,0.6206263604672931,153.68526303827193,3.9175923036502813,110.74061914900476,3.12785977470598,85.02504365132576,4.768571763778116,0.990486180423727,0.7016927368586808,0.9998501342577669,-0.30429776020320254,0.7205675870263925,0.5532413581525484,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
IV,219,p2p,10667,True,0,99.66646370472426,39.61115153139019,0.3974371123344331,34.80870440544542,0.0029750367047335614,6,7.203958136592004,0.18125084413209328,1.3057234933495623,152.71717725631638,3.663159653080951,45.276151804125874,2.1674236362666672,258.164848970339,14.776968540053511,0.9995173391230567,0.9397911854582457,-0.8093992246607457,0.7237331963986224,0.29647059104644996,1.6904768252561426,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
IV,219,p2l,10667,True,0,95.41394984383297,53.93848685209748,0.5653102815718279,31.308367999573857,0.0014325655360633112,6,24.837145578866075,0.025414596043191556,0.6312260217528224,151.35042812603427,3.2127863948751343,109.33849768143445,3.2258616423166373,1180.3879925753522,49.70342306286855,0.9919806667295339,-0.7604129043801441,0.9924812905395252,0.8842405815726504,0.7224194806398837,7.799039667019628,40,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
IV,220,p2p,10492,True,0,99.03307295190658,38.886631814734656,0.39266308371163205,34.58636842904257,0.002972039657419876,6,7.108607470438835,0.18326490235270304,1.3027582539336684,155.95077749773168,4.222202054960921,43.825901344324194,2.022781469111201,194.69606872145994,7.683908383938291,0.9969753628155434,0.9728518398436785,-0.7778327657620491,0.9775957453961187,0.28102393619013133,1.2484456432048925,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
IV,220,p2l,10492,True,0,94.7186690618001,53.39244277225973,0.563695027613018,31.108245470787157,0.0015984705614394488,6,26.18730984451413,0.02384799903429133,0.6245149398826607,157.4047214218005,3.9129241857778436,108.71642275656404,3.253925496206282,270.17549355205347,11.634565775436066,0.9924754560392649,0.79201147292009,0.9966750280596607,-0.04693543039628897,0.6906808244031882,1.7164383070064155,24,,1.0,6,1.0,6,1.0,6
IV,221,p2p,10564,True,0,96.01963572667903,36.2497235797214,0.3775240689613388,32.42446231102698,0.002085314940244695,6,7.327866953105527,0.17856556031063647,1.308504668363085,154.9017922189977,3.9673610876012284,41.2027649876715,1.8849836988223028,212.96280685747288,5.209192649445321,0.9951667451691528,0.9899056817800332,-0.8958613406369972,0.8726729948692308,0.265992822919824,1.3748246796033712,40,,0.9999999999999999,6,0.9999999999999999,6,0.9999999999999999,6
IV,221,p2l,10564,True,0,91.3400516287367,50.55225964417032,0.5534511831638373,29.004645303022016,0.0010558311439334135,6,25.076926901920743,0.02467094267951524,0.6186714261756804,159.57342950404296,4.043251083405632,105.59225963674888,3.034600213263201,79.14335698657577,0.7216485372239106,0.987276582791284,0.27726657065619825,0.9789952538999016,0.15135333596629513,0.6617158004620871,0.495968265096227,40,,1.0,6,1.0,6,1.0,6
IV,222,p2p,10836,True,0,97.54229451220222,35.46835815173433,0.3636202975243458,32.54062357704909,0.0009054912730437724,6,7.055194069351485,0.18364892808506486,1.295678828268507,160.2643453726934,4.4716158014028,39.833055753472195,1.6594297318751388,233.38294932766308,5.371509110688468,0.9864597254916054,0.9820342783264807,-0.9635940789764557,0.9763507425225577,0.24854596111718114,1.4562374980219808,40,,1.0,6,1.0,6,1.0,6
IV,222,p2l,10836,True,0,92.42890778978627,52.05320462065332,0.5631701798212246,29.451658363330697,0.0013882472189232066,6,24.747111711410025,0.024854092905468403,0.6150670136173899,159.67681086797643,3.7780402049716333,111.71477874369708,3.440860698038707,32.121898034336745,4.183509796221739,0.9885888832633912,0.0607721660375335,0.9878903989343789,-0.09414720553470887,0.6996305733840346,0.20116820883212336,39,,1.0000000000000002,6,1.0000000000000002,6,1.0000000000000002,6
IV,223,p2p,12058,True,0,99.94887993010295,39.765169525387215,0.3978550790483707,35.52532122035739,0.0029148235765918337,6,7.388028846448331,0.17413643463653508,1.2865250023123855,162.8628104135094,4.122877016394417,44.99722154762656,2.1158258401019485,379.7897766558448,8.662470325701484,0.9111196862572607,0.9594588339078339,-0.9146563348712057,0.925136503722857,0.27628911372325043,2.3319613341532945,40,,0.9999999999999998,6,0.9999999999999998,6,0.9999999999999998,6
