kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,ls,0,1.540928250559383e-05,6.284034295242475e-14,7.256530347284028e-15,,8.158766876997992e-32,,2,0,1.0,,iv,2258,2258,2.9468696527457956,False,45,22433
p2p,huber,1,0.058789994022211106,91.41824727618894,3.436850258776819,0.002572111567797719,0.0023155287337715573,0.0002565828340261619,40,0,0.8000583955053736,,iv,2258,2258,2.9468696527457956,False,45,22433
p2p,huber,0,7.704641252796673e-06,6.284034295242475e-14,7.256530347284028e-15,,8.158766876997992e-32,,2,0,1.0,,iv,2258,2258,2.9468696527457956,False,45,22433
p2p,trim,1,0.020586742180189282,51.01813389862341,2.4546500171634444,0.0006596754862539198,0.00041196196445051725,0.00024771352180340256,40,0,0.7999821691258414,0.7999821691258414,iv,2258,2258,2.9468696527457956,False,45,22433
p2p,trim,0,1.8829154506273514e-05,1.7881120306727496e-14,5.4659210932393856e-15,,6.246995106119926e-32,,2,0,0.7999821691258414,0.7999821691258414,iv,2258,2258,2.9468696527457956,False,45,22433
p2l,ls,1,9.213741034780265,296.53082833346133,0.0,1.0321495908687948,,,1,1,1.0,,iv,2258,2258,2.9468696527457956,False,45,22433
p2l,ls,0,3.961760622611282e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2258,2258,2.9468696527457956,False,45,22433
p2l,huber,1,0.04483945821282011,190.4100186216881,0.6841702064667138,0.002218084025496136,0.001585202526217848,0.000632881499278288,40,0,0.8346007745677464,,iv,2258,2258,2.9468696527457956,False,45,22433
p2l,huber,0,1.9808803113056576e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2258,2258,2.9468696527457956,False,45,22433
p2l,trim,1,0.017761650361139344,72.8708989157834,0.9999133677077722,0.0005121230426587231,0.0002981592844944093,0.00021396375816431378,40,0,0.7999821691258414,0.7999821691258414,iv,2258,2258,2.9468696527457956,False,45,22433
p2l,trim,0,4.32552518007157e-06,0.0,0.0,,0.0,,2,0,0.7999821691258414,0.7999821691258414,iv,2258,2258,2.9468696527457956,False,45,22433
p2p,ls,1,0.17314554096538046,186.2738905457497,14.48403479665122,1.2767911477871277,1.255043374682999,0.021747773104128676,9,1,1.0,,iv,2259,2259,2.946230619636566,False,45,22406
p2p,ls,0,1.1128008546999347e-05,5.238435866108872e-14,1.1683375127901117e-14,,8.42930036440252e-32,,2,0,1.0,,iv,2259,2259,2.946230619636566,False,45,22406
p2p,huber,1,0.04981715783804371,86.25790888119313,2.8671004935318543,0.0022819207535126227,0.0020036396798122015,0.0002782810737004212,40,0,0.7918070062141694,,iv,2259,2259,2.946230619636566,False,45,22406
p2p,huber,0,5.564004273499846e-06,5.238435866108872e-14,1.1683375127901117e-14,,8.42930036440252e-32,,2,0,1.0,,iv,2259,2259,2.946230619636566,False,45,22406
p2p,trim,1,0.02006357176721049,40.183463216544254,1.141821728573195,0.0006195080305310919,0.0004084836446048411,0.00021102438592625084,40,0,0.8000089261804874,0.8000089261804874,iv,2259,2259,2.946230619636566,False,45,22406
p2p,trim,0,1.3757147814093604e-05,5.3535000575575184e-14,3.1550155899003524e-15,,2.3322131427523267e-31,,2,0,0.8000089261804874,0.8000089261804874,iv,2259,2259,2.946230619636566,False,45,22406
p2l,ls,1,4.860725563101345,293.8217885245743,0.0,0.8521517775850379,,,1,1,1.0,,iv,2259,2259,2.946230619636566,False,45,22406
p2l,ls,0,2.9320219251011275e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2259,2259,2.946230619636566,False,45,22406
p2l,huber,1,0.03861102307075872,188.85966150232923,0.8481715759804938,0.0019108610180030572,0.0013744005784588414,0.0005364604395442158,40,0,0.8325966057832701,,iv,2259,2259,2.946230619636566,False,45,22406
p2l,huber,0,1.4660109625506182e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2259,2259,2.946230619636566,False,45,22406
p2l,trim,1,0.017254926346754896,59.64881538461906,2.0544924789957646,0.0004781167043191392,0.0002937421077182484,0.00018437459660089082,40,0,0.8000089261804874,0.8000089261804874,iv,2259,2259,2.946230619636566,False,45,22406
p2l,trim,0,3.355701985590452e-06,0.0,0.0,,0.0,,2,0,0.8000089261804874,0.8000089261804874,iv,2259,2259,2.946230619636566,False,45,22406
p2p,ls,1,0.2391722463619801,227.24928253085753,13.91877021491567,1.9255204183568908,1.8908551130547215,0.03466530530216927,5,1,1.0,,iv,2260,2260,2.945583766365562,False,45,22514
p2p,ls,0,1.0292690527758487e-05,9.712224723659573e-14,6.4324462063853775e-15,,1.354372606921557e-31,,2,0,1.0,,iv,2260,2260,2.945583766365562,False,45,22514
p2p,huber,1,0.06254316602684297,91.7213721048645,2.7675915314796455,0.00312208464580907,0.002736142554480811,0.000385942091328259,40,0,0.7954992595893547,,iv,2260,2260,2.945583766365562,False,45,22514
p2p,huber,0,5.146345263879391e-06,9.712224723659573e-14,6.4324462063853775e-15,,1.354372606921557e-31,,2,0,1.0,,iv,2260,2260,2.945583766365562,False,45,22514
p2p,trim,1,0.020388634203131254,44.7931045403789,1.288566032541941,0.0006509880705946458,0.00042733423546576356,0.00022365383512888226,40,0,0.7999911166385361,0.7999911166385361,iv,2260,2260,2.945583766365562,False,45,22514
p2p,trim,0,1.2935911080716e-05,6.361966793964976e-14,6.6953052577791155e-15,,1.0113536118243338e-31,,2,0,0.7999911166385361,0.7999911166385361,iv,2260,2260,2.945583766365562,False,45,22514
p2l,ls,1,7.7713268923763,300.0,0.0,1.3458508124414594,,,1,1,1.0,,iv,2260,2260,2.945583766365562,False,45,22514
p2l,ls,0,2.643780483297071e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2260,2260,2.945583766365562,False,45,22514
p2l,huber,1,0.04637679527130538,197.39577105753196,1.9677461805052185,0.0026639593039843976,0.001908897249554026,0.0007550620544303716,40,0,0.8317177157452587,,iv,2260,2260,2.945583766365562,False,45,22514
p2l,huber,0,1.3218902416485668e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2260,2260,2.945583766365562,False,45,22514
p2l,trim,1,0.01785833778572424,61.439551973041624,7.634328699429521,0.0005004593821011694,0.0003208708507915203,0.00017958853130964906,40,0,0.7999911166385361,0.7999911166385361,iv,2260,2260,2.945583766365562,False,45,22514
p2l,trim,0,1.5251763111488374e-06,0.0,0.0,,0.0,,2,0,0.7999911166385361,0.7999911166385361,iv,2260,2260,2.945583766365562,False,45,22514
p2p,ls,1,0.18300154134306343,192.83739842802038,14.32032114579765,1.3787323726231622,1.3548682462049064,0.02386412641825575,8,1,1.0,,iv,2261,2261,2.944931314472676,False,45,22363
p2p,ls,0,8.759823569504203e-06,8.790787167173245e-14,8.255340341758823e-15,,1.8546762192023384e-31,,2,0,1.0,,iv,2261,2261,2.944931314472676,False,45,22363
p2p,huber,1,0.05039446347522355,96.18759168288693,3.583642500891635,0.0025346809910715227,0.0021601432315295514,0.0003745377595419713,40,0,0.794931807880272,,iv,2261,2261,2.944931314472676,False,45,22363
p2p,huber,0,4.3799117847519736e-06,8.790787167173245e-14,8.255340341758823e-15,,1.8546762192023384e-31,,2,0,1.0,,iv,2261,2261,2.944931314472676,False,45,22363
p2p,trim,1,0.020318716468619043,50.421102072315946,2.0146420547009187,0.0006666991165090514,0.00041512125367153567,0.00025157786283751574,40,0,0.7999821133121674,0.7999821133121674,iv,2261,2261,2.944931314472676,False,45,22363
p2p,trim,0,1.0075536724909503e-05,2.0468312803109761e-13,9.089145791519922e-15,,8.320681064375316e-31,,2,0,0.7999821133121674,0.7999821133121674,iv,2261,2261,2.944931314472676,False,45,22363
p2l,ls,1,2.573420972815079,294.1905036860317,0.0,1.008714455717759,,,1,1,1.0,,iv,2261,2261,2.944931314472676,False,45,22363
p2l,ls,0,2.5813458686461728e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2261,2261,2.944931314472676,False,45,22363
p2l,huber,1,0.0419283933918344,182.5945548146129,1.2844785161071297,0.002173251190296576,0.0015255640987926413,0.0006476870915039347,40,0,0.8329884122304047,,iv,2261,2261,2.944931314472676,False,45,22363
p2l,huber,0,1.290672934323029e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2261,2261,2.944931314472676,False,45,22363
p2l,trim,1,0.017437950353310513,133.80837559628026,1.959937053156831,0.0005119623178127003,0.0002237323855011105,0.00028822993231158984,40,0,0.7999821133121674,0.7999821133121674,iv,2261,2261,2.944931314472676,False,45,22363
p2l,trim,0,2.121171700823349e-06,0.0,0.0,,0.0,,2,0,0.7999821133121674,0.7999821133121674,iv,2261,2261,2.944931314472676,False,45,22363
p2p,ls,1,0.20589303250358135,215.9803320919818,14.110713096324154,1.6404240901471272,1.611838075072168,0.02858601507495928,6,1,1.0,,iv,2262,2262,2.944273422456941,False,45,22442
p2p,ls,0,1.0264807561853862e-05,1.726905022336701e-13,8.647605278858228e-15,,6.923684408455618e-31,,2,0,1.0,,iv,2262,2262,2.944273422456941,False,45,22442
p2p,huber,1,0.05336499007608039,91.0392894185559,2.5946332461388826,0.0027817252382044307,0.0024484393921815825,0.00033328584602284814,40,0,0.7949839218301156,,iv,2262,2262,2.944273422456941,False,45,22442
p2p,huber,0,5.132403780927005e-06,1.726905022336701e-13,8.647605278858228e-15,,6.923684408455618e-31,,2,0,1.0,,iv,2262,2262,2.944273422456941,False,45,22442
p2p,trim,1,0.019951181175045497,42.46478028345297,1.1917281883968818,0.000649966151049727,0.00043183131777074215,0.0002181348332789848,40,0,0.8000178237233758,0.8000178237233758,iv,2262,2262,2.944273422456941,False,45,22442
p2p,trim,0,1.2699199784199468e-05,4.4316179918814897e-13,1.1955468454652495e-13,,1.9446212990760148e-30,,2,0,0.8000178237233758,0.8000178237233758,iv,2262,2262,2.944273422456941,False,45,22442
p2l,ls,1,9.308937108228282,275.4988484467909,0.0,1.2055836660492232,,,1,1,1.0,,iv,2262,2262,2.944273422456941,False,45,22442
p2l,ls,0,4.8051293108733144e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2262,2262,2.944273422456941,False,45,22442
p2l,huber,1,0.04064872311153858,192.97635013122903,1.295679015780754,0.0023997037282016925,0.0017107528303135589,0.0006889508978881337,40,0,0.8338226072842734,,iv,2262,2262,2.944273422456941,False,45,22442
p2l,huber,0,2.4025646554367335e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2262,2262,2.944273422456941,False,45,22442
p2l,trim,1,0.01728235547633549,60.9499192893903,7.234304185412788,0.0005035999676847548,0.0003315146158135477,0.00017208535187120707,40,0,0.8000178237233758,0.8000178237233758,iv,2262,2262,2.944273422456941,False,45,22442
p2l,trim,0,4.893056193369553e-06,0.0,0.0,,0.0,,2,0,0.8000178237233758,0.8000178237233758,iv,2262,2262,2.944273422456941,False,45,22442
p2p,ls,1,0.18540171069225364,212.30816810883613,14.64305605226741,1.3682890321756824,1.3437063706890102,0.024582661486672208,7,1,1.0,,iv,2263,2263,2.943612128839769,False,45,22570
p2p,ls,0,8.280015585594474e-06,4.0049201387917764e-14,4.0990234579200715e-15,,1.2348990352415835e-31,,2,0,1.0,,iv,2263,2263,2.943612128839769,False,45,22570
p2p,huber,1,0.04872307944435938,91.72166826972227,2.545759377264912,0.0024710179506541017,0.002105512726822497,0.00036550522383160464,40,0,0.7933215210824556,,iv,2263,2263,2.943612128839769,False,45,22570
p2p,huber,0,4.140007792797221e-06,4.0049201387917764e-14,4.0990234579200715e-15,,1.2348990352415835e-31,,2,0,1.0,,iv,2263,2263,2.943612128839769,False,45,22570
p2p,trim,1,0.020262748566242345,46.12212121090202,1.2158876713280355,0.0006505884077844268,0.0004191849136626441,0.0002314034941217827,40,0,0.8,0.8,iv,2263,2263,2.943612128839769,False,45,22570
p2p,trim,0,1.009537590665354e-05,1.0177372933207074e-13,1.5013700295217203e-14,,8.328071232404715e-32,,2,0,0.8,0.8,iv,2263,2263,2.943612128839769,False,45,22570
p2l,ls,1,7.3412582037654746,300.00000000000006,0.0,0.9738914083886189,,,1,1,1.0,,iv,2263,2263,2.943612128839769,False,45,22570
p2l,ls,0,4.252016441873813e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2263,2263,2.943612128839769,False,45,22570
p2l,huber,1,0.03853463533769727,191.05859304878433,1.3091013824025826,0.002139798907823636,0.0014653260927689083,0.0006744728150547279,40,0,0.8318631502635527,,iv,2263,2263,2.943612128839769,False,45,22570
p2l,huber,0,2.126008220937076e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2263,2263,2.943612128839769,False,45,22570
p2l,trim,1,0.01776516934994048,58.476859741883075,3.0632527735716018,0.0005054880679842404,0.00031586232160779745,0.00018962574637644298,40,0,0.8,0.8,iv,2263,2263,2.943612128839769,False,45,22570
p2l,trim,0,1.9408704175550993e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,iv,2263,2263,2.943612128839769,False,45,22570
p2p,ls,1,0.15307365508201992,209.03384532453222,14.833802815209872,1.0169130364841603,0.9988956725057966,0.018017363978363732,10,1,1.0,,iv,2264,2264,2.9429479264711733,False,45,22481
p2p,ls,0,9.18717609949978e-06,4.14613427018773e-14,6.7453986072028315e-15,,4.325964665333207e-31,,2,0,1.0,,iv,2264,2264,2.9429479264711733,False,45,22481
p2p,huber,1,0.04510187971045776,103.38662332926621,3.4513495933533993,0.0022574315243912356,0.0018099776175799292,0.0004474539068113064,40,0,0.7947383488505979,,iv,2264,2264,2.9429479264711733,False,45,22481
p2p,huber,0,4.593588049750079e-06,4.14613427018773e-14,6.7453986072028315e-15,,4.325964665333207e-31,,2,0,1.0,,iv,2264,2264,2.9429479264711733,False,45,22481
p2p,trim,1,0.02221386270691668,56.21590552973839,1.9543739911857998,0.0007097580353344251,0.0004098823564622025,0.00029987567887222255,40,0,0.8000088964014056,0.8000088964014056,iv,2264,2264,2.9429479264711733,False,45,22481
p2p,trim,0,1.1561907296954523e-05,3.21333819845079e-14,9.84925031108428e-15,,6.416935676778593e-32,,2,0,0.8000088964014056,0.8000088964014056,iv,2264,2264,2.9429479264711733,False,45,22481
p2l,ls,1,2.8750028269922963,295.9023563052462,0.0,0.7133623078992155,,,1,1,1.0,,iv,2264,2264,2.9429479264711733,False,45,22481
p2l,ls,0,4.266014310141087e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2264,2264,2.9429479264711733,False,45,22481
p2l,huber,1,0.03860954988395837,178.4578001150291,0.3904341542763514,0.0019343655006118423,0.0013087298472079605,0.0006256356534038818,40,0,0.8363486177041847,,iv,2264,2264,2.9429479264711733,False,45,22481
p2l,huber,0,2.1330071550706226e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2264,2264,2.9429479264711733,False,45,22481
p2l,trim,1,0.019427669077581394,151.82340931807144,0.5788619095546081,0.0005486979365524592,0.00020805743705027438,0.0003406404995021848,40,0,0.8000088964014056,0.8000088964014056,iv,2264,2264,2.9429479264711733,False,45,22481
p2l,trim,0,5.148263890903428e-06,0.0,0.0,,0.0,,2,0,0.8000088964014056,0.8000088964014056,iv,2264,2264,2.9429479264711733,False,45,22481
p2p,ls,1,0.1660651537803602,205.08499367111816,14.91518074484525,1.1422561359389198,1.1214715889503832,0.0207845469885366,12,1,1.0,,iv,2265,2265,2.94228142888413,False,45,22496
p2p,ls,0,1.7377630745222922e-06,3.36039713899105e-14,2.8404032409173935e-15,,2.103989984677058e-31,,2,0,1.0,,iv,2265,2265,2.94228142888413,False,45,22496
p2p,huber,1,0.04786036944118813,89.26465685762776,2.2772495049839403,0.0023870550771355812,0.0020203753770716023,0.00036667970006397897,40,0,0.7956534882724852,,iv,2265,2265,2.94228142888413,False,45,22496
p2p,huber,0,8.688815372615046e-07,3.36039713899105e-14,2.8404032409173935e-15,,2.103989984677058e-31,,2,0,1.0,,iv,2265,2265,2.94228142888413,False,45,22496
p2p,trim,1,0.022095313471961496,48.141787889399964,1.392500148704319,0.0006899160590266993,0.0004154342560888347,0.00027448180293786456,40,0,0.8000088904694168,0.8000088904694168,iv,2265,2265,2.94228142888413,False,45,22496
p2p,trim,0,3.3390167105149177e-06,1.0420260254843718e-13,2.500015568120169e-15,,1.5547679780375656e-31,,2,0,0.8000088904694168,0.8000088904694168,iv,2265,2265,2.94228142888413,False,45,22496
p2l,ls,1,3.8872788742012885,295.10158620647354,0.0,0.8185762040062251,,,1,1,1.0,,iv,2265,2265,2.94228142888413,False,45,22496
p2l,ls,0,2.446482220290246e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2265,2265,2.94228142888413,False,45,22496
p2l,huber,1,0.035703049615551256,190.60188137953318,0.6955473987315401,0.0020734968226818287,0.0013819314175655853,0.0006915654051162434,40,0,0.8326364719575545,,iv,2265,2265,2.94228142888413,False,45,22496
p2l,huber,0,1.2232411101450432e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2265,2265,2.94228142888413,False,45,22496
p2l,trim,1,0.0196499820081085,86.64594263536308,0.9561389494252513,0.0005409025346364661,0.00028427263349731636,0.0002566299011391497,40,0,0.8000088904694168,0.8000088904694168,iv,2265,2265,2.94228142888413,False,45,22496
p2l,trim,0,1.620278157311898e-06,0.0,0.0,,0.0,,2,0,0.8000088904694168,0.8000088904694168,iv,2265,2265,2.94228142888413,False,45,22496
p2p,ls,1,0.16933100581729443,205.2204184134035,14.06036550216812,1.1646457664444947,1.1439331042220353,0.020712662222459377,8,1,1.0,,iv,2266,2266,2.941613945357134,False,45,22687
p2p,ls,0,1.0398193896593584e-05,1.4140673323465752e-13,5.92761663429859e-15,,3.864608414541542e-31,,2,0,1.0,,iv,2266,2266,2.941613945357134,False,45,22687
p2p,huber,1,0.05158375972331046,94.88167661599319,2.3989209632252964,0.002471149822729142,0.001968521654633766,0.0005026281680953759,40,0,0.7974204612852199,,iv,2266,2266,2.941613945357134,False,45,22687
p2p,huber,0,5.1990969482965575e-06,1.4140673323465752e-13,5.92761663429859e-15,,3.864608414541542e-31,,2,0,1.0,,iv,2266,2266,2.941613945357134,False,45,22687
p2p,trim,1,0.02338023252459424,53.58176723238684,1.6320821229142566,0.0007211578645601296,0.00041562110206553395,0.00030553676249459564,40,0,0.8000176312425619,0.8000176312425619,iv,2266,2266,2.941613945357134,False,45,22687
p2p,trim,0,1.2125121658767343e-05,1.2570761972519481e-13,3.6255840008135825e-14,,3.394239457464761e-31,,2,0,0.8000176312425619,0.8000176312425619,iv,2266,2266,2.941613945357134,False,45,22687
p2l,ls,1,5.782301465163103,300.0,0.0,0.8315613404048463,,,1,1,1.0,,iv,2266,2266,2.941613945357134,False,45,22687
p2l,ls,0,1.7023464709925255e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2266,2266,2.941613945357134,False,45,22687
p2l,huber,1,0.04356691230644943,183.38795763110554,0.4411794315172996,0.00214226353527796,0.0013848811722690004,0.0007573823630089597,40,0,0.8289009864022271,,iv,2266,2266,2.941613945357134,False,45,22687
p2l,huber,0,8.511732354962481e-07,0.0,0.0,,0.0,,2,0,1.0,,iv,2266,2266,2.941613945357134,False,45,22687
p2l,trim,1,0.020650155244783797,106.80445768158773,1.441769283428547,0.0005702237113416157,0.0002579879534926887,0.000312235757848927,40,0,0.8000176312425619,0.8000176312425619,iv,2266,2266,2.941613945357134,False,45,22687
p2l,trim,0,1.6261030423818437e-06,0.0,0.0,,0.0,,2,0,0.8000176312425619,0.8000176312425619,iv,2266,2266,2.941613945357134,False,45,22687
p2p,ls,1,0.22155338172809544,227.69099950162854,14.715399506625932,1.6406465264903962,1.608868933927406,0.031777592562990176,7,1,1.0,,iv,2267,2267,2.9409456157214713,False,45,22566
p2p,ls,0,1.4025069750390851e-05,5.902044509704018e-14,6.8183546807105365e-15,,5.810065069821551e-32,,2,0,1.0,,iv,2267,2267,2.9409456157214713,False,45,22566
p2p,huber,1,0.0614883868189005,106.4604103208368,2.5385244047166857,0.0033891713950626188,0.0025864269441345645,0.0008027444509280542,40,0,0.7985433414091526,,iv,2267,2267,2.9409456157214713,False,45,22566
p2p,huber,0,7.012534875195439e-06,5.902044509704018e-14,6.8183546807105365e-15,,5.810065069821551e-32,,2,0,1.0,,iv,2267,2267,2.9409456157214713,False,45,22566
p2p,trim,1,0.0241862934849442,58.92746110592143,1.9920648836341017,0.0007909277755934422,0.00043944399250335725,0.00035148378309008495,40,0,0.8000088628910751,0.8000088628910751,iv,2267,2267,2.9409456157214713,False,45,22566
p2p,trim,0,1.7278424050866222e-05,1.1912619256826137e-13,1.0508948832640836e-14,,2.6841497687745607e-31,,2,0,0.8000088628910751,0.8000088628910751,iv,2267,2267,2.9409456157214713,False,45,22566
p2l,ls,1,4.100506758165828,273.4757550757378,0.0,1.193330863844792,,,1,1,1.0,,iv,2267,2267,2.9409456157214713,False,45,22566
p2l,ls,0,2.165376329027172e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2267,2267,2.9409456157214713,False,45,22566
p2l,huber,1,0.04889386579131669,188.6929126118231,0.9453742409009996,0.0028722392205076837,0.0018416389543774573,0.0010306002661302264,40,0,0.8326965366106464,,iv,2267,2267,2.9409456157214713,False,45,22566
p2l,huber,0,1.0826881645135892e-06,0.0,0.0,,0.0,,2,0,1.0,,iv,2267,2267,2.9409456157214713,False,45,22566
p2l,trim,1,0.021133068703544578,176.778540322668,0.34773136078627526,0.0006133640104088086,0.00019408869756392609,0.0004192753128448825,40,0,0.8000088628910751,0.8000088628910751,iv,2267,2267,2.9409456157214713,False,45,22566
