kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2l,trim,1,0.048451442520189805,179.01754186363127,0.9913542111147614,0.004567278290492522,0.0004513733138735339,0.004115904976618988,25,0,0.7999701001644491,0.7999701001644491,v,1434,1434,2.521790923514252,False,28,13378
p2l,trim,0,5.90656135934621e-06,0.0,0.0,,0.0,,2,0,0.7999701001644491,0.7999701001644491,v,1434,1434,2.521790923514252,False,28,13378
p2p,ls,1,0.07101951596093174,175.37730574495095,3.0320369992444585,0.01716492099875789,0.011137163218887285,0.006027757779870604,40,0,1.0,,v,1435,1435,2.5188559665931627,False,28,13759
p2p,ls,0,9.801722986436964e-06,9.259365851481103e-14,2.4807216182578234e-14,,1.997676238601789e-31,,2,0,1.0,,v,1435,1435,2.5188559665931627,False,28,13759
p2p,huber,1,0.02993238697711081,177.39726663324112,0.9127852048556567,0.004008488531108996,0.0010276309505849624,0.002980857580524034,40,0,0.7439769004118115,,v,1435,1435,2.5188559665931627,False,28,13759
p2p,huber,0,4.900861493218688e-06,9.259365851481103e-14,2.4807216182578234e-14,,1.997676238601789e-31,,2,0,1.0,,v,1435,1435,2.5188559665931627,False,28,13759
p2p,trim,1,0.05946151136521023,177.83451864013503,0.810958413483387,0.00557576400538764,0.0004432174234822576,0.005132546581905383,40,0,0.799985464059888,0.799985464059888,v,1435,1435,2.5188559665931627,False,28,13759
p2p,trim,0,1.1357604738913383e-05,1.4673111864321556e-13,1.2927445905277063e-13,,2.3867182655323784e-30,,2,0,0.799985464059888,0.799985464059888,v,1435,1435,2.5188559665931627,False,28,13759
p2l,ls,1,0.09774265027776004,167.41477084013118,1.1225566879302011,0.015009064825945426,0.010312012892484365,0.004697051933461061,40,0,1.0,,v,1435,1435,2.5188559665931627,False,28,13759
p2l,ls,0,8.324867180858043e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1435,1435,2.5188559665931627,False,28,13759
p2l,huber,1,0.02665464063670635,176.70727803277407,1.048095211278231,0.0035338764824918408,0.001026031876748554,0.0025078446057432867,33,0,0.7813888281424026,,v,1435,1435,2.5188559665931627,False,28,13759
p2l,huber,0,4.162433590428825e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1435,1435,2.5188559665931627,False,28,13759
p2l,trim,1,0.04863422363174506,178.41993630268504,1.0941014038575925,0.004408315497771552,0.0003647156945733381,0.004043599803198214,40,0,0.799985464059888,0.799985464059888,v,1435,1435,2.5188559665931627,False,28,13759
p2l,trim,0,1.01775287536148e-05,0.0,0.0,,0.0,,2,0,0.799985464059888,0.799985464059888,v,1435,1435,2.5188559665931627,False,28,13759
p2p,ls,1,0.07230376268039727,178.38572093398315,1.487582460281264,0.014249633827536195,0.008188450030362032,0.006061183797174163,40,0,1.0,,v,1436,1436,2.515460440046719,False,28,13520
p2p,ls,0,1.7537337466069522e-05,9.239743682377798e-14,5.4940135403496875e-15,,1.9157216247810986e-31,,2,0,1.0,,v,1436,1436,2.515460440046719,False,28,13520
p2p,huber,1,0.029759518268991033,177.83279225217512,0.9199258576889324,0.00414821104307643,0.0011062773805064845,0.0030419336625699457,40,0,0.7454071269829448,,v,1436,1436,2.515460440046719,False,28,13520
p2p,huber,0,8.7686687330346e-06,9.239743682377798e-14,5.4940135403496875e-15,,1.9157216247810986e-31,,2,0,1.0,,v,1436,1436,2.515460440046719,False,28,13520
p2p,trim,1,0.05848897440281766,178.5627665991364,0.790210411759332,0.005743760916866722,0.0005177092564188565,0.0052260516604478655,40,0,0.8,0.8,v,1436,1436,2.515460440046719,False,28,13520
p2p,trim,0,2.1810625457163983e-05,4.505274248535665e-14,3.7452218183321495e-15,,3.3984474497260506e-32,,2,0,0.8,0.8,v,1436,1436,2.515460440046719,False,28,13520
p2l,ls,1,0.09776294561150696,164.0621692954285,1.233244621010841,0.011732122582301028,0.006921307649172618,0.00481081493312841,40,0,1.0,,v,1436,1436,2.515460440046719,False,28,13520
p2l,ls,0,4.577903446613731e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1436,1436,2.515460440046719,False,28,13520
p2l,huber,1,0.029449441561365933,177.3739433829887,0.9451077726790922,0.0035909622559164,0.0011060679075127026,0.0024848943484036975,40,0,0.7842670337088161,,v,1436,1436,2.515460440046719,False,28,13520
p2l,huber,0,2.288951723306799e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1436,1436,2.515460440046719,False,28,13520
p2l,trim,1,0.04824067244934875,178.6378202684052,1.0618465045022936,0.004560606353849572,0.00042597140773457194,0.0041346349461150005,40,0,0.8,0.8,v,1436,1436,2.515460440046719,False,28,13520
p2l,trim,0,5.28294355506702e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,1436,1436,2.515460440046719,False,28,13520
p2p,ls,1,0.0691194688070225,168.6561809108185,1.5066568948725607,0.015472741276255983,0.009742844491001434,0.005729896785254549,40,0,1.0,,v,1437,1437,2.512259630857787,False,28,13371
p2p,ls,0,1.1273920477518912e-05,4.548948488841704e-14,4.14756804382727e-15,,8.368112594958123e-32,,2,0,1.0,,v,1437,1437,2.512259630857787,False,28,13371
p2p,huber,1,0.031138791495993117,177.46700617626652,0.9318193851393854,0.004156273310808183,0.0011570267572405437,0.0029992465535676393,40,0,0.7507438208719706,,v,1437,1437,2.512259630857787,False,28,13371
p2p,huber,0,5.636960238759494e-06,4.548948488841704e-14,4.14756804382727e-15,,8.368112594958123e-32,,2,0,1.0,,v,1437,1437,2.512259630857787,False,28,13371
p2p,trim,1,0.0566315292090422,178.49677863697644,0.8537036848401469,0.005607569681025045,0.0005299696647495963,0.005077600016275449,40,0,0.8000149577443721,0.8000149577443721,v,1437,1437,2.512259630857787,False,28,13371
p2p,trim,0,1.3499184659915952e-05,1.2029798415817806e-13,9.028783591940218e-15,,3.1789896372186e-31,,2,0,0.8000149577443721,0.8000149577443721,v,1437,1437,2.512259630857787,False,28,13371
p2l,ls,1,0.09374577677001944,163.9329907876404,1.5039213174046677,0.013580462135974025,0.00895325998370447,0.004627202152269555,40,0,1.0,,v,1437,1437,2.512259630857787,False,28,13371
p2l,ls,0,3.1831698675716214e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1437,1437,2.512259630857787,False,28,13371
p2l,huber,1,0.02725469431539265,176.07827931265555,1.1168521830902545,0.003544311990165859,0.0011259802081353993,0.0024183317820304596,35,0,0.7868230168557695,,v,1437,1437,2.512259630857787,False,28,13371
p2l,huber,0,1.5915849337858147e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1437,1437,2.512259630857787,False,28,13371
p2l,trim,1,0.04825907291742502,179.00392303846164,1.1660087438667235,0.004441913737599301,0.00043682840221035617,0.004005085335388944,40,0,0.8000149577443721,0.8000149577443721,v,1437,1437,2.512259630857787,False,28,13371
p2l,trim,0,4.646058555391064e-06,0.0,0.0,,0.0,,2,0,0.8000149577443721,0.8000149577443721,v,1437,1437,2.512259630857787,False,28,13371
p2p,ls,1,0.0688699492997489,169.58397598657842,0.42746278024302914,0.02204685651658125,0.016371550010911114,0.005675306505670136,40,0,1.0,,v,1438,1438,2.5092959759290903,False,28,13631
p2p,ls,0,9.470113103559764e-06,6.254634441385501e-15,4.8788690818687465e-15,,3.666443328449361e-32,,2,0,1.0,,v,1438,1438,2.5092959759290903,False,28,13631
p2p,huber,1,0.03331593537945198,178.34624640324472,0.9896588219664664,0.003971406365208056,0.000977232183818399,0.002994174181389657,40,0,0.7477541145266509,,v,1438,1438,2.5092959759290903,False,28,13631
p2p,huber,0,4.73505655177985e-06,6.254634441385501e-15,4.8788690818687465e-15,,3.666443328449361e-32,,2,0,1.0,,v,1438,1438,2.5092959759290903,False,28,13631
p2p,trim,1,0.05696365174916601,178.44873002472113,0.962422721415496,0.005427629696699986,0.00044558870286875594,0.00498204099383123,40,0,0.8000146724378255,0.8000146724378255,v,1438,1438,2.5092959759290903,False,28,13631
p2p,trim,0,1.0584332845961094e-05,1.9702671250760687e-14,7.207802102289445e-16,,7.198320043598548e-32,,2,0,0.8000146724378255,0.8000146724378255,v,1438,1438,2.5092959759290903,False,28,13631
p2l,ls,1,0.06248017727468458,116.56249932456303,13.742051004406186,0.017103403124063502,0.011555625365699545,0.005547777758363957,40,0,1.0,,v,1438,1438,2.5092959759290903,False,28,13631
p2l,ls,0,4.188020590991209e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1438,1438,2.5092959759290903,False,28,13631
p2l,huber,1,0.027149355558568136,178.3038732746039,1.31412723875389,0.003342470425276905,0.0009731361434370754,0.0023693342818398295,31,0,0.7884070699573315,,v,1438,1438,2.5092959759290903,False,28,13631
p2l,huber,0,2.0940102954956836e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1438,1438,2.5092959759290903,False,28,13631
p2l,trim,1,0.04600818864746396,179.03441939477773,1.314732678581146,0.004263996948624331,0.0003576438332509954,0.0039063531153733354,25,0,0.8000146724378255,0.8000146724378255,v,1438,1438,2.5092959759290903,False,28,13631
p2l,trim,0,5.113701305235372e-06,0.0,0.0,,0.0,,2,0,0.8000146724378255,0.8000146724378255,v,1438,1438,2.5092959759290903,False,28,13631
p2p,ls,1,0.07256388267352869,171.81092398359337,0.6114837555692065,0.0242294386910791,0.018108992541012392,0.006120446150066707,40,0,1.0,,v,1439,1439,2.5059500138128583,False,28,13680
p2p,ls,0,9.224421173677555e-06,2.4816854857708714e-13,1.1013325209256508e-13,,1.9070186786126555e-30,,2,0,1.0,,v,1439,1439,2.5059500138128583,False,28,13680
p2p,huber,1,0.03415183029731426,178.10236152710337,0.8161249998606901,0.004376686046052023,0.0010165841528047119,0.003360101893247311,40,0,0.7455140575837711,,v,1439,1439,2.5059500138128583,False,28,13680
p2p,huber,0,4.612210586838566e-06,2.4816854857708714e-13,1.1013325209256508e-13,,1.9070186786126555e-30,,2,0,1.0,,v,1439,1439,2.5059500138128583,False,28,13680
p2p,trim,1,0.05805299469406424,178.92631444915912,0.7035491645116223,0.005831325788370924,0.0004604040698267446,0.00537092171854418,40,0,0.8,0.8,v,1439,1439,2.5059500138128583,False,28,13680
p2p,trim,0,9.881238879487225e-06,9.243406936332935e-14,5.011287941903594e-15,,1.3351603122317633e-31,,2,0,0.8,0.8,v,1439,1439,2.5059500138128583,False,28,13680
p2l,ls,1,0.06310514392411729,106.3091292512826,14.832164503208002,0.019099530610929387,0.012413076669958325,0.006686453940971062,8,1,1.0,,v,1439,1439,2.5059500138128583,False,28,13680
p2l,ls,0,5.173753308135507e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1439,1439,2.5059500138128583,False,28,13680
p2l,huber,1,0.03020880849019917,177.97935651911996,1.0182019810146006,0.003750062994822145,0.0009838585201007851,0.00276620447472136,28,0,0.7806671024036279,,v,1439,1439,2.5059500138128583,False,28,13680
p2l,huber,0,2.586876654067714e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1439,1439,2.5059500138128583,False,28,13680
p2l,trim,1,0.045214117974036475,178.58587393545395,0.8773813782852206,0.004626603902680914,0.0003728560883699197,0.004253747814310995,17,0,0.8,0.8,v,1439,1439,2.5059500138128583,False,28,13680
p2l,trim,0,4.412289481510697e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,1439,1439,2.5059500138128583,False,28,13680
p2p,ls,1,0.07052546788717054,177.9903389431771,0.6631614248746546,0.014757728472391258,0.008546459814618343,0.006211268657772915,40,0,1.0,,v,1440,1440,2.502728553494766,False,28,13355
p2p,ls,0,1.5153429406717448e-05,4.72214544856027e-14,9.732274492942397e-15,,1.3293348544175035e-31,,2,0,1.0,,v,1440,1440,2.502728553494766,False,28,13355
p2p,huber,1,0.033533676035726795,179.24117839159908,1.082216116925282,0.004444105505653638,0.0011130880858376542,0.003331017419815984,40,0,0.7503103503925349,,v,1440,1440,2.502728553494766,False,28,13355
p2p,huber,0,7.576714703358983e-06,4.72214544856027e-14,9.732274492942397e-15,,1.3293348544175035e-31,,2,0,1.0,,v,1440,1440,2.502728553494766,False,28,13355
p2p,trim,1,0.054242405134256794,180.05916525880403,1.0963391228049821,0.005840588604936417,0.0005317893775856911,0.005308799227350725,40,0,0.8,0.8,v,1440,1440,2.502728553494766,False,28,13355
p2p,trim,0,1.8623372594014257e-05,1.1415284532756694e-13,4.050248326153023e-15,,1.7331436231642958e-31,,2,0,0.8,0.8,v,1440,1440,2.502728553494766,False,28,13355
p2l,ls,1,0.062364464520636244,157.95849118493842,3.295230878516154,0.011073855068294308,0.006032482084841212,0.005041372983453096,40,0,1.0,,v,1440,1440,2.502728553494766,False,28,13355
p2l,ls,0,5.714616353878209e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1440,1440,2.502728553494766,False,28,13355
p2l,huber,1,0.030751805601305766,178.13370932654468,1.3775390899115056,0.0037710403784885823,0.001084899878412411,0.0026861405000761715,28,0,0.787630905441146,,v,1440,1440,2.502728553494766,False,28,13355
p2l,huber,0,2.8573081769391437e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1440,1440,2.502728553494766,False,28,13355
p2l,trim,1,0.04535660600730348,179.20883118682042,1.4214183927835953,0.004663384458145657,0.00043481466394235764,0.0042285697942033,25,0,0.8,0.8,v,1440,1440,2.502728553494766,False,28,13355
p2l,trim,0,7.208514484225066e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,1440,1440,2.502728553494766,False,28,13355
p2p,ls,1,0.07050548329703783,175.1269792843972,1.0339251090835817,0.010938765304983016,0.004864882132636418,0.0060738831723465975,40,0,1.0,,v,1441,1441,2.4997469362762903,False,28,13719
p2p,ls,0,2.3782281472196334e-05,2.8319892049212157e-14,1.0325983655421397e-14,,3.570785599948129e-32,,2,0,1.0,,v,1441,1441,2.4997469362762903,False,28,13719
p2p,huber,1,0.03047447837484147,178.88486480704393,1.0404021911982202,0.004337270304737335,0.0009968323586220253,0.0033404379461153097,40,0,0.749757065807199,,v,1441,1441,2.4997469362762903,False,28,13719
p2p,huber,0,1.1891140736098138e-05,2.8319892049212157e-14,1.0325983655421397e-14,,3.570785599948129e-32,,2,0,1.0,,v,1441,1441,2.4997469362762903,False,28,13719
p2p,trim,1,0.053623409810791965,179.08945881966443,0.9763314534253902,0.005895048152666181,0.00048621890218354663,0.005408829250482634,40,0,0.7999854216779648,0.7999854216779648,v,1441,1441,2.4997469362762903,False,28,13719
p2p,trim,0,2.9653614856097957e-05,7.253041579613484e-14,3.2320044169197317e-15,,9.169183380200553e-32,,2,0,0.7999854216779648,0.7999854216779648,v,1441,1441,2.4997469362762903,False,28,13719
p2l,ls,1,0.060526966328767175,172.50964412670947,1.6000881361590895,0.009506511417807203,0.004519331931395304,0.004987179486411898,40,0,1.0,,v,1441,1441,2.4997469362762903,False,28,13719
p2l,ls,0,4.432428250170377e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1441,1441,2.4997469362762903,False,28,13719
p2l,huber,1,0.025948267487012188,178.48989496972314,1.4688608380336563,0.003711639517674777,0.0009840609280109738,0.002727578589663803,29,0,0.7855120228931415,,v,1441,1441,2.4997469362762903,False,28,13719
p2l,huber,0,2.2162141250851814e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1441,1441,2.4997469362762903,False,28,13719
p2l,trim,1,0.04408114199549011,179.1502590287322,1.3352478614411358,0.004727521506044675,0.0003951076647514094,0.004332413841293265,33,0,0.7999854216779648,0.7999854216779648,v,1441,1441,2.4997469362762903,False,28,13719
p2l,trim,0,5.017196302917576e-06,0.0,0.0,,0.0,,2,0,0.7999854216779648,0.7999854216779648,v,1441,1441,2.4997469362762903,False,28,13719
p2p,ls,1,0.0715064666262796,174.26938137565563,1.3025675838558806,0.011008303911666871,0.004772107968000295,0.006236195943666576,40,0,1.0,,v,1442,1442,2.496469487868796,False,28,13915
p2p,ls,0,7.4650427843219656e-06,6.014264025466688e-14,1.5327842430757216e-14,,8.216069181016054e-32,,2,0,1.0,,v,1442,1442,2.496469487868796,False,28,13915
p2p,huber,1,0.033815902943522574,179.07593971170994,0.9551654548936666,0.004329405123810895,0.00100338253495028,0.0033260225888606153,40,0,0.7557551132130865,,v,1442,1442,2.496469487868796,False,28,13915
p2p,huber,0,3.7325213921610798e-06,6.014264025466688e-14,1.5327842430757216e-14,,8.216069181016054e-32,,2,0,1.0,,v,1442,1442,2.496469487868796,False,28,13915
p2p,trim,1,0.05387418666528027,179.34686961352867,0.8089448930284997,0.0059503379309450415,0.0004896659849045318,0.00546067194604051,40,0,0.8,0.8,v,1442,1442,2.496469487868796,False,28,13915
p2p,trim,0,9.490149066903592e-06,3.0751612890213e-14,6.4641359776449095e-15,,1.6780206337163946e-31,,2,0,0.8,0.8,v,1442,1442,2.496469487868796,False,28,13915
p2l,ls,1,0.06230965832983373,171.35183660994292,2.246847899663245,0.009583906177039168,0.004243125113972768,0.0053407810630663995,40,0,1.0,,v,1442,1442,2.496469487868796,False,28,13915
p2l,ls,0,3.219552034107832e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1442,1442,2.496469487868796,False,28,13915
p2l,huber,1,0.027418794131504495,177.83740978999097,1.502512941030551,0.003672074058699246,0.0009650763133093838,0.0027069977453898623,40,0,0.7909159427041619,,v,1442,1442,2.496469487868796,False,28,13915
p2l,huber,0,1.6097760170538575e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1442,1442,2.496469487868796,False,28,13915
p2l,trim,1,0.04374022283492018,178.62551159931618,1.4010723670052558,0.004713039507005876,0.0003932928943458661,0.00431974661266001,39,0,0.8,0.8,v,1442,1442,2.496469487868796,False,28,13915
p2l,trim,0,1.6437707321150107e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,v,1442,1442,2.496469487868796,False,28,13915
p2p,ls,1,0.07048339854059527,174.57489474852724,1.3865854271056484,0.012241455740629225,0.006001901924687826,0.006239553815941399,40,0,1.0,,v,1443,1443,2.493228771275855,False,28,13604
p2p,ls,0,2.1074259203901305e-05,2.0302938480896452e-13,1.186002205325502e-14,,3.950379090577695e-31,,2,0,1.0,,v,1443,1443,2.493228771275855,False,28,13604
p2p,huber,1,0.03290481612689793,179.1966246275334,1.068581994298114,0.004399820109149229,0.0010970283778494753,0.0033027917312997536,40,0,0.7564562784617826,,v,1443,1443,2.493228771275855,False,28,13604
p2p,huber,0,1.0537129601950768e-05,2.0302938480896452e-13,1.186002205325502e-14,,3.950379090577695e-31,,2,0,1.0,,v,1443,1443,2.493228771275855,False,28,13604
p2p,trim,1,0.052385257509621815,179.81828445718722,1.0417782899826045,0.006111775212736669,0.0005298106710024371,0.005581964541734232,40,0,0.7999852984416348,0.7999852984416348,v,1443,1443,2.493228771275855,False,28,13604
p2p,trim,0,2.5410941249497552e-05,6.114844985170508e-14,1.2696095788350004e-14,,9.96129457278666e-32,,2,0,0.7999852984416348,0.7999852984416348,v,1443,1443,2.493228771275855,False,28,13604
p2l,ls,1,0.05932699720825369,167.99940591833422,2.8406631964212754,0.01043504189384523,0.00520896017904666,0.00522608171479857,28,0,1.0,,v,1443,1443,2.493228771275855,False,28,13604
p2l,ls,0,5.165625186217998e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1443,1443,2.493228771275855,False,28,13604
p2l,huber,1,0.025348615040556785,178.1052864198181,1.596501501531162,0.0037514311391593225,0.0010560955302171926,0.00269533560894213,34,0,0.7891217713064862,,v,1443,1443,2.493228771275855,False,28,13604
p2l,huber,0,2.582812593109055e-06,0.0,0.0,,0.0,,2,0,1.0,,v,1443,1443,2.493228771275855,False,28,13604
p2l,trim,1,0.042154518756805134,179.16465300170236,1.38140708367803,0.004835127721378712,0.00043011107249264996,0.0044050166488860615,40,0,0.7999852984416348,0.7999852984416348,v,1443,1443,2.493228771275855,False,28,13604
p2l,trim,0,5.130514861025164e-06,0.0,0.0,,0.0,,2,0,0.7999852984416348,0.7999852984416348,v,1443,1443,2.493228771275855,False,28,13604
p2p,ls,1,0.06747642634244924,177.48672447178348,1.5007300122739136,0.011100863971133903,0.005054958276145022,0.006045905694988881,40,0,1.0,,v,1444,1444,2.4902285928959014,False,28,14110
p2p,ls,0,9.500484237409396e-06,9.705541432940953e-14,2.0435722013914395e-14,,2.6132460183456033e-31,,2,0,1.0,,v,1444,1444,2.4902285928959014,False,28,14110
p2p,huber,1,0.03173391427205703,178.9369108353242,1.0997438978357625,0.004248904639285653,0.0010199224220097062,0.0032289822172759464,40,0,0.7469955556192489,,v,1444,1444,2.4902285928959014,False,28,14110
p2p,huber,0,4.750242118704635e-06,9.705541432940953e-14,2.0435722013914395e-14,,2.6132460183456033e-31,,2,0,1.0,,v,1444,1444,2.4902285928959014,False,28,14110
