kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2l,ls,1,0.016316162143575647,28.06463046207483,1.0774247631759446,0.002117126329237702,0.0019198108421448737,0.00019731548709282852,40,0,1.0,,ii,1096,1096,2.2082875070096453,False,21,13177
p2l,ls,0,4.4158541161386995e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1096,1096,2.2082875070096453,False,21,13177
p2l,huber,1,0.006244214211128492,17.542424893444466,0.6232734687262699,0.0004036629357939387,0.0005856169411923972,-0.0001819540053984585,40,0,0.8159586601389561,,ii,1096,1096,2.2082875070096453,False,21,13177
p2l,huber,0,2.207927058069451e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1096,1096,2.2082875070096453,False,21,13177
p2l,trim,1,0.005150454143559843,13.276043284838254,0.5374361747255516,0.0002795935478783459,0.000248341097227528,3.125245065081788e-05,22,0,0.8000303559231995,0.8000303559231995,ii,1096,1096,2.2082875070096453,False,21,13177
p2l,trim,0,4.3181276144176675e-06,0.0,0.0,,0.0,,2,0,0.8000303559231995,0.8000303559231995,ii,1096,1096,2.2082875070096453,False,21,13177
p2p,ls,1,0.01911985993668843,29.555337399218853,0.7402515194930898,0.0023705041860821014,0.0021425277642239606,0.00022797642185814083,31,0,1.0,,ii,1097,1097,2.211626161164761,False,21,13067
p2p,ls,0,1.1575341379723147e-05,1.7623458689707393e-13,7.444237519354772e-15,,2.6674542097473685e-31,,2,0,1.0,,ii,1097,1097,2.211626161164761,False,21,13067
p2p,huber,1,0.008098000710734288,18.324075798673498,0.4356718236238914,0.0004071676030354464,0.0006037416587993158,-0.00019657405576386936,40,0,0.7591677466713392,,ii,1097,1097,2.211626161164761,False,21,13067
p2p,huber,0,5.787670689861597e-06,1.7623458689707393e-13,7.444237519354772e-15,,2.6674542097473685e-31,,2,0,1.0,,ii,1097,1097,2.211626161164761,False,21,13067
p2p,trim,1,0.006362819078672873,12.042323218272445,0.3430352705876974,0.00035245382566204955,0.0003214211681207133,3.103265754133622e-05,32,0,0.8000306114639932,0.8000306114639932,ii,1097,1097,2.211626161164761,False,21,13067
p2p,trim,0,1.4004011593196985e-05,4.834131534655119e-14,1.082534143465856e-14,,5.44731342214567e-32,,2,0,0.8000306114639932,0.8000306114639932,ii,1097,1097,2.211626161164761,False,21,13067
p2l,ls,1,0.017377528711987583,26.64411502379101,0.995024816154554,0.0021647341483935563,0.001955562687218498,0.0002091714611750584,40,0,1.0,,ii,1097,1097,2.211626161164761,False,21,13067
p2l,ls,0,8.696944603900566e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1097,1097,2.211626161164761,False,21,13067
p2l,huber,1,0.006381237975456793,17.89276231909789,0.6360222021530746,0.0004030890675094199,0.0005882499412832174,-0.00018516087377379748,40,0,0.8128507610954744,,ii,1097,1097,2.211626161164761,False,21,13067
p2l,huber,0,4.34847230195032e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1097,1097,2.211626161164761,False,21,13067
p2l,trim,1,0.005609103912405195,12.363202100866767,0.4987311139895164,0.00028172175689721257,0.0002482375054574538,3.348425143975879e-05,40,0,0.8000306114639932,0.8000306114639932,ii,1097,1097,2.211626161164761,False,21,13067
p2l,trim,0,1.0053329912222302e-05,0.0,0.0,,0.0,,2,0,0.8000306114639932,0.8000306114639932,ii,1097,1097,2.211626161164761,False,21,13067
p2p,ls,1,0.018986589140213735,29.62021344553646,0.6296187735891243,0.0025525342674365395,0.0023268001467580367,0.00022573412067850279,32,0,1.0,,ii,1098,1098,2.21493487011599,False,21,13103
p2p,ls,0,1.4539012629530606e-05,1.8106267171479875e-13,9.03698365180787e-15,,3.6860300752106414e-31,,2,0,1.0,,ii,1098,1098,2.21493487011599,False,21,13103
p2p,huber,1,0.008458301523115217,14.4296273356315,0.34015823313341476,0.00043581211886505196,0.0006530218817689535,-0.0002172097629039015,11,0,0.759611337110143,,ii,1098,1098,2.21493487011599,False,21,13103
p2p,huber,0,7.26950631476511e-06,1.8106267171479875e-13,9.03698365180787e-15,,3.6860300752106414e-31,,2,0,1.0,,ii,1098,1098,2.21493487011599,False,21,13103
p2p,trim,1,0.00609859147318514,10.521305258229603,0.40829850298982856,0.00037552874515955534,0.0003474192001343222,2.8109545025233127e-05,40,0,0.7999694726398535,0.7999694726398535,ii,1098,1098,2.21493487011599,False,21,13103
p2p,trim,0,1.7833633632164265e-05,3.410673261357258e-14,1.2127516797740493e-14,,4.5933818437105117e-32,,2,0,0.7999694726398535,0.7999694726398535,ii,1098,1098,2.21493487011599,False,21,13103
p2l,ls,1,0.017627941256493182,28.495149134448837,0.9668107112496205,0.0023553239074523774,0.0021495555656413216,0.00020576834181105586,40,0,1.0,,ii,1098,1098,2.21493487011599,False,21,13103
p2l,ls,0,2.9838252291776428e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1098,1098,2.21493487011599,False,21,13103
p2l,huber,1,0.007198096243112903,16.777050428639967,0.5664078781963293,0.0004404410637656287,0.0006462352538818843,-0.00020579419011625556,40,0,0.8132795731261228,,ii,1098,1098,2.21493487011599,False,21,13103
p2l,huber,0,1.491912614588858e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1098,1098,2.21493487011599,False,21,13103
p2l,trim,1,0.005353404084579162,11.946116546779274,0.4929385546573908,0.0003028078696536131,0.0002732064863122875,2.960138334132562e-05,17,0,0.7999694726398535,0.7999694726398535,ii,1098,1098,2.21493487011599,False,21,13103
p2l,trim,0,4.499411791966648e-06,0.0,0.0,,0.0,,2,0,0.7999694726398535,0.7999694726398535,ii,1098,1098,2.21493487011599,False,21,13103
p2p,ls,1,0.018290515407323456,29.25414743903055,0.6899413861836594,0.002377202196586231,0.0021629115270205296,0.0002142906695657013,28,0,1.0,,ii,1099,1099,2.218291171501911,False,21,13287
p2p,ls,0,1.5765534018665475e-05,4.9671252631651946e-14,4.611773343432179e-15,,1.5786079250853336e-32,,2,0,1.0,,ii,1099,1099,2.218291171501911,False,21,13287
p2p,huber,1,0.008401661550670207,17.305350386143328,0.4394552974344006,0.00041621465641707704,0.0006319741345409858,-0.00021575947812390873,24,0,0.7648583694610107,,ii,1099,1099,2.218291171501911,False,21,13287
p2p,huber,0,7.882767009332506e-06,4.9671252631651946e-14,4.611773343432179e-15,,1.5786079250853336e-32,,2,0,1.0,,ii,1099,1099,2.218291171501911,False,21,13287
p2p,trim,1,0.006246127810569643,12.919663285029058,0.35569726788370043,0.00036242360657841647,0.00033110317713658114,3.132042944183533e-05,36,0,0.8000301046135321,0.8000301046135321,ii,1099,1099,2.218291171501911,False,21,13287
p2p,trim,0,1.896848532455971e-05,5.913982475170688e-14,1.1312236623420511e-14,,7.674085833580924e-32,,2,0,0.8000301046135321,0.8000301046135321,ii,1099,1099,2.218291171501911,False,21,13287
p2l,ls,1,0.01700825574937671,27.39234957988437,1.0091075228685182,0.002171564923000757,0.001966504441283747,0.00020506048171701,40,0,1.0,,ii,1099,1099,2.218291171501911,False,21,13287
p2l,ls,0,3.4122802049449014e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1099,1099,2.218291171501911,False,21,13287
p2l,huber,1,0.007271488294940828,17.297983463854713,0.6126228081461725,0.00041643128048018464,0.0006133574309682671,-0.00019692615048808244,12,0,0.8153707482658142,,ii,1099,1099,2.218291171501911,False,21,13287
p2l,huber,0,1.706140102472491e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1099,1099,2.218291171501911,False,21,13287
p2l,trim,1,0.005512488899575639,12.752447919367583,0.4888861116475456,0.0002909103488021906,0.00025891259404769626,3.1997754754494335e-05,40,0,0.8000301046135321,0.8000301046135321,ii,1099,1099,2.218291171501911,False,21,13287
p2l,trim,0,4.219016034258917e-06,0.0,0.0,,0.0,,2,0,0.8000301046135321,0.8000301046135321,ii,1099,1099,2.218291171501911,False,21,13287
p2p,ls,1,0.017138485044241793,32.31937703298354,0.7281994329393586,0.002379578770215805,0.002174057573314345,0.00020552119690146016,34,0,1.0,,ii,1100,1100,2.2216388830657032,False,22,13134
p2p,ls,0,2.3714845032273255e-05,1.174754942860416e-13,1.172748864182632e-14,,4.170801964620429e-31,,2,0,1.0,,ii,1100,1100,2.2216388830657032,False,22,13134
p2p,huber,1,0.007305232401102108,18.997185702558216,0.459024503171633,0.0004076531684598283,0.0006207326818213901,-0.00021307951336156178,40,0,0.7647289338907197,,ii,1100,1100,2.2216388830657032,False,22,13134
p2p,huber,0,1.1857422516136641e-05,1.174754942860416e-13,1.172748864182632e-14,,4.170801964620429e-31,,2,0,1.0,,ii,1100,1100,2.2216388830657032,False,22,13134
p2p,trim,1,0.005968510027627004,13.145900538706174,0.3818218202455583,0.00035347815793339055,0.0003243491367056271,2.9129021227763442e-05,37,0,0.7999847723465814,0.7999847723465814,ii,1100,1100,2.2216388830657032,False,22,13134
p2p,trim,0,2.9160847591190117e-05,2.4808971774513893e-13,1.489395790055918e-13,,3.0704501636945827e-30,,2,0,0.7999847723465814,0.7999847723465814,ii,1100,1100,2.2216388830657032,False,22,13134
p2l,ls,1,0.015709183515770525,30.032230512165395,0.9844638752548596,0.0021867790112875198,0.001990078395307033,0.00019670061598048684,20,0,1.0,,ii,1100,1100,2.2216388830657032,False,22,13134
p2l,ls,0,9.049768547608384e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1100,1100,2.2216388830657032,False,22,13134
p2l,huber,1,0.005867812272941132,20.465436554907864,0.7474115322024659,0.0004090198518066261,0.0006060562139000723,-0.00019703636209344625,19,0,0.8163141402954822,,ii,1100,1100,2.2216388830657032,False,22,13134
p2l,huber,0,4.524884273804349e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1100,1100,2.2216388830657032,False,22,13134
p2l,trim,1,0.0052722264728728065,14.120157239882738,0.6544894020152875,0.00028445268288272805,0.00025305934830948887,3.139333457323918e-05,40,0,0.7999847723465814,0.7999847723465814,ii,1100,1100,2.2216388830657032,False,22,13134
p2l,trim,0,1.1101222575527061e-05,0.0,0.0,,0.0,,2,0,0.7999847723465814,0.7999847723465814,ii,1100,1100,2.2216388830657032,False,22,13134
p2p,ls,1,0.016763337195428687,27.852216650240006,0.42808694151028914,0.0023992213448260882,0.0022129026765855967,0.00018631866824049157,39,0,1.0,,ii,1101,1101,2.224989127753428,False,22,13305
p2p,ls,0,2.2527090744363202e-05,6.79513710664029e-14,2.82453803027878e-15,,5.728776332915145e-32,,2,0,1.0,,ii,1101,1101,2.224989127753428,False,22,13305
p2p,huber,1,0.007700487520748376,17.679491536332144,0.4172356393984628,0.00043062780640396655,0.0006600491757584302,-0.00022942136935446362,40,0,0.7688752315695742,,ii,1101,1101,2.224989127753428,False,22,13305
p2p,huber,0,1.1263545372181222e-05,6.79513710664029e-14,2.82453803027878e-15,,5.728776332915145e-32,,2,0,1.0,,ii,1101,1101,2.224989127753428,False,22,13305
p2p,trim,1,0.00614199310132872,13.75037494635633,0.4262558112591782,0.0003786112919443335,0.0003484468078151089,3.0164484129224615e-05,40,0,0.8,0.8,ii,1101,1101,2.224989127753428,False,22,13305
p2p,trim,0,2.7717106486102605e-05,4.44988060946264e-14,9.387369946418127e-15,,3.280095491483846e-31,,2,0,0.8,0.8,ii,1101,1101,2.224989127753428,False,22,13305
p2l,ls,1,0.01529051406168919,27.67163806645253,0.5622133897802374,0.0021892824775739373,0.0020252252158314563,0.000164057261742481,40,0,1.0,,ii,1101,1101,2.224989127753428,False,22,13305
p2l,ls,0,4.219092764417263e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1101,1101,2.224989127753428,False,22,13305
p2l,huber,1,0.006026547183174939,17.61272530954793,0.6023147128774645,0.0004354410137573994,0.0006401223185868018,-0.0002046813048294024,23,0,0.816100349123234,,ii,1101,1101,2.224989127753428,False,22,13305
p2l,huber,0,2.109546382208624e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1101,1101,2.224989127753428,False,22,13305
p2l,trim,1,0.005360148847551365,14.079382174751089,0.5811399870759005,0.00030658063647633576,0.00027525615962647565,3.132447684986011e-05,17,0,0.8,0.8,ii,1101,1101,2.224989127753428,False,22,13305
p2l,trim,0,2.756445968332005e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,1101,1101,2.224989127753428,False,22,13305
p2p,ls,1,0.015240853621803873,26.92777394420013,0.7043714820876376,0.0022937536089931857,0.002138241590396748,0.00015551201859643777,29,0,1.0,,ii,1102,1102,2.228372440098798,False,22,13412
p2p,ls,0,6.764345921301659e-06,1.1814281985002635e-13,1.4359009794987022e-14,,1.6633460758987455e-31,,2,0,1.0,,ii,1102,1102,2.228372440098798,False,22,13412
p2p,huber,1,0.007600358566231589,10.666701164693459,0.30268402699970853,0.00040285772435957423,0.0006158962765661306,-0.00021303855220655634,5,0,0.7626277955011254,,ii,1102,1102,2.228372440098798,False,22,13412
p2p,huber,0,3.38217296065107e-06,1.1814281985002635e-13,1.4359009794987022e-14,,1.6633460758987455e-31,,2,0,1.0,,ii,1102,1102,2.228372440098798,False,22,13412
p2p,trim,1,0.0054879964993742834,11.608655936792639,0.4842333005228313,0.0003560282821229084,0.0003311114631135301,2.491681900937832e-05,28,0,0.8000298240381748,0.8000298240381748,ii,1102,1102,2.228372440098798,False,22,13412
p2p,trim,0,7.950092711542314e-06,5.570731627148125e-14,4.3825338945074623e-16,,4.2441655390733106e-32,,2,0,0.8000298240381748,0.8000298240381748,ii,1102,1102,2.228372440098798,False,22,13412
p2l,ls,1,0.013382948828708496,23.256015753191058,0.8622169237857166,0.002095955632149676,0.00195683840018472,0.00013911723196495616,40,0,1.0,,ii,1102,1102,2.228372440098798,False,22,13412
p2l,ls,0,5.475586082960763e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1102,1102,2.228372440098798,False,22,13412
p2l,huber,1,0.005261122944108677,16.37188185847336,0.6282972385239021,0.00040464173566880443,0.0006019482460447579,-0.00019730651037595343,16,0,0.8162875904603584,,ii,1102,1102,2.228372440098798,False,22,13412
p2l,huber,0,2.7377930414803413e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1102,1102,2.228372440098798,False,22,13412
p2l,trim,1,0.004743340381112707,12.572436668875564,0.5872975652324653,0.00028527783912676093,0.000259554762164668,2.5723076962092905e-05,40,0,0.8000298240381748,0.8000298240381748,ii,1102,1102,2.228372440098798,False,22,13412
p2l,trim,0,5.286774511432952e-06,0.0,0.0,,0.0,,2,0,0.8000298240381748,0.8000298240381748,ii,1102,1102,2.228372440098798,False,22,13412
p2p,ls,1,0.01597205362978349,26.64318035290072,0.5216447516036008,0.002425140080488152,0.0022570208188518403,0.00016811926163631157,28,0,1.0,,ii,1103,1103,2.231753162489107,False,22,13241
p2p,ls,0,4.6718853122790865e-06,6.438700534041019e-14,5.060216245688578e-15,,6.804883632112803e-32,,2,0,1.0,,ii,1103,1103,2.231753162489107,False,22,13241
p2p,huber,1,0.008521379472087282,16.332483612323344,0.3494438027410038,0.0004055710494554797,0.0006046045105924837,-0.00019903346113700395,40,0,0.7570668818219664,,ii,1103,1103,2.231753162489107,False,22,13241
p2p,huber,0,2.335942656139489e-06,6.438700534041019e-14,5.060216245688578e-15,,6.804883632112803e-32,,2,0,1.0,,ii,1103,1103,2.231753162489107,False,22,13241
p2p,trim,1,0.006170790084998783,13.121368635928777,0.3357861561340222,0.0003512277300731064,0.0003222410176768568,2.8986712396249627e-05,39,0,0.8000151045993505,0.8000151045993505,ii,1103,1103,2.231753162489107,False,22,13241
p2p,trim,0,4.478832386627248e-06,1.0246622595981832e-13,1.2986631463830043e-14,,1.672600452910923e-31,,2,0,0.8000151045993505,0.8000151045993505,ii,1103,1103,2.231753162489107,False,22,13241
p2l,ls,1,0.014537855568566594,26.115018986575116,0.6022618044113127,0.0022320483725919325,0.002083588584845077,0.00014845978774685568,40,0,1.0,,ii,1103,1103,2.231753162489107,False,22,13241
p2l,ls,0,6.376972496171328e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1103,1103,2.231753162489107,False,22,13241
p2l,huber,1,0.006655706907084382,16.371696090220876,0.43756078506928,0.00041162968875793675,0.0005963034819075039,-0.00018467379314956713,20,0,0.8076910013338877,,ii,1103,1103,2.231753162489107,False,22,13241
p2l,huber,0,3.188486248085627e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1103,1103,2.231753162489107,False,22,13241
p2l,trim,1,0.0053287842822610345,14.383896629793842,0.46203986362125116,0.00028197725096903645,0.00025357285184957474,2.8404399119461704e-05,40,0,0.8000151045993505,0.8000151045993505,ii,1103,1103,2.231753162489107,False,22,13241
p2l,trim,0,6.954583719681111e-06,0.0,0.0,,0.0,,2,0,0.8000151045993505,0.8000151045993505,ii,1103,1103,2.231753162489107,False,22,13241
p2p,ls,1,0.014703274287580845,23.87898736290007,0.4950144827649142,0.002288585653648017,0.002151232129674318,0.00013735352397369885,31,0,1.0,,ii,1104,1104,2.235132443872943,False,22,13430
p2p,ls,0,1.094511177969494e-05,9.694319622993725e-14,1.608361950786952e-14,,2.9620717992198713e-31,,2,0,1.0,,ii,1104,1104,2.235132443872943,False,22,13430
p2p,huber,1,0.006673366782744371,15.358080707759148,0.3494640194929593,0.0004106146393523206,0.0006320243125727545,-0.00022140967322043388,40,0,0.7633009946145835,,ii,1104,1104,2.235132443872943,False,22,13430
p2p,huber,0,5.472555889847269e-06,9.694319622993725e-14,1.608361950786952e-14,,2.9620717992198713e-31,,2,0,1.0,,ii,1104,1104,2.235132443872943,False,22,13430
p2p,trim,1,0.005225719887733869,9.61114720920305,0.29538716331698894,0.0003636067156137736,0.00034266263927528823,2.0944076338485346e-05,21,0,0.8,0.8,ii,1104,1104,2.235132443872943,False,22,13430
p2p,trim,0,1.3709044926432463e-05,7.793505854393657e-14,1.2505749662155919e-14,,9.022605399127722e-32,,2,0,0.8,0.8,ii,1104,1104,2.235132443872943,False,22,13430
p2l,ls,1,0.013435509197853353,19.95214230249028,0.5452150567102959,0.0020916325381222,0.001968685706476191,0.00012294683164600908,40,0,1.0,,ii,1104,1104,2.235132443872943,False,22,13430
p2l,ls,0,7.77067392186024e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1104,1104,2.235132443872943,False,22,13430
p2l,huber,1,0.004986339255519915,14.542451929438556,0.5300228142987141,0.00041008221915984097,0.0006177785359450306,-0.0002076963167851896,40,0,0.8148618675860161,,ii,1104,1104,2.235132443872943,False,22,13430
p2l,huber,0,3.885336960930186e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1104,1104,2.235132443872943,False,22,13430
p2l,trim,1,0.004484814225072621,11.544045707499727,0.5184999309401491,0.0002902149258996451,0.0002682705874622829,2.1944338437362206e-05,27,0,0.8,0.8,ii,1104,1104,2.235132443872943,False,22,13430
p2l,trim,0,5.593734691478509e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,1104,1104,2.235132443872943,False,22,13430
p2p,ls,1,0.015276967476301785,25.6791219431674,0.5021447853653302,0.0028404283597434363,0.002676008245238034,0.0001644201145054023,27,0,1.0,,ii,1105,1105,2.2385073534740503,False,22,13497
p2p,ls,0,6.839489586626451e-06,1.1325652906542226e-13,7.0720355217702745e-15,,1.4143670251977093e-31,,2,0,1.0,,ii,1105,1105,2.2385073534740503,False,22,13497
p2p,huber,1,0.007269823211652265,15.307196917011357,0.2914966587226047,0.00040502703155445336,0.00061863067410341,-0.00021360364254895668,28,0,0.7628551561879394,,ii,1105,1105,2.2385073534740503,False,22,13497
p2p,huber,0,3.4197447933133135e-06,1.1325652906542226e-13,7.0720355217702745e-15,,1.4143670251977093e-31,,2,0,1.0,,ii,1105,1105,2.2385073534740503,False,22,13497
p2p,trim,1,0.0055215865486143816,12.93030857568286,0.2752375235181575,0.0003555008139467899,0.0003285315816520215,2.696923229476844e-05,32,0,0.8000296362154553,0.8000296362154553,ii,1105,1105,2.2385073534740503,False,22,13497
p2p,trim,0,7.920696147111716e-06,6.463009087093991e-14,4.09530470940137e-15,,7.794588615603769e-32,,2,0,0.8000296362154553,0.8000296362154553,ii,1105,1105,2.2385073534740503,False,22,13497
p2l,ls,1,0.02081537212350987,29.72164722135083,0.6209141375398913,0.002627185585020414,0.0023401695552161066,0.0002870160298043072,40,0,1.0,,ii,1105,1105,2.2385073534740503,False,22,13497
p2l,ls,0,2.243172773041219e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1105,1105,2.2385073534740503,False,22,13497
p2l,huber,1,0.00509547521943769,15.383126178877257,0.3968046021615618,0.00040989381031663507,0.000610388338328549,-0.00020049452801191393,30,0,0.8147142010755976,,ii,1105,1105,2.2385073534740503,False,22,13497
p2l,huber,0,1.1215863865205838e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,1105,1105,2.2385073534740503,False,22,13497
p2l,trim,1,0.004836173413145256,12.636805737394015,0.36511168249576903,0.0002857022068803011,0.0002591181750276196,2.6584031852681532e-05,14,0,0.8000296362154553,0.8000296362154553,ii,1105,1105,2.2385073534740503,False,22,13497
