kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,trim,0,9.579377208586626e-06,1.2321422255462233e-13,8.438266961763562e-14,,7.347297103846986e-31,,2,0,0.8,0.8,vi,361,361,0.0,True,4,9835
p2l,ls,1,0.051902620884938085,169.52824043085636,3.905389398921264,0.009759648391076722,0.004710878536862662,0.00504876985421406,40,0,1.0,,vi,361,361,0.0,True,4,9835
p2l,ls,0,8.628141810187263e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,361,361,0.0,True,4,9835
p2l,huber,1,0.02206014337116429,157.69859862143943,3.7104526506366056,0.0032960528649140634,0.0013449067454521216,0.0019511461194619418,40,0,0.8149061793921519,,vi,361,361,0.0,True,4,9835
p2l,huber,0,4.314070905093699e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,361,361,0.0,True,4,9835
p2l,trim,1,0.02208629910515995,152.40706944989603,3.7022339520723015,0.003104511713183632,0.00039562147497139004,0.002708890238212242,19,0,0.8,0.8,vi,361,361,0.0,True,4,9835
p2l,trim,0,1.0519072087073629e-05,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,361,361,0.0,True,4,9835
p2p,ls,1,0.061557164086631755,166.20147833976384,3.7097191912150804,0.010551808758029968,0.004978283997723162,0.005573524760306806,35,0,1.0,,vi,362,362,0.0,True,4,9774
p2p,ls,0,1.1609143020317001e-05,6.975659377518283e-14,5.261066962074115e-15,,2.1538582079575404e-31,,2,0,1.0,,vi,362,362,0.0,True,4,9774
p2p,huber,1,0.02786171775000844,155.07713544577408,3.4174338473529824,0.0036779378916103273,0.0014200838681963472,0.00225785402341398,40,0,0.8013317449597815,,vi,362,362,0.0,True,4,9774
p2p,huber,0,5.804571510158428e-06,6.975659377518283e-14,5.261066962074115e-15,,2.1538582079575404e-31,,2,0,1.0,,vi,362,362,0.0,True,4,9774
p2p,trim,1,0.0254392573269449,150.42133287223984,3.287839657742046,0.003876418572257894,0.00047419205684088304,0.0034022265154170107,40,0,0.7999795375485983,0.7999795375485983,vi,362,362,0.0,True,4,9774
p2p,trim,0,1.2830013568780135e-05,4.2049156742232677e-14,4.27910782448652e-15,,1.230147800870829e-31,,2,0,0.7999795375485983,0.7999795375485983,vi,362,362,0.0,True,4,9774
p2l,ls,1,0.05409235141046383,163.25716144548406,3.274339745102343,0.009439247880936865,0.004378200822218547,0.0050610470587183175,12,0,1.0,,vi,362,362,0.0,True,4,9774
p2l,ls,0,7.081584597073146e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,362,362,0.0,True,4,9774
p2l,huber,1,0.02166552245639677,154.67015881936175,3.290910145529794,0.0031789978923184264,0.0013064569426068243,0.0018725409497116021,40,0,0.8212638657645457,,vi,362,362,0.0,True,4,9774
p2l,huber,0,3.5407922985365927e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,362,362,0.0,True,4,9774
p2l,trim,1,0.01650537121492436,150.33599133802988,3.1461020571784797,0.0031072349821913803,0.0003861499203696264,0.0027210850618217537,40,0,0.7999795375485983,0.7999795375485983,vi,362,362,0.0,True,4,9774
p2l,trim,0,4.374521085645694e-06,0.0,0.0,,0.0,,2,0,0.7999795375485983,0.7999795375485983,vi,362,362,0.0,True,4,9774
p2p,ls,1,0.059743527514963375,164.1743308436783,3.4955912252082237,0.010301470722155379,0.004871966764703309,0.00542950395745207,36,0,1.0,,vi,363,363,0.0,True,4,9999
p2p,ls,0,7.529734627337411e-06,1.6452059737790302e-13,8.917728980829053e-15,,2.7033353324964656e-31,,2,0,1.0,,vi,363,363,0.0,True,4,9999
p2p,huber,1,0.0237909882288373,152.03329284373362,2.992013035428204,0.003594018312629698,0.001494499581281074,0.002099518731348624,40,0,0.8109913073490476,,vi,363,363,0.0,True,4,9999
p2p,huber,0,3.7648673136687296e-06,1.6452059737790302e-13,8.917728980829053e-15,,2.7033353324964656e-31,,2,0,1.0,,vi,363,363,0.0,True,4,9999
p2p,trim,1,0.025766766865675146,147.2011353078917,2.8029552668685493,0.003888140276675282,0.000476706183529239,0.003411434093146043,38,0,0.7999799979998,0.7999799979998,vi,363,363,0.0,True,4,9999
p2p,trim,0,7.77913703193828e-06,8.414861787490828e-14,8.946474974388242e-15,,2.0440553073804425e-31,,2,0,0.7999799979998,0.7999799979998,vi,363,363,0.0,True,4,9999
p2l,ls,1,0.056812843598746554,161.49238912063413,2.5975399846091687,0.00935465638359992,0.004292377944614005,0.005062278438985915,40,0,1.0,,vi,363,363,0.0,True,4,9999
p2l,ls,0,8.313529141583951e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,363,363,0.0,True,4,9999
p2l,huber,1,0.02082845942765187,152.1898323822418,2.9097039647496796,0.0030885385712001293,0.0013591094410647872,0.0017294291301353422,10,0,0.8253491765842789,,vi,363,363,0.0,True,4,9999
p2l,huber,0,4.156764570792004e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,363,363,0.0,True,4,9999
p2l,trim,1,0.017853017010458893,147.35604012100492,2.6864580469734407,0.0031178256792476536,0.0003896282663313258,0.0027281974129163278,26,0,0.7999799979998,0.7999799979998,vi,363,363,0.0,True,4,9999
p2l,trim,0,6.518016215409387e-06,0.0,0.0,,0.0,,2,0,0.7999799979998,0.7999799979998,vi,363,363,0.0,True,4,9999
p2p,ls,1,0.05790580486016455,159.05324592287468,3.1228107073233207,0.010019552106841304,0.004972926857841982,0.005046625248999322,40,0,1.0,,vi,364,364,0.0,True,4,10241
p2p,ls,0,4.860042305237621e-06,7.136159069578196e-14,1.3276823665251858e-14,,7.588699717507168e-32,,2,0,1.0,,vi,364,364,0.0,True,4,10241
p2p,huber,1,0.02182616474064598,146.9893985813967,2.6508144865794607,0.003480245302289458,0.0015074196357272932,0.001972825666562165,40,0,0.8088097702923313,,vi,364,364,0.0,True,4,10241
p2p,huber,0,2.4300211526187085e-06,7.136159069578196e-14,1.3276823665251858e-14,,7.588699717507168e-32,,2,0,1.0,,vi,364,364,0.0,True,4,10241
p2p,trim,1,0.0260409622293814,142.10923778238342,2.3097247978803392,0.003727308935592868,0.0005171536976573578,0.00321015523793551,40,0,0.8000195293428376,0.8000195293428376,vi,364,364,0.0,True,4,10241
p2p,trim,0,5.684212788743744e-06,4.898098559904909e-14,1.2518623019610508e-14,,1.6011672853282506e-31,,2,0,0.8000195293428376,0.8000195293428376,vi,364,364,0.0,True,4,10241
p2l,ls,1,0.05447729212879345,155.96901076374775,2.425768075473081,0.008853053964926274,0.004337941875505058,0.004515112089421216,40,0,1.0,,vi,364,364,0.0,True,4,10241
p2l,ls,0,6.054954351009017e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,364,364,0.0,True,4,10241
p2l,huber,1,0.0182486831370379,146.67603917836863,2.286371527363242,0.002952046659956361,0.001351513701430261,0.0016005329585261,40,0,0.8217202958784203,,vi,364,364,0.0,True,4,10241
p2l,huber,0,3.0274771755044603e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,364,364,0.0,True,4,10241
p2l,trim,1,0.01896119175000559,142.08386475529562,1.9763199971503271,0.003004959270224451,0.00042451738276262575,0.0025804418874618255,40,0,0.8000195293428376,0.8000195293428376,vi,364,364,0.0,True,4,10241
p2l,trim,0,5.5229341587546595e-06,0.0,0.0,,0.0,,2,0,0.8000195293428376,0.8000195293428376,vi,364,364,0.0,True,4,10241
p2p,ls,1,0.053817471909882855,158.47046499601885,2.778150786225387,0.009589975812233377,0.004634028470212885,0.004955947342020491,40,0,1.0,,vi,365,365,0.0,True,4,10010
p2p,ls,0,1.0843505693897902e-05,1.0868011426688114e-14,1.6261882186138052e-15,,1.1980022238320725e-31,,2,0,1.0,,vi,365,365,0.0,True,4,10010
p2p,huber,1,0.019629309023340674,147.1954650842673,1.9643763983752562,0.0033438938780293707,0.0011711957791817173,0.0021726980988476534,40,0,0.7979197974050382,,vi,365,365,0.0,True,4,10010
p2p,huber,0,5.421752846948878e-06,1.0868011426688114e-14,1.6261882186138052e-15,,1.1980022238320725e-31,,2,0,1.0,,vi,365,365,0.0,True,4,10010
p2p,trim,1,0.024322870966908643,144.7773991663544,1.8508118877501623,0.0036656175537158517,0.0004230364742819245,0.0032425810794339273,40,0,0.8,0.8,vi,365,365,0.0,True,4,10010
p2p,trim,0,1.4001107698789928e-05,6.601642837628107e-14,6.285726261079764e-15,,1.1818030004854628e-31,,2,0,0.8,0.8,vi,365,365,0.0,True,4,10010
p2l,ls,1,0.052949142993057745,155.93660517053812,1.940989470745624,0.008506437775168919,0.004137745710914511,0.004368692064254408,15,0,1.0,,vi,365,365,0.0,True,4,10010
p2l,ls,0,2.9089437118615296e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,365,365,0.0,True,4,10010
p2l,huber,1,0.01620817142164946,147.60759206297,1.2063584079479293,0.0028546550181050402,0.001064800657058965,0.0017898543610460752,30,0,0.8205300182254963,,vi,365,365,0.0,True,4,10010
p2l,huber,0,1.454471855930772e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,365,365,0.0,True,4,10010
p2l,trim,1,0.015309555444995257,145.74180141111123,1.2143008736652634,0.0029612864475305084,0.00033239519532480996,0.0026288912522056986,40,0,0.8,0.8,vi,365,365,0.0,True,4,10010
p2l,trim,0,5.1168836558983595e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,365,365,0.0,True,4,10010
p2p,ls,1,0.05444525127372292,160.98736408454636,4.099764068209859,0.009445838958685438,0.004148497156293192,0.005297341802392246,40,0,1.0,,vi,366,366,0.0,True,4,9548
p2p,ls,0,1.9987616040517616e-05,1.2518606003002346e-13,7.286011222379593e-15,,1.3628880983484713e-31,,2,0,1.0,,vi,366,366,0.0,True,4,9548
p2p,huber,1,0.02392405946011058,151.96608702111396,3.619127300425849,0.0035070429566600742,0.0009641978814316987,0.002542845075228376,40,0,0.7810970897881532,,vi,366,366,0.0,True,4,9548
p2p,huber,0,9.993808020258891e-06,1.2518606003002346e-13,7.286011222379593e-15,,1.3628880983484713e-31,,2,0,1.0,,vi,366,366,0.0,True,4,9548
p2p,trim,1,0.028202709432206194,150.71840085593288,3.542361710577503,0.0038283200805119388,0.0003616894110923917,0.003466630669419547,40,0,0.7999581064097193,0.7999581064097193,vi,366,366,0.0,True,4,9548
p2p,trim,0,2.439366644509024e-05,5.94775564321419e-14,5.539583725841684e-15,,3.0329748523644065e-32,,2,0,0.7999581064097193,0.7999581064097193,vi,366,366,0.0,True,4,9548
p2l,ls,1,0.04969531724941619,162.1820358587388,3.9681652443349753,0.008421073528937166,0.003773472146624449,0.004647601382312717,40,0,1.0,,vi,366,366,0.0,True,4,9548
p2l,ls,0,8.505551026899432e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,366,366,0.0,True,4,9548
p2l,huber,1,0.018889885019360297,152.35293364793066,3.2323178352979136,0.0029342623064022807,0.0008957842710138467,0.002038478035388434,40,0,0.8125283219801998,,vi,366,366,0.0,True,4,9548
p2l,huber,0,4.252775513449638e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,366,366,0.0,True,4,9548
p2l,trim,1,0.01979173961126474,151.13119620037864,3.203451961925684,0.00307996370983516,0.000280211410778176,0.002799752299056984,40,0,0.7999581064097193,0.7999581064097193,vi,366,366,0.0,True,4,9548
p2l,trim,0,8.150465103866402e-06,0.0,0.0,,0.0,,2,0,0.7999581064097193,0.7999581064097193,vi,366,366,0.0,True,4,9548
p2p,ls,1,0.05810216710322133,164.2930742779383,4.252162045275318,0.01010168731429104,0.004573001173402603,0.005528686140888436,40,0,1.0,,vi,367,367,0.0,True,4,9171
p2p,ls,0,1.67535023699354e-05,5.91080137522821e-14,1.0421127329320559e-14,,7.289117718952352e-31,,2,0,1.0,,vi,367,367,0.0,True,4,9171
p2p,huber,1,0.028466795931446767,154.05274227080255,3.345247713528155,0.0037436404679024515,0.0010582630488702078,0.002685377419032244,40,0,0.7863382449430617,,vi,367,367,0.0,True,4,9171
p2p,huber,0,8.376751184967828e-06,5.91080137522821e-14,1.0421127329320559e-14,,7.289117718952352e-31,,2,0,1.0,,vi,367,367,0.0,True,4,9171
p2p,trim,1,0.034832164190196295,151.21565498884453,3.2960396569151698,0.004129928853349523,0.00037159401130287383,0.003758334842046649,40,0,0.800021807872642,0.800021807872642,vi,367,367,0.0,True,4,9171
p2p,trim,0,2.1124698014818488e-05,5.76974869602543e-13,3.1993175062942743e-13,,1.037352987712228e-29,,2,0,0.800021807872642,0.800021807872642,vi,367,367,0.0,True,4,9171
p2l,ls,1,0.05548272076917192,163.31944195227035,3.8474059855850764,0.008963378302786738,0.003892014104691571,0.005071364198095167,40,0,1.0,,vi,367,367,0.0,True,4,9171
p2l,ls,0,3.9788170070473384e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,367,367,0.0,True,4,9171
p2l,huber,1,0.023204960460487447,154.2268392221063,2.8423379606666797,0.003195486580124489,0.0009698447982997957,0.002225641781824693,40,0,0.8158051173041143,,vi,367,367,0.0,True,4,9171
p2l,huber,0,1.98940850352373e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,367,367,0.0,True,4,9171
p2l,trim,1,0.026285207181299806,152.46019677924627,2.6106279713154485,0.0033814704083278274,0.0002834829902645746,0.003097987418063253,40,0,0.800021807872642,0.800021807872642,vi,367,367,0.0,True,4,9171
p2l,trim,0,4.058294109144583e-06,0.0,0.0,,0.0,,2,0,0.800021807872642,0.800021807872642,vi,367,367,0.0,True,4,9171
p2p,ls,1,0.059980981850695704,167.3966141809955,4.1265131246721145,0.010692217906898538,0.005016771239830759,0.005675446667067778,40,0,1.0,,vi,368,368,0.0,True,4,8886
p2p,ls,0,1.5646724560446996e-05,1.2846619994127892e-13,1.4971377253927307e-14,,3.5170979284645087e-31,,2,0,1.0,,vi,368,368,0.0,True,4,8886
p2p,huber,1,0.03239356150916004,155.27008807498268,3.0279508487257516,0.003930478599267835,0.0013395493235776594,0.002590929275690176,40,0,0.7968984148093328,,vi,368,368,0.0,True,4,8886
p2p,huber,0,7.823362280223478e-06,1.2846619994127892e-13,1.4971377253927307e-14,,3.5170979284645087e-31,,2,0,1.0,,vi,368,368,0.0,True,4,8886
p2p,trim,1,0.0380446931594843,152.1713168822152,2.951631249702833,0.004269828907242882,0.00043956988083005723,0.003830259026412825,40,0,0.8000225073148773,0.8000225073148773,vi,368,368,0.0,True,4,8886
p2p,trim,0,1.9675033137834193e-05,3.151281687781444e-14,8.812436679960305e-15,,5.92882571758192e-32,,2,0,0.8000225073148773,0.8000225073148773,vi,368,368,0.0,True,4,8886
p2l,ls,1,0.055763622463114275,169.74059604351672,4.419130716341455,0.009527423937375703,0.004456237436128272,0.005071186501247431,40,0,1.0,,vi,368,368,0.0,True,4,8886
p2l,ls,0,3.5845507528421096e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,368,368,0.0,True,4,8886
p2l,huber,1,0.024904515082300616,156.25233758270153,2.8227829622386866,0.0034794608011324423,0.0012007742354331443,0.002278686565699298,11,0,0.8141025787293856,,vi,368,368,0.0,True,4,8886
p2l,huber,0,1.7922753764211207e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,368,368,0.0,True,4,8886
p2l,trim,1,0.03051651513251678,153.02517426033916,2.4578915774030676,0.003526070428741704,0.0003472677613730923,0.003178802667368612,17,0,0.8000225073148773,0.8000225073148773,vi,368,368,0.0,True,4,8886
p2l,trim,0,2.5609397284118258e-06,0.0,0.0,,0.0,,2,0,0.8000225073148773,0.8000225073148773,vi,368,368,0.0,True,4,8886
p2p,ls,1,0.0642108292029118,171.4834882637818,5.2273085685268175,0.010652192311867592,0.004728844172338653,0.005923348139528939,28,0,1.0,,vi,369,369,0.0,True,4,9979
p2p,ls,0,2.5896160329711334e-05,9.557129916734088e-14,7.384652172415717e-15,,5.163059013113074e-31,,2,0,1.0,,vi,369,369,0.0,True,4,9979
p2p,huber,1,0.030052993171357237,160.66401945247534,4.607127848673842,0.003961305650535266,0.001468336810483067,0.0024929688400521996,40,0,0.8038139335783375,,vi,369,369,0.0,True,4,9979
p2p,huber,0,1.294808016485557e-05,9.557129916734088e-14,7.384652172415717e-15,,5.163059013113074e-31,,2,0,1.0,,vi,369,369,0.0,True,4,9979
p2p,trim,1,0.03475256296306893,156.2412717238341,4.3302992465095125,0.004236801144251579,0.0004766035129567561,0.0037601976312948227,40,0,0.7999799579116144,0.7999799579116144,vi,369,369,0.0,True,4,9979
p2p,trim,0,3.243365760103484e-05,2.6035304155284302e-14,9.469746327175448e-15,,1.2129920911166652e-31,,2,0,0.7999799579116144,0.7999799579116144,vi,369,369,0.0,True,4,9979
p2l,ls,1,0.0581245926491175,173.04460656279653,5.442924952815289,0.009659252040997938,0.0041047378664463,0.005554514174551638,40,0,1.0,,vi,369,369,0.0,True,4,9979
p2l,ls,0,5.089453150663201e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,369,369,0.0,True,4,9979
p2l,huber,1,0.02881014952771586,161.32308089210755,4.486826616521578,0.0035441644752316967,0.00128634959065233,0.0022578148845793667,40,0,0.8152218604702325,,vi,369,369,0.0,True,4,9979
p2l,huber,0,2.54472657533151e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,369,369,0.0,True,4,9979
p2l,trim,1,0.030118743048755697,156.4700837615098,4.190380318926002,0.00357161975885711,0.00038317520107980486,0.0031884445577773047,40,0,0.7999799579116144,0.7999799579116144,vi,369,369,0.0,True,4,9979
p2l,trim,0,5.544485865303399e-06,0.0,0.0,,0.0,,2,0,0.7999799579116144,0.7999799579116144,vi,369,369,0.0,True,4,9979
p2p,ls,1,0.06146909111516606,170.63423868618747,3.9550391882661713,0.010616135186441113,0.00487679802250147,0.005739337163939643,40,0,1.0,,vi,370,370,0.0,True,4,9637
p2p,ls,0,2.1953304091335888e-05,9.382208509536081e-14,2.7004579169766487e-14,,2.3050053032643545e-31,,2,0,1.0,,vi,370,370,0.0,True,4,9637
p2p,huber,1,0.028202320736228678,158.6941689642653,3.2282332786227945,0.0037899381235891377,0.0013561965208865514,0.0024337416027025863,40,0,0.8000255563459487,,vi,370,370,0.0,True,4,9637
p2p,huber,0,1.0976652045668015e-05,9.382208509536081e-14,2.7004579169766487e-14,,2.3050053032643545e-31,,2,0,1.0,,vi,370,370,0.0,True,4,9637
p2p,trim,1,0.029002608334558852,154.3532403289107,3.0993726196455333,0.00398565957361076,0.00045435824000906815,0.003531301333601692,40,0,0.8000415066929543,0.8000415066929543,vi,370,370,0.0,True,4,9637
p2p,trim,0,2.7272745429881696e-05,5.574623449458603e-14,7.776737487688281e-15,,1.8998648831866834e-31,,2,0,0.8000415066929543,0.8000415066929543,vi,370,370,0.0,True,4,9637
p2l,ls,1,0.05857147114443981,168.50442744846325,3.6492610819075457,0.00945510392750066,0.0042906237225207545,0.005164480204979906,40,0,1.0,,vi,370,370,0.0,True,4,9637
p2l,ls,0,4.517625634011314e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,370,370,0.0,True,4,9637
p2l,huber,1,0.02710454274542562,158.76972915215762,2.8835451161245698,0.003311462242572973,0.0011970287008189915,0.0021144335417539813,39,0,0.8166373452299872,,vi,370,370,0.0,True,4,9637
p2l,huber,0,2.2588128170056324e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,370,370,0.0,True,4,9637
p2l,trim,1,0.024770261310931754,154.9157306698232,2.716473351498858,0.003285275778007278,0.0003618365625499693,0.0029234392154573086,40,0,0.8000415066929543,0.8000415066929543,vi,370,370,0.0,True,4,9637
p2l,trim,0,3.924824874495741e-06,0.0,0.0,,0.0,,2,0,0.8000415066929543,0.8000415066929543,vi,370,370,0.0,True,4,9637
p2p,ls,1,0.061690324035755154,171.3102859538438,4.697429727840279,0.010023523521780663,0.004242739121202094,0.005780784400578569,29,0,1.0,,vi,371,371,0.0,True,4,9700
p2p,ls,0,8.688101578891517e-06,7.407473638371144e-14,5.7285375126523865e-15,,1.5307920039096854e-31,,2,0,1.0,,vi,371,371,0.0,True,4,9700
p2p,huber,1,0.02696924068536239,159.94894463077696,4.245511984194525,0.00361906152143641,0.001113086119212641,0.0025059754022237687,40,0,0.787541608688346,,vi,371,371,0.0,True,4,9700
p2p,huber,0,4.344050789445684e-06,7.407473638371144e-14,5.7285375126523865e-15,,1.5307920039096854e-31,,2,0,1.0,,vi,371,371,0.0,True,4,9700
p2p,trim,1,0.02620878936597232,156.09328451435306,4.069895055970611,0.0037812377555834008,0.0003975350123744555,0.0033837027432089455,40,0,0.8,0.8,vi,371,371,0.0,True,4,9700
p2p,trim,0,8.77658377806414e-06,3.416149903463429e-14,3.415535831099727e-14,,3.8217552836699063e-31,,2,0,0.8,0.8,vi,371,371,0.0,True,4,9700
p2l,ls,1,0.05827487397454319,168.45241177272948,4.036453871716452,0.009126151400142364,0.003782753934892307,0.005343397465250057,40,0,1.0,,vi,371,371,0.0,True,4,9700
p2l,ls,0,5.607366965301648e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,371,371,0.0,True,4,9700
p2l,huber,1,0.02611719006026843,159.94992340140138,4.307264901501654,0.003218545670884287,0.0010296639697433298,0.002188881701140957,40,0,0.812739493130375,,vi,371,371,0.0,True,4,9700
p2l,huber,0,2.803683482650927e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,371,371,0.0,True,4,9700
p2l,trim,1,0.024452548853664137,156.44160513461796,4.19563374554903,0.0031680708975335603,0.0003167308422026179,0.0028513400553309425,20,0,0.8,0.8,vi,371,371,0.0,True,4,9700
p2l,trim,0,6.913699604903179e-06,0.0,0.0,,0.0,,2,0,0.8,0.8,vi,371,371,0.0,True,4,9700
p2p,ls,1,0.05760689421870546,165.88861857532095,3.376357724130072,0.00959237079715435,0.004169002345829532,0.005423368451324818,40,0,1.0,,vi,372,372,0.0,True,4,9846
p2p,ls,0,1.1000665135107744e-05,1.2754937010969693e-14,4.5305746835092025e-15,,1.888351240522486e-32,,2,0,1.0,,vi,372,372,0.0,True,4,9846
p2p,huber,1,0.024698129530125897,155.63585721250104,3.154006850864966,0.0032681026881659246,0.0009575322270728789,0.0023105704610930458,40,0,0.7849426584966451,,vi,372,372,0.0,True,4,9846
p2p,huber,0,5.5003325675539805e-06,1.2754937010969693e-14,4.5305746835092025e-15,,1.888351240522486e-32,,2,0,1.0,,vi,372,372,0.0,True,4,9846
p2p,trim,1,0.021566814598224373,152.46672314909785,3.0750667919697356,0.0034603668073666027,0.000357809390296306,0.003102557417070297,40,0,0.8000203128173877,0.8000203128173877,vi,372,372,0.0,True,4,9846
p2p,trim,0,1.3238247011226598e-05,8.199321490966693e-14,8.94104266239527e-15,,1.6312958739548884e-31,,2,0,0.8000203128173877,0.8000203128173877,vi,372,372,0.0,True,4,9846
p2l,ls,1,0.05313654261656632,163.56213846051958,2.5906696382971592,0.008559200529962412,0.0036812939205862773,0.004877906609376134,40,0,1.0,,vi,372,372,0.0,True,4,9846
p2l,ls,0,7.42923871967405e-06,0.0,0.0,,0.0,,2,0,1.0,,vi,372,372,0.0,True,4,9846
p2l,huber,1,0.0232112058343576,155.53771031880686,2.8184910575963205,0.0028562919433033724,0.0008804409784355364,0.001975850964867836,33,0,0.8165193054700889,,vi,372,372,0.0,True,4,9846
