traj,scan,ptype,magnitude,axis,et_mm,eR_deg,dir_cos
ii,453,rotation,0.25,"[0.0, 1.0, 0.0]",81.93027882949885,2.3374831181958333,0.9999999999998511
ii,453,rotation,0.5,"[0.0, 1.0, 0.0]",81.93027882949926,2.33748311819585,0.999999999999851
ii,453,rotation,1.0,"[0.0, 1.0, 0.0]",81.93027882949924,2.3374831181958386,0.999999999999851
ii,453,rotation,2.0,"[0.0, 1.0, 0.0]",81.93027882949866,2.3374831181958324,0.999999999999851
ii,453,combined,25.0,"[0.0, 1.0, 0.0]",81.04638000717686,2.2874960213469837,0.9999739969430322
ii,453,combined,50.0,"[0.0, 1.0, 0.0]",79.7059226304359,2.1847540633583993,0.9996590266644967
ii,453,combined,100.0,"[0.0, 1.0, 0.0]",76.42999092803541,2.065501455007292,0.9942247884353003
ii,453,translation,10.0,"[0.0, 0.0, 1.0]",81.65743081139753,2.314244719875669,0.9999924999702997
ii,453,translation,25.0,"[0.0, 0.0, 1.0]",81.60548904064802,2.3163819414285167,0.9999893547915005
ii,453,translation,50.0,"[0.0, 0.0, 1.0]",81.098543567298,2.2825943225445973,0.9999788042327947
ii,453,translation,100.0,"[0.0, 0.0, 1.0]",80.02477830335624,2.203783122883261,0.9997782634007729
ii,453,rotation,0.25,"[0.0, 0.0, 1.0]",81.93027882949855,2.3374831181958284,0.999999999999851
ii,453,rotation,0.5,"[0.0, 0.0, 1.0]",81.93027882949885,2.3374831181958333,0.9999999999998511
ii,453,rotation,1.0,"[0.0, 0.0, 1.0]",81.93027882949795,2.337483118195817,0.9999999999998509
ii,453,rotation,2.0,"[0.0, 0.0, 1.0]",81.93027882949838,2.3374831181958227,0.9999999999998509
ii,453,combined,25.0,"[0.0, 0.0, 1.0]",81.6054890406495,2.3163819414285576,0.9999893547915004
ii,453,combined,50.0,"[0.0, 0.0, 1.0]",81.0985435672979,2.282594322544598,0.999978804232795
ii,453,combined,100.0,"[0.0, 0.0, 1.0]",80.02477830335624,2.203783122883261,0.9997782634007729
ii,455,oracle,0.0,all,83.29627929060541,2.578015504464543,1.0
ii,455,translation,10.0,"[1.0, 0.0, 0.0]",83.27969788304874,2.586813763855908,0.9999998085064246
ii,455,translation,25.0,"[1.0, 0.0, 0.0]",83.23882240026131,2.597111785016045,0.9999998854290427
ii,455,translation,50.0,"[1.0, 0.0, 0.0]",83.03109048654379,2.5896802744791185,0.9999970413315227
ii,455,translation,100.0,"[1.0, 0.0, 0.0]",82.15910774810996,2.5319587309305405,0.9998781954120026
ii,455,rotation,0.25,"[1.0, 0.0, 0.0]",83.29627929060541,2.578015504464543,0.9999999999998559
ii,455,rotation,0.5,"[1.0, 0.0, 0.0]",83.29627929060604,2.5780155044645685,0.9999999999998559
ii,455,rotation,1.0,"[1.0, 0.0, 0.0]",83.29627929060598,2.5780155044645507,0.9999999999998558
ii,455,rotation,2.0,"[1.0, 0.0, 0.0]",83.29627929060646,2.57801550446455,0.9999999999998559
ii,455,combined,25.0,"[1.0, 0.0, 0.0]",83.23882240026194,2.5971117850160628,0.9999998854290427
ii,455,combined,50.0,"[1.0, 0.0, 0.0]",83.03109048654379,2.5896802744791487,0.9999970413315228
ii,455,combined,100.0,"[1.0, 0.0, 0.0]",82.1591077481093,2.5319587309305374,0.9998781954120023
ii,455,translation,10.0,"[0.0, 1.0, 0.0]",83.21766290425421,2.5975822738672294,0.9999997840981889
ii,455,translation,25.0,"[0.0, 1.0, 0.0]",82.23658620503716,2.528634807286311,0.9998829202021252
ii,455,translation,50.0,"[0.0, 1.0, 0.0]",82.10326639739841,2.555887735446794,0.9998880894592004
ii,455,translation,100.0,"[0.0, 1.0, 0.0]",76.78697348972979,2.26147642268554,0.9952782755171363
ii,455,rotation,0.25,"[0.0, 1.0, 0.0]",83.29627929060541,2.578015504464543,0.9999999999998559
ii,455,rotation,0.5,"[0.0, 1.0, 0.0]",83.29627929060541,2.578015504464543,0.9999999999998559
ii,455,rotation,1.0,"[0.0, 1.0, 0.0]",83.29627929060541,2.578015504464543,0.9999999999998559
ii,455,rotation,2.0,"[0.0, 1.0, 0.0]",83.29627929060521,2.5780155044645423,0.9999999999998559
ii,455,combined,25.0,"[0.0, 1.0, 0.0]",82.23658620503716,2.528634807286311,0.9998829202021252
ii,455,combined,50.0,"[0.0, 1.0, 0.0]",82.10326639739841,2.555887735446794,0.9998880894592004
ii,455,combined,100.0,"[0.0, 1.0, 0.0]",76.78697348972956,2.2614764226855573,0.9952782755171369
ii,455,translation,10.0,"[0.0, 0.0, 1.0]",83.27795021353627,2.5857948214180206,0.9999997398020363
ii,455,translation,25.0,"[0.0, 0.0, 1.0]",83.2211123166387,2.5974590399325277,0.9999997933841965
ii,455,translation,50.0,"[0.0, 0.0, 1.0]",82.70120306968609,2.5638674030093553,0.9999656722024828
ii,455,translation,100.0,"[0.0, 0.0, 1.0]",82.19085614712931,2.534614641385175,0.9998735182646854
ii,455,rotation,0.25,"[0.0, 0.0, 1.0]",83.2962792906052,2.5780155044645254,0.9999999999998559
ii,455,rotation,0.5,"[0.0, 0.0, 1.0]",83.29627929060521,2.5780155044645423,0.9999999999998559
ii,455,rotation,1.0,"[0.0, 0.0, 1.0]",83.29627929060582,2.578015504464564,0.9999999999998559
ii,455,rotation,2.0,"[0.0, 0.0, 1.0]",83.29627929060521,2.5780155044645503,0.9999999999998559
ii,455,combined,25.0,"[0.0, 0.0, 1.0]",83.22111231663912,2.5974590399325392,0.9999997933841966
ii,455,combined,50.0,"[0.0, 0.0, 1.0]",82.70120306968612,2.5638674030093456,0.999965672202483
ii,455,combined,100.0,"[0.0, 0.0, 1.0]",82.19085614713005,2.5346146413851747,0.9998735182646854
ii,457,oracle,0.0,all,86.3504768642281,2.446889272103468,1.0
ii,457,translation,10.0,"[1.0, 0.0, 0.0]",86.36917888350501,2.451870732753171,0.9999997137397346
ii,457,translation,25.0,"[1.0, 0.0, 0.0]",86.42279217526759,2.4546790646475323,0.9999995473763479
ii,457,translation,50.0,"[1.0, 0.0, 0.0]",86.34968057507234,2.4556931344798527,0.9999995450175009
ii,457,translation,100.0,"[1.0, 0.0, 0.0]",86.29205336945816,2.4627385082764834,0.9999989599055761
ii,457,rotation,0.25,"[1.0, 0.0, 0.0]",86.3504768642281,2.446889272103468,0.9999999999998659
ii,457,rotation,0.5,"[1.0, 0.0, 0.0]",86.3504768642281,2.446889272103468,0.9999999999998659
ii,457,rotation,1.0,"[1.0, 0.0, 0.0]",86.35047686422897,2.446889272103504,0.9999999999998659
ii,457,rotation,2.0,"[1.0, 0.0, 0.0]",86.3504768642281,2.446889272103468,0.9999999999998659
ii,457,combined,25.0,"[1.0, 0.0, 0.0]",86.42279217526759,2.4546790646475323,0.9999995473763479
ii,457,combined,50.0,"[1.0, 0.0, 0.0]",86.34968057507196,2.4556931344798714,0.9999995450175009
ii,457,combined,100.0,"[1.0, 0.0, 0.0]",86.29205336945816,2.4627385082764834,0.9999989599055761
ii,457,translation,10.0,"[0.0, 1.0, 0.0]",86.39343014353165,2.457784349776188,0.9999998314864377
ii,457,translation,25.0,"[0.0, 1.0, 0.0]",86.34695765775098,2.454576623377248,0.9999991473432321
ii,457,translation,50.0,"[0.0, 1.0, 0.0]",86.23123867410021,2.465043976484963,0.9999981783539684
ii,457,translation,100.0,"[0.0, 1.0, 0.0]",85.21488242799879,2.4619299645372044,0.9999689786771611
ii,457,rotation,0.25,"[0.0, 1.0, 0.0]",86.35047686422828,2.4468892721034785,0.999999999999866
ii,457,rotation,0.5,"[0.0, 1.0, 0.0]",86.35047686422902,2.446889272103501,0.999999999999866
ii,457,rotation,1.0,"[0.0, 1.0, 0.0]",86.35047686422912,2.4468892721035,0.999999999999866
ii,457,rotation,2.0,"[0.0, 1.0, 0.0]",86.35047686422901,2.4468892721034763,0.9999999999998659
ii,457,combined,25.0,"[0.0, 1.0, 0.0]",86.34695765775044,2.454576623377208,0.9999991473432324
ii,457,combined,50.0,"[0.0, 1.0, 0.0]",86.23123867409959,2.465043976484958,0.9999981783539684
ii,457,combined,100.0,"[0.0, 1.0, 0.0]",85.2148824279995,2.4619299645372092,0.999968978677161
ii,457,translation,10.0,"[0.0, 0.0, 1.0]",86.40275372006194,2.4528656762729946,0.9999997608567859
ii,457,translation,25.0,"[0.0, 0.0, 1.0]",86.39114378557127,2.4570901602199844,0.9999998829471161
ii,457,translation,50.0,"[0.0, 0.0, 1.0]",86.36732476414461,2.454302562739112,0.9999996311524438
ii,457,translation,100.0,"[0.0, 0.0, 1.0]",86.29361756104313,2.4591193535473415,0.9999990975497234
ii,457,rotation,0.25,"[0.0, 0.0, 1.0]",86.35047686422836,2.446889272103481,0.9999999999998658
ii,457,rotation,0.5,"[0.0, 0.0, 1.0]",86.35047686422885,2.446889272103494,0.9999999999998658
ii,457,rotation,1.0,"[0.0, 0.0, 1.0]",86.3504768642281,2.446889272103468,0.9999999999998659
ii,457,rotation,2.0,"[0.0, 0.0, 1.0]",86.35047686422828,2.4468892721034785,0.999999999999866
ii,457,combined,25.0,"[0.0, 0.0, 1.0]",86.39114378556988,2.457090160219941,0.999999882947116
ii,457,combined,50.0,"[0.0, 0.0, 1.0]",86.36732476414461,2.454302562739112,0.9999996311524438
ii,457,combined,100.0,"[0.0, 0.0, 1.0]",86.2936175610432,2.459119353547346,0.9999990975497235
ii,459,oracle,0.0,all,86.90991848814994,2.370340445616061,1.0
ii,459,translation,10.0,"[1.0, 0.0, 0.0]",86.90520160251651,2.369884389462762,0.9999999951999018
ii,459,translation,25.0,"[1.0, 0.0, 0.0]",85.49003608613297,2.3692051388965902,0.9993237314993444
ii,459,translation,50.0,"[1.0, 0.0, 0.0]",85.47379656117843,2.368688698442645,0.9993182145305747
ii,459,translation,100.0,"[1.0, 0.0, 0.0]",85.52959720744715,2.3758181154813838,0.999260492310579
ii,459,rotation,0.25,"[1.0, 0.0, 0.0]",86.90991848814994,2.370340445616061,0.9999999999998674
ii,459,rotation,0.5,"[1.0, 0.0, 0.0]",86.90991848814994,2.370340445616061,0.9999999999998674
ii,459,rotation,1.0,"[1.0, 0.0, 0.0]",86.90991848814994,2.370340445616061,0.9999999999998674
ii,459,rotation,2.0,"[1.0, 0.0, 0.0]",86.90991848814994,2.370340445616061,0.9999999999998674
ii,459,combined,25.0,"[1.0, 0.0, 0.0]",85.49003608613297,2.3692051388965902,0.9993237314993444
ii,459,combined,50.0,"[1.0, 0.0, 0.0]",85.47379656117843,2.368688698442645,0.9993182145305747
ii,459,combined,100.0,"[1.0, 0.0, 0.0]",85.52959720744715,2.3758181154813838,0.999260492310579
ii,459,translation,10.0,"[0.0, 1.0, 0.0]",85.48288839622063,2.3688287974855493,0.9993211341864741
ii,459,translation,25.0,"[0.0, 1.0, 0.0]",85.5367785494955,2.373681412898365,0.9992711689025786
ii,459,translation,50.0,"[0.0, 1.0, 0.0]",85.69680358832841,2.3919051802094526,0.9991689394048494
ii,459,translation,100.0,"[0.0, 1.0, 0.0]",85.70935574245412,2.4101112809503342,0.9990347070223854
ii,459,rotation,0.25,"[0.0, 1.0, 0.0]",86.90991848815065,2.37034044561606,0.9999999999998676
ii,459,rotation,0.5,"[0.0, 1.0, 0.0]",86.90991848814997,2.370340445616052,0.9999999999998676
ii,459,rotation,1.0,"[0.0, 1.0, 0.0]",86.90991848814994,2.370340445616061,0.9999999999998674
ii,459,rotation,2.0,"[0.0, 1.0, 0.0]",86.90991848814923,2.370340445616032,0.9999999999998674
ii,459,combined,25.0,"[0.0, 1.0, 0.0]",85.53677854949538,2.373681412898372,0.9992711689025792
ii,459,combined,50.0,"[0.0, 1.0, 0.0]",85.69680358832841,2.3919051802094526,0.9991689394048494
ii,459,combined,100.0,"[0.0, 1.0, 0.0]",85.70935574245351,2.4101112809503187,0.9990347070223862
ii,459,translation,10.0,"[0.0, 0.0, 1.0]",86.90602843564271,2.37071059340036,0.9999999830815092
ii,459,translation,25.0,"[0.0, 0.0, 1.0]",85.49127197295526,2.369191732231986,0.9993225337103187
ii,459,translation,50.0,"[0.0, 0.0, 1.0]",85.47342241422638,2.368384125025227,0.9993131008145255
ii,459,translation,100.0,"[0.0, 0.0, 1.0]",85.55508210461316,2.3764102329692114,0.9992449367461358
ii,459,rotation,0.25,"[0.0, 0.0, 1.0]",86.90991848814994,2.370340445616061,0.9999999999998674
ii,459,rotation,0.5,"[0.0, 0.0, 1.0]",86.9099184881496,2.370340445616048,0.9999999999998674
ii,459,rotation,1.0,"[0.0, 0.0, 1.0]",86.9099184881496,2.370340445616048,0.9999999999998674
ii,459,rotation,2.0,"[0.0, 0.0, 1.0]",86.90991848815136,2.3703404456160846,0.9999999999998676
ii,459,combined,25.0,"[0.0, 0.0, 1.0]",85.49127197295569,2.369191732231992,0.999322533710319
ii,459,combined,50.0,"[0.0, 0.0, 1.0]",85.4734224142256,2.368384125025215,0.9993131008145258
ii,459,combined,100.0,"[0.0, 0.0, 1.0]",85.55508210461268,2.3764102329692003,0.9992449367461355
ii,461,oracle,0.0,all,86.10768761097016,2.4618884207635614,1.0
ii,461,translation,10.0,"[1.0, 0.0, 0.0]",86.1005459154813,2.4617514966127954,0.9999999721138614
ii,461,translation,25.0,"[1.0, 0.0, 0.0]",86.09885509819324,2.46029893137819,0.999999787593006
ii,461,translation,50.0,"[1.0, 0.0, 0.0]",86.07472259094612,2.459442247354635,0.9999996295971393
ii,461,translation,100.0,"[1.0, 0.0, 0.0]",86.00802760697202,2.454879494950649,0.9999983444291529
ii,461,rotation,0.25,"[1.0, 0.0, 0.0]",86.10768761097016,2.4618884207635614,0.9999999999998652
ii,461,rotation,0.5,"[1.0, 0.0, 0.0]",86.10768761097067,2.461888420763563,0.9999999999998653
ii,461,rotation,1.0,"[1.0, 0.0, 0.0]",86.10768761097067,2.461888420763563,0.9999999999998653
ii,461,rotation,2.0,"[1.0, 0.0, 0.0]",86.10768761097067,2.461888420763563,0.9999999999998653
ii,461,combined,25.0,"[1.0, 0.0, 0.0]",86.0988550981933,2.4602989313782104,0.9999997875930059
ii,461,combined,50.0,"[1.0, 0.0, 0.0]",86.07472259094666,2.4594422473546422,0.9999996295971392
ii,461,combined,100.0,"[1.0, 0.0, 0.0]",86.00802760697195,2.4548794949506347,0.999998344429153
ii,461,translation,10.0,"[0.0, 1.0, 0.0]",86.08983322041381,2.460066162675777,0.9999998046122378
ii,461,translation,25.0,"[0.0, 1.0, 0.0]",86.03156524466135,2.455889491127321,0.9999979114757671
ii,461,translation,50.0,"[0.0, 1.0, 0.0]",85.95381306670899,2.4516998160305135,0.9999958459057161
ii,461,translation,100.0,"[0.0, 1.0, 0.0]",85.97150684643964,2.4612468069741618,0.9999825184685646
ii,461,rotation,0.25,"[0.0, 1.0, 0.0]",86.10768761097063,2.461888420763553,0.9999999999998652
ii,461,rotation,0.5,"[0.0, 1.0, 0.0]",86.10768761097057,2.4618884207635583,0.999999999999865
ii,461,rotation,1.0,"[0.0, 1.0, 0.0]",86.10768761097,2.4618884207635405,0.9999999999998651
ii,461,rotation,2.0,"[0.0, 1.0, 0.0]",86.10768761097066,2.461888420763547,0.9999999999998651
ii,461,combined,25.0,"[0.0, 1.0, 0.0]",86.03156524466151,2.4558894911273166,0.999997911475767
ii,461,combined,50.0,"[0.0, 1.0, 0.0]",85.95381306670913,2.4516998160305317,0.9999958459057161
ii,461,combined,100.0,"[0.0, 1.0, 0.0]",85.9715068464388,2.4612468069741515,0.9999825184685648
ii,461,translation,10.0,"[0.0, 0.0, 1.0]",86.0988874134824,2.461480245884997,0.9999999969661215
ii,461,translation,25.0,"[0.0, 0.0, 1.0]",86.08294985264766,2.4597727069539514,0.9999995849481046
ii,461,translation,50.0,"[0.0, 0.0, 1.0]",86.0465596706451,2.4587594395397683,0.9999991330543284
ii,461,translation,100.0,"[0.0, 0.0, 1.0]",85.98914206637866,2.453741257118004,0.999997123907327
ii,461,rotation,0.25,"[0.0, 0.0, 1.0]",86.10768761097026,2.461888420763555,0.9999999999998653
ii,461,rotation,0.5,"[0.0, 0.0, 1.0]",86.1076876109711,2.4618884207635654,0.9999999999998652
ii,461,rotation,1.0,"[0.0, 0.0, 1.0]",86.10768761097,2.4618884207635405,0.9999999999998651
ii,461,rotation,2.0,"[0.0, 0.0, 1.0]",86.10768761097133,2.4618884207635676,0.9999999999998652
ii,461,combined,25.0,"[0.0, 0.0, 1.0]",86.0829498526484,2.4597727069539648,0.9999995849481045
ii,461,combined,50.0,"[0.0, 0.0, 1.0]",86.04655967064448,2.4587594395397536,0.9999991330543284
ii,461,combined,100.0,"[0.0, 0.0, 1.0]",85.98914206637932,2.4537412571180224,0.9999971239073271
ii,463,oracle,0.0,all,85.985432260728,2.5988833162394505,1.0
ii,463,translation,10.0,"[1.0, 0.0, 0.0]",85.98713915557506,2.598478912261937,0.9999999923733968
ii,463,translation,25.0,"[1.0, 0.0, 0.0]",85.97415155414535,2.5967637674806032,0.9999999955410998
ii,463,translation,50.0,"[1.0, 0.0, 0.0]",85.94934803575703,2.5989212596844853,0.9999999042446921
ii,463,translation,100.0,"[1.0, 0.0, 0.0]",85.98525173978722,2.607877417290685,0.9999986097511421
ii,463,rotation,0.25,"[1.0, 0.0, 0.0]",85.98543226072769,2.5988833162394434,0.9999999999998647
ii,463,rotation,0.5,"[1.0, 0.0, 0.0]",85.98543226072753,2.598883316239431,0.9999999999998648
ii,463,rotation,1.0,"[1.0, 0.0, 0.0]",85.98543226072769,2.5988833162394434,0.9999999999998647
ii,463,rotation,2.0,"[1.0, 0.0, 0.0]",85.9854322607269,2.5988833162394425,0.9999999999998647
ii,463,combined,25.0,"[1.0, 0.0, 0.0]",85.9741515541469,2.5967637674806316,0.9999999955410996
ii,463,combined,50.0,"[1.0, 0.0, 0.0]",85.94934803575688,2.5989212596844857,0.9999999042446923
ii,463,combined,100.0,"[1.0, 0.0, 0.0]",85.98525173978763,2.607877417290686,0.9999986097511421
ii,463,translation,10.0,"[0.0, 1.0, 0.0]",86.04767773995441,2.606961918669457,0.9999996005478491
ii,463,translation,25.0,"[0.0, 1.0, 0.0]",85.99197182562001,2.6074257848698554,0.9999989521805764
ii,463,translation,50.0,"[0.0, 1.0, 0.0]",86.08384827322713,2.626921208097477,0.9999837198553316
ii,463,translation,100.0,"[0.0, 1.0, 0.0]",86.02228504199041,2.627218355665545,0.9999764163944982
ii,463,rotation,0.25,"[0.0, 1.0, 0.0]",85.98543226072805,2.59888331623947,0.9999999999998648
ii,463,rotation,0.5,"[0.0, 1.0, 0.0]",85.98543226072753,2.598883316239431,0.9999999999998648
ii,463,rotation,1.0,"[0.0, 1.0, 0.0]",85.985432260728,2.5988833162394505,0.9999999999998647
ii,463,rotation,2.0,"[0.0, 1.0, 0.0]",85.98543226072734,2.5988833162394442,0.9999999999998648
ii,463,combined,25.0,"[0.0, 1.0, 0.0]",85.99197182562064,2.60742578486986,0.9999989521805763
ii,463,combined,50.0,"[0.0, 1.0, 0.0]",86.08384827322713,2.626921208097477,0.9999837198553316
ii,463,combined,100.0,"[0.0, 1.0, 0.0]",86.02228504199029,2.6272183556655353,0.9999764163944981
ii,463,translation,10.0,"[0.0, 0.0, 1.0]",85.9790444592402,2.5989967981605306,0.9999999951776342
ii,463,translation,25.0,"[0.0, 0.0, 1.0]",85.98429142896448,2.6015223009713253,0.9999999773705153
ii,463,translation,50.0,"[0.0, 0.0, 1.0]",86.03544924356724,2.608127296918269,0.9999994307112234
ii,463,translation,100.0,"[0.0, 0.0, 1.0]",85.96716089783332,2.60884421461481,0.999998540166657
ii,463,rotation,0.25,"[0.0, 0.0, 1.0]",85.9854322607275,2.598883316239448,0.9999999999998646
ii,463,rotation,0.5,"[0.0, 0.0, 1.0]",85.985432260728,2.5988833162394505,0.9999999999998647
ii,463,rotation,1.0,"[0.0, 0.0, 1.0]",85.9854322607275,2.598883316239448,0.9999999999998646
ii,463,rotation,2.0,"[0.0, 0.0, 1.0]",85.98543226072775,2.5988833162394442,0.9999999999998648
ii,463,combined,25.0,"[0.0, 0.0, 1.0]",85.98429142896448,2.6015223009713253,0.9999999773705153
ii,463,combined,50.0,"[0.0, 0.0, 1.0]",86.0354492435672,2.6081272969182656,0.9999994307112234
ii,463,combined,100.0,"[0.0, 0.0, 1.0]",85.96716089783332,2.60884421461481,0.999998540166657
ii,465,oracle,0.0,all,93.4166678148121,6.1118162911047875,1.0
ii,465,translation,10.0,"[1.0, 0.0, 0.0]",93.43549216871642,6.106996382802203,0.9999999951939652
ii,465,translation,25.0,"[1.0, 0.0, 0.0]",93.42172054477277,6.105614820476172,0.999999978038017
ii,465,translation,50.0,"[1.0, 0.0, 0.0]",93.42003374026847,6.094499631436146,0.9999999994080793
ii,465,translation,100.0,"[1.0, 0.0, 0.0]",93.37941057611357,6.093623840129607,0.9999999493347194
ii,465,rotation,0.25,"[1.0, 0.0, 0.0]",93.4166678148121,6.1118162911047875,0.9999999999998855
ii,465,rotation,0.5,"[1.0, 0.0, 0.0]",93.4166678148121,6.1118162911047875,0.9999999999998855
ii,465,rotation,1.0,"[1.0, 0.0, 0.0]",93.4166678148121,6.1118162911047875,0.9999999999998855
ii,465,rotation,2.0,"[1.0, 0.0, 0.0]",93.4166678148121,6.1118162911047875,0.9999999999998855
ii,465,combined,25.0,"[1.0, 0.0, 0.0]",93.42172054477277,6.105614820476172,0.999999978038017
ii,465,combined,50.0,"[1.0, 0.0, 0.0]",93.42003374026847,6.094499631436146,0.9999999994080793
ii,465,combined,100.0,"[1.0, 0.0, 0.0]",93.37941057611357,6.093623840129607,0.9999999493347194
ii,465,translation,10.0,"[0.0, 1.0, 0.0]",93.39462195797634,6.104443877087857,0.9999999411956223
ii,465,translation,25.0,"[0.0, 1.0, 0.0]",93.36027218942095,6.092256029966594,0.9999998861472522
ii,465,translation,50.0,"[0.0, 1.0, 0.0]",93.2361981587174,6.0818113728874685,0.9999989819054502
ii,465,translation,100.0,"[0.0, 1.0, 0.0]",92.9761338617234,5.938984803111427,0.9999957852910951
ii,465,rotation,0.25,"[0.0, 1.0, 0.0]",93.41666781481223,6.111816291104792,0.9999999999998855
ii,465,rotation,0.5,"[0.0, 1.0, 0.0]",93.41666781481156,6.111816291104786,0.9999999999998855
ii,465,rotation,1.0,"[0.0, 1.0, 0.0]",93.4166678148121,6.1118162911047875,0.9999999999998855
ii,465,rotation,2.0,"[0.0, 1.0, 0.0]",93.4166678148117,6.111816291104788,0.9999999999998855
ii,465,combined,25.0,"[0.0, 1.0, 0.0]",93.36027218942162,6.092256029966624,0.9999998861472522
ii,465,combined,50.0,"[0.0, 1.0, 0.0]",93.2361981587174,6.0818113728874685,0.9999989819054502
ii,465,combined,100.0,"[0.0, 1.0, 0.0]",92.97613386172333,5.938984803111439,0.9999957852910951
ii,465,translation,10.0,"[0.0, 0.0, 1.0]",93.43450940842574,6.106507799636899,0.9999999903350687
ii,465,translation,25.0,"[0.0, 0.0, 1.0]",93.42021179636386,6.104495681200834,0.9999999545757917
ii,465,translation,50.0,"[0.0, 0.0, 1.0]",93.41299417248226,6.094800255572077,0.9999999978287059
ii,465,translation,100.0,"[0.0, 0.0, 1.0]",93.31203496134107,6.0881692456070216,0.9999995692519936
ii,465,rotation,0.25,"[0.0, 0.0, 1.0]",93.4166678148117,6.111816291104788,0.9999999999998855
ii,465,rotation,0.5,"[0.0, 0.0, 1.0]",93.41666781481207,6.111816291104801,0.9999999999998853
ii,465,rotation,1.0,"[0.0, 0.0, 1.0]",93.41666781481278,6.111816291104816,0.9999999999998855
ii,465,rotation,2.0,"[0.0, 0.0, 1.0]",93.41666781481064,6.1118162911047635,0.9999999999998855
ii,465,combined,25.0,"[0.0, 0.0, 1.0]",93.4202117963636,6.10449568120081,0.9999999545757917
ii,465,combined,50.0,"[0.0, 0.0, 1.0]",93.41299417248213,6.094800255572071,0.9999999978287056
