traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
iv,1191,1191,1.278812016551912,False,est_gtstart,107.82219863715143,2.1549523370688344,,
iv,1191,1191,1.278812016551912,False,est_warmstart,120.0779691652875,1.9019662476133372,,
iv,1191,1191,1.278812016551912,False,view_gap,1.291974951538836,53.61810314497184,0.9999998539863638,0.9999999433283606
iv,1192,1192,1.2809673771265941,False,T0_raw,150.84729178236566,2.3801921007465237,,
iv,1192,1192,1.2809673771265941,False,oracle,106.48786545778914,2.4466570072676346,,
iv,1192,1192,1.2809673771265941,False,est_gtstart,106.4908825180074,2.442474448966888,,
iv,1192,1192,1.2809673771265941,False,est_warmstart,116.16654846081322,2.0716401458610365,,
iv,1192,1192,1.2809673771265941,False,view_gap,1.238159920206396,55.82320074689662,0.9999998645250138,0.9999997651763449
iv,1193,1193,1.2820269013086383,False,T0_raw,150.04657969815545,2.2165270388933105,,
iv,1193,1193,1.2820269013086383,False,oracle,107.37186210351476,2.171310676455738,,
iv,1193,1193,1.2820269013086383,False,est_gtstart,107.33566265012855,2.170529378039249,,
iv,1193,1193,1.2820269013086383,False,est_warmstart,118.90192307242208,2.11826841940957,,
iv,1193,1193,1.2820269013086383,False,view_gap,1.2356202186504475,54.58154550578875,0.9999998646023439,0.9999998896282375
iv,1194,1194,1.2830797902974302,False,T0_raw,148.141166045889,1.731916535017698,,
iv,1194,1194,1.2830797902974302,False,oracle,108.47311450327811,2.0252942217739145,,
iv,1194,1194,1.2830797902974302,False,est_gtstart,108.3816107637705,2.0285614184913774,,
iv,1194,1194,1.2830797902974302,False,est_warmstart,118.79702353332935,1.8982052072929638,,
iv,1194,1194,1.2830797902974302,False,view_gap,1.2238150537834678,52.976392922333915,0.9999998756698909,0.9999998102479419
iv,1195,1195,1.2851549064965007,False,T0_raw,147.78144250697926,2.492508606261281,,
iv,1195,1195,1.2851549064965007,False,oracle,108.57798228156692,2.09950949520318,,
iv,1195,1195,1.2851549064965007,False,est_gtstart,108.46168981850884,2.0958463855289042,,
iv,1195,1195,1.2851549064965007,False,est_warmstart,120.02269388429349,2.3056639542185486,,
iv,1195,1195,1.2851549064965007,False,view_gap,1.2135315753925489,55.24290863705694,0.9999998754646299,0.9999998694148582
iv,1196,1196,1.2861783696523512,False,T0_raw,151.8250769858944,2.2536465516119564,,
iv,1196,1196,1.2861783696523512,False,oracle,113.33313733971218,2.0331336201242176,,
iv,1196,1196,1.2861783696523512,False,est_gtstart,113.23933498892397,2.0352873159439677,,
iv,1196,1196,1.2861783696523512,False,est_warmstart,128.632677225418,1.8991748469552876,,
iv,1196,1196,1.2861783696523512,False,view_gap,1.253196074566705,55.09852944976945,0.999999865631106,0.999999863978048
iv,1197,1197,1.2871934767812772,False,T0_raw,149.7495715368112,2.087414198352449,,
iv,1197,1197,1.2871934767812772,False,oracle,112.3127306487537,2.031312910821293,,
iv,1197,1197,1.2871934767812772,False,est_gtstart,112.28297447265442,2.026007336771661,,
iv,1197,1197,1.2871934767812772,False,est_warmstart,124.96232400367056,1.8640192089604917,,
iv,1197,1197,1.2871934767812772,False,view_gap,1.2388809392519176,53.74469846708152,0.9999998664396416,0.9999992406972552
iv,1198,1198,1.28820181950909,False,T0_raw,146.6532077992209,2.2591127860437314,,
iv,1198,1198,1.28820181950909,False,oracle,112.28203873100917,2.158505941081715,,
iv,1198,1198,1.28820181950909,False,est_gtstart,112.26137025344292,2.160258518511237,,
iv,1198,1198,1.28820181950909,False,est_warmstart,126.45614433805194,1.8824918965069781,,
iv,1198,1198,1.28820181950909,False,view_gap,1.207873697299259,54.34692855561174,0.9999998759732573,0.9999999345417866
iv,1199,1199,1.2901854493214946,False,T0_raw,149.51854089632064,2.770189367663761,,
iv,1199,1199,1.2901854493214946,False,oracle,114.64597561030381,2.174721325604543,,
iv,1199,1199,1.2901854493214946,False,est_gtstart,114.566551763993,2.1804794863406323,,
iv,1199,1199,1.2901854493214946,False,est_warmstart,127.80029916041943,2.1893332563626084,,
iv,1199,1199,1.2901854493214946,False,view_gap,1.2264014332979756,57.09240483628708,0.999999868827463,0.9999998474373998
iv,1200,1200,1.291161412564362,False,T0_raw,150.68917329327914,2.392688987103826,,
iv,1200,1200,1.291161412564362,False,oracle,117.30489241082532,2.0859501685338833,,
iv,1200,1200,1.291161412564362,False,est_gtstart,117.19230268007908,2.0864249275057016,,
iv,1200,1200,1.291161412564362,False,est_warmstart,129.2768234086162,1.8232254356699218,,
iv,1200,1200,1.291161412564362,False,view_gap,1.242810841219101,55.859190709544926,0.9999998648692162,0.9999997890006231
iv,1201,1201,1.292128206265588,False,T0_raw,149.60766655816394,1.9264869038732668,,
iv,1201,1201,1.292128206265588,False,oracle,119.60373383587229,2.1103663939207093,,
iv,1201,1201,1.292128206265588,False,est_gtstart,119.54132966373345,2.1113622898895525,,
iv,1201,1201,1.292128206265588,False,est_warmstart,131.32906622034596,1.9244002893603653,,
iv,1201,1201,1.292128206265588,False,view_gap,1.2355404982348546,55.18775849522495,0.9999998712026443,0.9999999315989423
iv,1202,1202,1.2930880356441465,False,T0_raw,148.53716787294206,2.0642142539041757,,
iv,1202,1202,1.2930880356441465,False,oracle,118.80220315202334,2.0277427294949675,,
iv,1202,1202,1.2930880356441465,False,est_gtstart,118.69798676604758,2.027128687094014,,
iv,1202,1202,1.2930880356441465,False,est_warmstart,134.99650908029562,1.8527390586663164,,
iv,1202,1202,1.2930880356441465,False,view_gap,1.2254329316942583,55.32282732477345,0.9999998708748703,0.9999998636281511
iv,1203,1203,1.2949794736098748,False,T0_raw,151.20933622739577,2.648251625187121,,
iv,1203,1203,1.2949794736098748,False,oracle,124.49081249811931,2.2351145235918572,,
iv,1203,1203,1.2949794736098748,False,est_gtstart,124.41406876380933,2.2344868825381807,,
iv,1203,1203,1.2949794736098748,False,est_warmstart,137.88742786198884,2.4830384307177606,,
iv,1203,1203,1.2949794736098748,False,view_gap,1.238536231398834,59.005376357573525,0.9999998702552713,0.9999999441996521
iv,1204,1204,1.295914638169109,False,T0_raw,151.40216613174877,2.4224209954732117,,
iv,1204,1204,1.295914638169109,False,oracle,123.00323041955055,2.138959659551456,,
iv,1204,1204,1.295914638169109,False,est_gtstart,122.91397791921628,2.1404524111036634,,
iv,1204,1204,1.295914638169109,False,est_warmstart,134.60422851192388,2.0843113030002485,,
iv,1204,1204,1.295914638169109,False,view_gap,1.2486548368365848,56.993614619018196,0.9999998662730093,0.9999999611343294
iv,1205,1205,1.296838898585112,False,T0_raw,147.6766735968897,2.835972575144676,,
iv,1205,1205,1.296838898585112,False,oracle,120.70386179117045,2.2948390321372982,,
iv,1205,1205,1.296838898585112,False,est_gtstart,120.61011928139041,2.291752422318148,,
iv,1205,1205,1.296838898585112,False,est_warmstart,136.37786671779486,2.5536068488986454,,
iv,1205,1205,1.296838898585112,False,view_gap,1.216309322413719,56.2262876495474,0.9999998751544054,0.9999998772597019
iv,1206,1206,1.2977521774406515,False,T0_raw,151.3687503179247,2.5402184995743946,,
iv,1206,1206,1.2977521774406515,False,oracle,127.3419661778346,1.9109692320462364,,
iv,1206,1206,1.2977521774406515,False,est_gtstart,127.33815643061816,1.9097935218313216,,
iv,1206,1206,1.2977521774406515,False,est_warmstart,142.71562066962383,2.0458785908712036,,
iv,1206,1206,1.2977521774406515,False,view_gap,1.2533398474950006,55.98018357862333,0.9999998689808381,0.999999963510407
iv,1207,1207,1.298653826645103,False,T0_raw,143.6227199805729,1.8123403597463,,
iv,1207,1207,1.298653826645103,False,oracle,123.94369412545954,2.0054566873041115,,
iv,1207,1207,1.298653826645103,False,est_gtstart,123.85519037413417,2.00496704929207,,
iv,1207,1207,1.298653826645103,False,est_warmstart,137.91124044013233,1.7817215009353369,,
iv,1207,1207,1.298653826645103,False,view_gap,1.189243719334395,53.34157334498535,0.9999998863745984,0.9999998113007791
iv,1208,1208,1.3004296343502817,False,T0_raw,148.1295424267392,2.939260289503526,,
iv,1208,1208,1.3004296343502817,False,oracle,129.07091334096992,2.2461394397768393,,
iv,1208,1208,1.3004296343502817,False,est_gtstart,129.0202650650969,2.242174643838387,,
iv,1208,1208,1.3004296343502817,False,est_warmstart,140.55474669002209,2.5246537603756694,,
iv,1208,1208,1.3004296343502817,False,view_gap,1.2224398012599127,56.41642108959477,0.9999998756491515,0.9999999304559324
iv,1209,1209,1.301308188922658,False,T0_raw,146.57536726974448,2.65524831108921,,
iv,1209,1209,1.301308188922658,False,oracle,131.31335132623516,2.094165308757588,,
iv,1209,1209,1.301308188922658,False,est_gtstart,131.28086777559093,2.095347058092009,,
iv,1209,1209,1.301308188922658,False,est_warmstart,147.34591593781408,2.5808770691657643,,
iv,1209,1209,1.301308188922658,False,view_gap,1.2069933040106215,56.689053442219084,0.9999998828414326,0.9999999978439145
iv,1210,1210,1.3021782130581485,False,T0_raw,152.0139111957863,2.1103180567125457,,
iv,1210,1210,1.3021782130581485,False,oracle,135.20400672982325,1.7217472081291132,,
iv,1210,1210,1.3021782130581485,False,est_gtstart,135.1748083908197,1.7241011875696743,,
iv,1210,1210,1.3021782130581485,False,est_warmstart,150.1177107665601,1.8452285472288277,,
iv,1210,1210,1.3021782130581485,False,view_gap,1.263862795819784,55.666926712782505,0.9999998720680837,0.9999999047942333
iv,1211,1211,1.3030375026756587,False,T0_raw,148.63181423625176,2.0934168116087033,,
iv,1211,1211,1.3030375026756587,False,oracle,136.94620163519897,1.9128734729171981,,
iv,1211,1211,1.3030375026756587,False,est_gtstart,136.85904713218164,1.9177209587627317,,
iv,1211,1211,1.3030375026756587,False,est_warmstart,149.73101705049007,1.8350484783193324,,
iv,1211,1211,1.3030375026756587,False,view_gap,1.236895844851783,54.31456817088609,0.9999998781527437,0.9999999522969497
iv,1212,1212,1.3047500731133774,False,T0_raw,145.73660816192486,2.87960163375119,,
iv,1212,1212,1.3047500731133774,False,oracle,134.02095648507628,1.9687168995860405,,
iv,1212,1212,1.3047500731133774,False,est_gtstart,133.9821996312008,1.9682828066867744,,
iv,1212,1212,1.3047500731133774,False,est_warmstart,146.4654252012501,2.223497465062517,,
iv,1212,1212,1.3047500731133774,False,view_gap,1.1978632506889444,57.567281181159835,0.9999998809088063,0.9999999373410282
iv,1213,1213,1.3056119066816652,False,T0_raw,149.0669442596791,2.4678624810009357,,
iv,1213,1213,1.3056119066816652,False,oracle,137.82724365715032,1.9771551996180112,,
iv,1213,1213,1.3056119066816652,False,est_gtstart,137.70472558047473,1.9692062602595617,,
iv,1213,1213,1.3056119066816652,False,est_warmstart,153.09522334767004,2.237685680891018,,
iv,1213,1213,1.3056119066816652,False,view_gap,1.2337010001508888,56.82228355715946,0.999999875256237,0.9999990514389125
iv,1214,1214,1.306472099539285,False,T0_raw,148.72108645090924,2.386205915178634,,
iv,1214,1214,1.306472099539285,False,oracle,140.31285927161727,1.9964282189296898,,
iv,1214,1214,1.306472099539285,False,est_gtstart,140.22934762826733,1.9934182459711085,,
iv,1214,1214,1.306472099539285,False,est_warmstart,154.53366259193947,2.1253764094440544,,
iv,1214,1214,1.306472099539285,False,view_gap,1.2328136423619676,56.33689482726201,0.9999998758651263,0.999999953748903
iv,1215,1215,1.3073326761256145,False,T0_raw,151.1492749700553,2.139058027527112,,
iv,1215,1215,1.3073326761256145,False,oracle,142.916650230239,1.7679884358297293,,
iv,1215,1215,1.3073326761256145,False,est_gtstart,142.8555309822558,1.7701835767397487,,
iv,1215,1215,1.3073326761256145,False,est_warmstart,157.66457104324337,1.7555771847713721,,
iv,1215,1215,1.3073326761256145,False,view_gap,1.2575424472646717,56.16979889660456,0.9999998698207466,0.9999998145274138
iv,1216,1216,1.3081950103943307,False,T0_raw,148.6725783028903,2.1340603072424162,,
iv,1216,1216,1.3081950103943307,False,oracle,139.0296123367007,1.7897881435590133,,
iv,1216,1216,1.3081950103943307,False,est_gtstart,138.90616611632362,1.7888235723744972,,
iv,1216,1216,1.3081950103943307,False,est_warmstart,152.95768785077075,1.6540366237130226,,
iv,1216,1216,1.3081950103943307,False,view_gap,1.23860129714804,54.99287823120014,0.9999998709422199,0.9999998738273652
iv,1217,1217,1.3099270990326861,False,T0_raw,153.84019694293386,2.6685525245152677,,
iv,1217,1217,1.3099270990326861,False,oracle,145.15476685617514,2.272683593633104,,
iv,1217,1217,1.3099270990326861,False,est_gtstart,145.0955576952026,2.263951748197478,,
iv,1217,1217,1.3099270990326861,False,est_warmstart,160.06175416413248,2.662871646684863,,
iv,1217,1217,1.3099270990326861,False,view_gap,1.2753933161317674,58.87729631945238,0.9999998593431478,0.9999997383836908
iv,1218,1218,1.310804292729537,False,T0_raw,150.48147677875767,2.549425056759966,,
iv,1218,1218,1.310804292729537,False,oracle,145.38004777292173,1.9234246134429533,,
iv,1218,1218,1.310804292729537,False,est_gtstart,145.3124169227215,1.9229625065890612,,
iv,1218,1218,1.310804292729537,False,est_warmstart,159.85347157206724,2.2163016898330414,,
iv,1218,1218,1.310804292729537,False,view_gap,1.2477142974108022,57.74999740392417,0.9999998687872909,0.9999999879931383
iv,1219,1219,1.3116810784498587,False,T0_raw,152.22447132477575,2.36532356433613,,
iv,1219,1219,1.3116810784498587,False,oracle,144.4983960680676,1.846939724319763,,
iv,1219,1219,1.3116810784498587,False,est_gtstart,144.4190784347179,1.8473972212165264,,
iv,1219,1219,1.3116810784498587,False,est_warmstart,157.7645598700928,1.6658703373694792,,
iv,1219,1219,1.3116810784498587,False,view_gap,1.2661059617864128,57.536928093910866,0.9999998589832951,0.9999999643522371
iv,1220,1220,1.312560841110624,False,T0_raw,149.68783605560063,2.4791584910906326,,
iv,1220,1220,1.312560841110624,False,oracle,144.80640641301596,2.2326076114292017,,
iv,1220,1220,1.312560841110624,False,est_gtstart,144.67481767380545,2.231213846558148,,
iv,1220,1220,1.312560841110624,False,est_warmstart,157.42782178243047,2.0039229662649745,,
iv,1220,1220,1.312560841110624,False,view_gap,1.247184648197121,56.1949456525479,0.9999998630472666,0.9999998930797883
iv,1221,1221,1.3143424243416235,False,T0_raw,154.66419338221246,3.211545479499213,,
iv,1221,1221,1.3143424243416235,False,oracle,151.45050129409458,2.650228143618861,,
iv,1221,1221,1.3143424243416235,False,est_gtstart,151.3466743176626,2.646647558792641,,
iv,1221,1221,1.3143424243416235,False,est_warmstart,163.6038346620731,2.686367197151374,,
iv,1221,1221,1.3143424243416235,False,view_gap,1.2820378098909695,60.09738574994827,0.9999998555069356,0.9999994560296366
iv,1222,1222,1.3152419295928819,False,T0_raw,150.12029738009946,2.7600628401731586,,
iv,1222,1222,1.3152419295928819,False,oracle,146.51455376532326,2.2816400050830414,,
iv,1222,1222,1.3152419295928819,False,est_gtstart,146.4294424053635,2.2823937075773624,,
iv,1222,1222,1.3152419295928819,False,est_warmstart,159.19752436184316,1.9143025203887762,,
iv,1222,1222,1.3152419295928819,False,view_gap,1.2444520722277244,58.522314059715974,0.9999998638933517,0.9999999587086219
iv,1223,1223,1.316141420254073,False,T0_raw,150.96802342932736,2.4678589123523955,,
iv,1223,1223,1.316141420254073,False,oracle,149.23207648274675,2.02401782971615,,
iv,1223,1223,1.316141420254073,False,est_gtstart,149.2382207181418,2.0209185148393254,,
iv,1223,1223,1.316141420254073,False,est_warmstart,162.00270695749393,1.927517543397675,,
iv,1223,1223,1.316141420254073,False,view_gap,1.255035979809642,58.09705081656524,0.9999998596582845,0.9999996161511371
iv,1224,1224,1.3170449384209626,False,T0_raw,153.00598150508435,3.114515190819743,,
iv,1224,1224,1.3170449384209626,False,oracle,153.30124010263665,2.961211822935472,,
iv,1224,1224,1.3170449384209626,False,est_gtstart,153.2174346493128,2.9740045165136735,,
iv,1224,1224,1.3170449384209626,False,est_warmstart,166.8817370646511,2.580598287015305,,
iv,1224,1224,1.3170449384209626,False,view_gap,1.2792440144242627,57.12014724258818,0.99999985632553,0.9999998996304446
iv,1225,1225,1.3188753067772896,False,T0_raw,156.7222762548446,3.3286320134173515,,
iv,1225,1225,1.3188753067772896,False,oracle,158.31000618070084,2.5674771700341963,,
iv,1225,1225,1.3188753067772896,False,est_gtstart,158.18969040091426,2.567833486060176,,
iv,1225,1225,1.3188753067772896,False,est_warmstart,173.16482463439138,2.650376760768506,,
iv,1225,1225,1.3188753067772896,False,view_gap,1.3051223997191992,60.20213051488987,0.9999998497857266,0.9999999703609557
iv,1226,1226,1.3198015658672146,False,T0_raw,151.27652245487073,3.423082414086516,,
iv,1226,1226,1.3198015658672146,False,oracle,154.5169250248597,3.140555129485154,,
iv,1226,1226,1.3198015658672146,False,est_gtstart,154.49552197961378,3.1461461548426044,,
iv,1226,1226,1.3198015658672146,False,est_warmstart,169.32837402748683,2.988300630997536,,
iv,1226,1226,1.3198015658672146,False,view_gap,1.255919375426242,59.321095644748745,0.9999998622062375,0.999999945628221
iv,1227,1227,1.3207336098340492,False,T0_raw,152.7216359611817,2.775389044327091,,
iv,1227,1227,1.3207336098340492,False,oracle,154.82307306601462,2.5196096837818462,,
iv,1227,1227,1.3207336098340492,False,est_gtstart,154.74010558064444,2.5181617743593505,,
iv,1227,1227,1.3207336098340492,False,est_warmstart,171.5988750540843,2.4917725016238395,,
iv,1227,1227,1.3207336098340492,False,view_gap,1.2723454211659129,58.912707219341165,0.9999998575634533,0.9999996641359609
iv,1228,1228,1.3216752450510287,False,T0_raw,155.4007597488084,2.9096997822078414,,
iv,1228,1228,1.3216752450510287,False,oracle,160.65946974395212,2.550577761571345,,
iv,1228,1228,1.3216752450510287,False,est_gtstart,160.55987705131037,2.552675320288373,,
iv,1228,1228,1.3216752450510287,False,est_warmstart,175.94731755148845,2.137956434474845,,
iv,1228,1228,1.3216752450510287,False,view_gap,1.3017788571750448,58.2351048944183,0.9999998531993287,0.9999999666160614
iv,1229,1229,1.3226234554216936,False,T0_raw,151.94994433652354,2.9200327969507747,,
iv,1229,1229,1.3226234554216936,False,oracle,158.49645066894277,2.869972478468018,,
iv,1229,1229,1.3226234554216936,False,est_gtstart,158.48716567757506,2.866109205214425,,
iv,1229,1229,1.3226234554216936,False,est_warmstart,175.5722734191427,2.5655354400416943,,
iv,1229,1229,1.3226234554216936,False,view_gap,1.2712273093916204,57.59010072059123,0.9999998596561132,0.9999999021838342
iv,1230,1230,1.324530693430809,False,T0_raw,150.0950624675104,3.2138710442941907,,
iv,1230,1230,1.324530693430809,False,oracle,158.13399868618424,3.0572149249020084,,
iv,1230,1230,1.324530693430809,False,est_gtstart,158.06178846133713,3.0560910620642416,,
iv,1230,1230,1.324530693430809,False,est_warmstart,174.53897882899383,3.0183538320321324,,
iv,1230,1230,1.324530693430809,False,view_gap,1.2429451237125368,60.48017234616321,0.999999864249996,0.9999999006838302
iv,1231,1231,1.3254910189297013,False,T0_raw,152.22924796658162,3.1082517985925024,,
iv,1231,1231,1.3254910189297013,False,oracle,161.19006600642058,2.749301459848051,,
iv,1231,1231,1.3254910189297013,False,est_gtstart,161.10066972653158,2.740376467494253,,
iv,1231,1231,1.3254910189297013,False,est_warmstart,177.47203414754708,2.606114172516959,,
iv,1231,1231,1.3254910189297013,False,view_gap,1.2683910092567767,59.550388316752745,0.9999998621037367,0.9999996742032786
iv,1232,1232,1.3264576205363166,False,T0_raw,149.09350307116986,2.5544233481229117,,
iv,1232,1232,1.3264576205363166,False,oracle,160.46927443765065,2.069269717209665,,
iv,1232,1232,1.3264576205363166,False,est_gtstart,160.46595710322407,2.0898263966421338,,
iv,1232,1232,1.3264576205363166,False,est_warmstart,176.34553417560747,2.004008692660014,,
iv,1232,1232,1.3264576205363166,False,view_gap,1.2379330814220615,59.60144695973835,0.9999998687417064,0.9999997041972111
iv,1233,1233,1.3274333415955502,False,T0_raw,150.61901581742828,2.755399862972469,,
iv,1233,1233,1.3274333415955502,False,oracle,160.46644864436436,2.7087352799111097,,
iv,1233,1233,1.3274333415955502,False,est_gtstart,160.451336037582,2.698785728724221,,
iv,1233,1233,1.3274333415955502,False,est_warmstart,177.17570883432987,2.112025894778859,,
iv,1233,1233,1.3274333415955502,False,view_gap,1.2572652704119993,58.693322760575484,0.9999998629701811,0.9999998205052105
iv,1234,1234,1.329412103894866,False,T0_raw,151.26683818956843,3.1661454336423174,,
iv,1234,1234,1.329412103894866,False,oracle,165.7929218426541,2.9677040331246625,,
iv,1234,1234,1.329412103894866,False,est_gtstart,165.70333618427006,2.9660132155170307,,
iv,1234,1234,1.329412103894866,False,est_warmstart,182.8563982598334,2.671229871724018,,
iv,1234,1234,1.329412103894866,False,view_gap,1.250980965638548,62.149046083292525,0.9999998668040018,0.9999999550821066
iv,1235,1235,1.3304135240647286,False,T0_raw,148.35478341735066,3.0607796639424656,,
iv,1235,1235,1.3304135240647286,False,oracle,163.82106878679966,3.0066252685745214,,
iv,1235,1235,1.3304135240647286,False,est_gtstart,163.79012776496893,2.9998512402285042,,
iv,1235,1235,1.3304135240647286,False,est_warmstart,181.5725906464625,2.8984384592489483,,
iv,1235,1235,1.3304135240647286,False,view_gap,1.2257920142303527,61.398253146851545,0.9999998738776689,0.9999996015207426
iv,1236,1236,1.331421178302041,False,T0_raw,150.69182262940186,2.2195395937741895,,
iv,1236,1236,1.331421178302041,False,oracle,164.56901994873238,1.9487494498898807,,
iv,1236,1236,1.331421178302041,False,est_gtstart,164.5380574455386,1.9476696824821789,,
iv,1236,1236,1.331421178302041,False,est_warmstart,184.64352084294347,1.8017051680010052,,
iv,1236,1236,1.331421178302041,False,view_gap,1.2512598347541313,61.02598728227804,0.999999867034555,0.9999999676332281
iv,1237,1237,1.33243888922853,False,T0_raw,147.94438246678882,2.514482445168822,,
iv,1237,1237,1.33243888922853,False,oracle,165.35817915280862,1.8193789593023555,,
iv,1237,1237,1.33243888922853,False,est_gtstart,165.34543399518714,1.8087160152110162,,
iv,1237,1237,1.33243888922853,False,est_warmstart,184.38880721508974,1.977998126474408,,
iv,1237,1237,1.33243888922853,False,view_gap,1.2236816517010918,61.2367545396415,0.9999998742451498,0.9999997768102319
iv,1238,1238,1.3344949575957574,False,T0_raw,153.7296209663913,3.2908257401886054,,
iv,1238,1238,1.3344949575957574,False,oracle,168.88206871142154,2.572189612076527,,
iv,1238,1238,1.3344949575957574,False,est_gtstart,168.77042153023817,2.57645902115679,,
iv,1238,1238,1.3344949575957574,False,est_warmstart,186.44896761376847,2.663897983352854,,
iv,1238,1238,1.3344949575957574,False,view_gap,1.2662374577420867,65.12304505000621,0.9999998629696323,0.9999999877931647
iv,1239,1239,1.3355382954299713,False,T0_raw,150.44048584286165,2.721184423873673,,
iv,1239,1239,1.3355382954299713,False,oracle,166.61893361301713,2.447537729982661,,
iv,1239,1239,1.3355382954299713,False,est_gtstart,166.57510633049768,2.445295882531644,,
iv,1239,1239,1.3355382954299713,False,est_warmstart,185.04419846899248,2.0193576629772787,,
iv,1239,1239,1.3355382954299713,False,view_gap,1.2378794000110016,64.20057329135354,0.9999998675863764,0.9999999558869855
iv,1240,1240,1.3365915805918247,False,T0_raw,155.16512438051348,2.542343055722984,,
iv,1240,1240,1.3365915805918247,False,oracle,172.2882861428881,2.338875516681401,,
iv,1240,1240,1.3365915805918247,False,est_gtstart,172.2450408230156,2.338754402810861,,
iv,1240,1240,1.3365915805918247,False,est_warmstart,193.585417119208,2.039890479515838,,
iv,1240,1240,1.3365915805918247,False,view_gap,1.2886993855381315,63.5446916748128,0.9999998578210432,0.9999999467079566
iv,1241,1241,1.3376506960313646,False,T0_raw,150.77052119895856,2.167891790703189,,
iv,1241,1241,1.3376506960313646,False,oracle,162.73187168708193,1.920511468108772,,
iv,1241,1241,1.3376506960313646,False,est_gtstart,162.6206946951211,1.9176960346303356,,
iv,1241,1241,1.3376506960313646,False,est_warmstart,185.33356715400603,1.7009806921235087,,
iv,1241,1241,1.3376506960313646,False,view_gap,1.2426675764454387,64.16567199363143,0.9999998674022459,0.9999999099827622
iv,1242,1242,1.3387175886983491,False,T0_raw,153.38418924740543,2.267993426946257,,
iv,1242,1242,1.3387175886983491,False,oracle,170.68505273879578,2.338348809745903,,
iv,1242,1242,1.3387175886983491,False,est_gtstart,170.65325531621664,2.3380930832400915,,
iv,1242,1242,1.3387175886983491,False,est_warmstart,192.6834234965128,2.0120908526704304,,
iv,1242,1242,1.3387175886983491,False,view_gap,1.2728450230528976,63.40456758047264,0.9999998598911137,0.9999999435714126
iv,1243,1243,1.3408839416940161,False,T0_raw,156.88133359675015,2.7253474232325576,,
iv,1243,1243,1.3408839416940161,False,oracle,173.8077866192599,2.6132259282973034,,
iv,1243,1243,1.3408839416940161,False,est_gtstart,173.80009655899363,2.6159105170742514,,
iv,1243,1243,1.3408839416940161,False,est_warmstart,194.6322519909088,2.5968578220900866,,
iv,1243,1243,1.3408839416940161,False,view_gap,1.2939138650617723,66.97226320240813,0.9999998527669252,0.9999999658009384
iv,1244,1244,1.3419842563865703,False,T0_raw,156.40697888526228,2.252488514410049,,
iv,1244,1244,1.3419842563865703,False,oracle,174.76529644517893,2.5000847819009224,,
iv,1244,1244,1.3419842563865703,False,est_gtstart,174.8295544189721,2.5275157548939866,,
iv,1244,1244,1.3419842563865703,False,est_warmstart,195.82837972996768,2.1368859418190915,,
iv,1244,1244,1.3419842563865703,False,view_gap,1.289340466844597,67.07797171353391,0.9999998538862327,0.9999998596296421
iv,1245,1245,1.3430874593681805,False,T0_raw,155.61756898460317,2.2760936553935633,,
iv,1245,1245,1.3430874593681805,False,oracle,172.20123798882295,2.257441951424812,,
iv,1245,1245,1.3430874593681805,False,est_gtstart,172.1298308466773,2.2540730231893837,,
iv,1245,1245,1.3430874593681805,False,est_warmstart,197.62743549560923,1.9402431054757852,,
iv,1245,1245,1.3430874593681805,False,view_gap,1.284821922287165,66.44997169545874,0.9999998586320928,0.999999862390873
iv,1246,1246,1.3442020987322936,False,T0_raw,155.5226337898296,2.6117186579929395,,
iv,1246,1246,1.3442020987322936,False,oracle,171.67823835630378,2.6309526981544984,,
iv,1246,1246,1.3442020987322936,False,est_gtstart,171.61059400756275,2.6313899943478627,,
iv,1246,1246,1.3442020987322936,False,est_warmstart,192.74738038367514,2.0389762321479035,,
iv,1246,1246,1.3442020987322936,False,view_gap,1.2890465683608474,65.4202388006988,0.9999998555176118,0.9999999500923479
iv,1247,1247,1.3464701084338313,False,T0_raw,152.5663252353166,2.7636443439078304,,
iv,1247,1247,1.3464701084338313,False,oracle,167.98841443472662,2.4808865576776866,,
iv,1247,1247,1.3464701084338313,False,est_gtstart,167.8937052607198,2.4810684991986136,,
iv,1247,1247,1.3464701084338313,False,est_warmstart,193.29246399947826,2.8374439252150556,,
iv,1247,1247,1.3464701084338313,False,view_gap,1.2482063497194642,68.12920775715182,0.9999998625138458,0.9999997997204002
iv,1248,1248,1.347628914950288,False,T0_raw,151.9965953855347,2.6009186446246053,,
iv,1248,1248,1.347628914950288,False,oracle,166.34281725582596,2.5852382487079293,,
iv,1248,1248,1.347628914950288,False,est_gtstart,166.3585699784859,2.5738528555864204,,
iv,1248,1248,1.347628914950288,False,est_warmstart,193.2920718301235,2.502334118020196,,
iv,1248,1248,1.347628914950288,False,view_gap,1.2451693409713398,67.67224338777478,0.9999998652822429,0.9999990097600407
iv,1249,1249,1.3488034545999101,False,T0_raw,154.74584161188676,2.735409748870854,,
iv,1249,1249,1.3488034545999101,False,oracle,168.15475491524745,2.5679288591668654,,
iv,1249,1249,1.3488034545999101,False,est_gtstart,168.15995104862625,2.5726021152870815,,
iv,1249,1249,1.3488034545999101,False,est_warmstart,198.9732590642011,2.444145668432895,,
iv,1249,1249,1.3488034545999101,False,view_gap,1.2756337985891633,67.28400361469333,0.9999998569797397,0.9999999841796041
iv,1250,1250,1.3499948509342794,False,T0_raw,156.61652691516673,2.381249211021185,,
