scan_id,patch_id,patch_center_x,patch_center_y,patch_center_z,support_count,median_residual,p90_residual,mean_signed_residual,excess_fraction,r4_frac,range_m
92,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,734,0.08279760926961899,0.205656735599041,-0.05577307846996387,0.0,0.8664850136239782,14.796202877939123
92,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,36,0.11440226063132286,0.21732791513204575,0.0765004016704754,0.0,0.08333333333333333,14.796202877939123
92,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,84,0.08371662721037865,0.666340446472168,0.08101416695752137,0.23809523809523808,0.2261904761904762,14.796202877939123
92,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,528,0.043070605024695396,0.07238316759467125,-0.0387471393271977,0.0,0.7973484848484849,14.796202877939123
92,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,12,0.10669532418251038,0.1488912060856819,-0.09323107016583283,0.0,0.0,14.796202877939123
92,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,3270,0.056899650022387505,0.1751809000968933,-0.045920885019853426,0.0,0.8954128440366973,14.796202877939123
92,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,42,0.3918668180704117,0.618757826089859,0.2926131747503643,0.42857142857142855,0.0,14.796202877939123
92,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,55,0.07645449787378311,0.09209690093994141,-0.07061782668937336,0.0,0.8,14.796202877939123
92,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,3,0.11366157978773117,0.11541650146245956,-0.017525276634842157,0.0,0.0,14.796202877939123
92,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,45,0.01960957795381546,0.042562739551067354,0.008484127053007898,0.0,0.022222222222222223,14.796202877939123
92,20,0.320452911684241,0.7244721854139683,0.16009328880075677,306,0.022160868160426617,0.061906056478619576,0.01308149314839587,0.0,0.35947712418300654,14.796202877939123
92,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,544,0.05385500378906727,0.1929191455245018,-0.041586124225800096,0.0,0.8033088235294118,14.796202877939123
92,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,266,0.08579187095165253,0.39751408994197845,0.047784526023840444,0.05263157894736842,0.0,14.796202877939123
92,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,193,0.0954149067401886,0.22013183534145356,-0.008197152763339715,0.0,0.33678756476683935,14.796202877939123
93,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,49,0.025553656741976738,0.05739484205842019,-0.013209583702240596,0.0,0.40816326530612246,14.79596351803518
93,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,152,0.02202443592250347,0.06213147342205048,-0.01313002172456005,0.0,0.0,14.79596351803518
93,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,1019,0.09282050281763077,0.15235012769699097,-0.0656055841411486,0.0,0.9205103042198234,14.79596351803518
93,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,894,0.023266456089913845,0.08673573210835457,0.010951441024771394,0.0,0.4407158836689038,14.79596351803518
93,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,218,0.02583333384245634,0.05868324674665929,-0.007809417762974098,0.0,0.26605504587155965,14.79596351803518
93,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,711,0.029975851997733116,0.07369931042194366,-0.027577999042838648,0.0,0.70042194092827,14.79596351803518
93,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,377,0.11759642511606216,0.15333018004894258,-0.09687656954574246,0.0,0.9151193633952255,14.79596351803518
93,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,36,0.07049885392189026,0.11840693652629852,-0.03720844596520894,0.0,0.0,14.79596351803518
93,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,80,0.06931976974010468,0.11949353367090229,0.06238246440188959,0.0,0.1125,14.79596351803518
93,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,773,0.1067209467291832,0.1297907054424286,-0.09759807051499708,0.0,0.9573091849935317,14.79596351803518
93,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,630,0.07374110445380211,0.1934146091341973,-0.04605498771750948,0.0,0.8904761904761904,14.79596351803518
93,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,27,0.11954149603843689,0.22065184712409983,0.05991853690809674,0.0,0.25925925925925924,14.79596351803518
93,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,129,0.08493547886610031,0.11968969255685806,-0.02070606089298173,0.046511627906976744,0.35658914728682173,14.79596351803518
93,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,414,0.022180181927978992,0.05049191080033779,-0.017966839020738153,0.0,0.5990338164251208,14.79596351803518
93,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,2,0.154555169865489,0.23151797614991665,-0.15408147871494293,0.0,0.0,14.79596351803518
93,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,3252,0.06549366563558578,0.15831897556781768,-0.03546226479571031,0.0,0.8859163591635917,14.79596351803518
93,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,99,0.15713158249855042,0.6548246264457703,0.24981997380705756,0.31313131313131315,0.0,14.79596351803518
93,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,106,0.09674833342432976,0.11067016050219536,-0.08919711525437755,0.0,0.9528301886792453,14.79596351803518
93,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,17,0.06954880803823471,0.13073809742927553,-0.08355556800961494,0.0,0.0,14.79596351803518
93,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,28,0.030356735922396183,0.05177880972623825,0.020902679480579018,0.0,0.21428571428571427,14.79596351803518
93,20,0.320452911684241,0.7244721854139683,0.16009328880075677,273,0.026283569633960724,0.07445265948772432,0.02233734592123976,0.0,0.34065934065934067,14.79596351803518
93,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,739,0.051917482167482376,0.21005284786224365,-0.048600476620944424,0.0,0.7997293640054127,14.79596351803518
93,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,294,0.054291246458888054,0.2435462787747383,0.012504920255672741,0.006802721088435374,0.0,14.79596351803518
93,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,173,0.07673633098602295,0.19158577024936685,0.008400645881562864,0.0,0.2543352601156069,14.79596351803518
94,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,84,0.03961321897804737,0.1277772277593613,0.007599299094484498,0.0,0.4166666666666667,14.79582582168802
94,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,117,0.0241349246352911,0.0642497643828392,-0.0149996057476124,0.0,0.0,14.79582582168802
94,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,1410,0.08570856228470802,0.13951700627803804,-0.05747760809657758,0.0,0.8943262411347518,14.79582582168802
94,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,891,0.026367291808128357,0.08900138735771179,0.010866712541668957,0.0,0.5095398428731762,14.79582582168802
94,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,187,0.021692948415875435,0.0585779570043087,-0.012813793680989987,0.0,0.26737967914438504,14.79582582168802
94,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,621,0.01731051877140999,0.055392954498529434,-0.015692914608556333,0.0,0.4669887278582931,14.79582582168802
94,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,426,0.1068439781665802,0.1370096430182457,-0.09176701020335376,0.0,0.9154929577464789,14.79582582168802
94,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,44,0.07239359989762306,0.11840853914618492,-0.012355706400491974,0.0,0.0,14.79582582168802
94,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,56,0.06457405909895897,0.11467354372143745,0.06306295303511433,0.0,0.10714285714285714,14.79582582168802
94,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,788,0.09992212802171707,0.11692656129598618,-0.0877178717908067,0.0,0.9238578680203046,14.79582582168802
94,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,527,0.06318894773721695,0.15221822261810303,-0.033708206181017025,0.0,0.8519924098671727,14.79582582168802
94,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,21,0.09873057901859283,0.21327517926692963,0.03621221939101815,0.0,0.14285714285714285,14.79582582168802
94,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,188,0.1044459342956543,0.13480138033628464,-0.04210328206449668,0.06914893617021277,0.4095744680851064,14.79582582168802
94,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,323,0.012576986104249954,0.03833265230059624,-0.0014496896212740156,0.0,0.34055727554179566,14.79582582168802
94,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,0,,,,,,14.79582582168802
94,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,2996,0.07063885405659676,0.14591679722070694,-0.02887303859402085,0.0,0.8681575433911882,14.79582582168802
94,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,123,0.13490203022956848,0.6653815269470215,0.21977592764395795,0.22764227642276422,0.0,14.79582582168802
94,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,183,0.10913615673780441,0.12241514474153518,-0.10386470101692312,0.0,0.9781420765027322,14.79582582168802
94,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,4,0.06123156659305096,0.07703145854175092,-0.06313685327768326,0.0,0.0,14.79582582168802
94,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,24,0.03615688718855381,0.05684860348701477,0.028132664602405082,0.0,0.16666666666666666,14.79582582168802
94,20,0.320452911684241,0.7244721854139683,0.16009328880075677,281,0.036133065819740295,0.09547917544841766,0.02890332216664973,0.0,0.3416370106761566,14.79582582168802
94,21,0.4578522451474505,-0.4619689827068646,0.011450084790697675,949,0.05391111969947815,0.20637328326702117,-0.05066307295747826,0.0,0.7955742887249737,14.79582582168802
94,22,-0.3812502023213303,-0.21902043711212038,-0.4919041933495127,285,0.039733558893203735,0.12395077794790267,-0.0005767355751646519,0.0035087719298245615,0.0,14.79582582168802
94,23,0.8164802035527532,0.10951917421522317,0.062403450215777624,159,0.06368488818407059,0.22344655692577373,0.007615570320510569,0.0,0.3333333333333333,14.79582582168802
95,0,0.3402330803892341,-0.14753513426346274,0.7153780388323616,152,0.05076920613646507,0.11448349803686143,0.028273513521095372,0.0,0.3355263157894737,14.795687286738422
95,1,-0.3816077750594064,0.3920672553355821,-0.2747072553359359,94,0.028537632897496223,0.06375148333609104,-0.008154161472896491,0.0,0.0,14.795687286738422
95,2,0.35615271700235607,-0.3544169480897804,-0.6488023952981026,2477,0.06758321821689606,0.11967740207910538,-0.017412218731179437,0.0,0.8764634638675818,14.795687286738422
95,3,1.4301150766570068,0.009734579329668747,0.005589104246383688,893,0.026650339365005493,0.08859624117612838,0.008160267827278314,0.0,0.5005599104143337,14.795687286738422
95,4,0.3408509681378606,-0.5939190506935119,0.4153212528195112,164,0.02877708151936531,0.07668243423104286,-0.025516451056075046,0.0,0.4451219512195122,14.795687286738422
95,5,0.3456242919647998,0.5839361161646182,-0.3910505696304523,484,0.018391836434602737,0.04912337809801102,-0.00706005740791403,0.0,0.493801652892562,14.795687286738422
95,6,-0.1799550172808677,-0.4445310825857512,-0.6192740421695334,505,0.11010614782571793,0.13074438273906708,-0.09545590281492275,0.0,0.9445544554455445,14.795687286738422
95,7,-0.38119166156136863,0.13420645130469394,0.47270434471322925,49,0.07776551693677902,0.16185357868671418,-0.05867551451510921,0.0,0.0,14.795687286738422
95,8,0.07813724053785266,0.4014593418451804,0.6774061269699773,12,0.08827414736151695,0.11157589703798294,0.0874728641162316,0.0,0.0,14.795687286738422
95,9,-0.1411482341517354,0.21856892408081424,-0.7221469847962834,729,0.09235390275716782,0.11109658330678941,-0.08173649788875116,0.0,0.9080932784636488,14.795687286738422
95,10,0.4579420497848959,0.2725952677903034,0.39001585622418306,491,0.05102125555276871,0.15793368220329285,-0.025216922563622336,0.0,0.8065173116089613,14.795687286738422
95,11,0.8615055521795527,-0.11494871192784278,-0.06847887796729123,23,0.1064014807343483,0.17762099206447604,0.015807990389673607,0.0,0.4782608695652174,14.795687286738422
95,12,-0.18687998689086552,-0.7712650705272924,-0.02794105356693057,208,0.11495329067111015,0.13764431774616243,-0.07936256649610676,0.0,0.46153846153846156,14.795687286738422
95,13,-0.17142259136665317,0.6906796628807453,-0.265274280223238,200,0.024905853904783726,0.05337836220860481,0.021929628126126772,0.0,0.63,14.795687286738422
95,14,-0.20278214277131812,-0.5125199038184893,0.5575403748826491,8,0.6337050497531891,0.7012577593326569,0.3161771446466446,1.0,0.0,14.795687286738422
95,15,0.4044124278136077,0.17895395770229408,-0.6272129326426409,1646,0.07116091623902321,0.19216366112232208,-0.06313730926684805,0.0,0.8869987849331713,14.795687286738422
95,16,-0.3815586007951731,-0.4890833247343113,0.08029726553996154,147,0.18118472397327423,0.6507674336433411,0.22098584948456054,0.22448979591836735,0.0,14.795687286738422
95,17,0.27179393111289935,-0.7229790326437769,-0.19590797786936837,265,0.12092839926481247,0.1384688287973404,-0.11665268492586207,0.0,0.9735849056603774,14.795687286738422
95,18,-0.18936029205135366,-0.13052129247967714,0.7305702281879942,2,0.18973838165402412,0.25007889047265053,-0.1895817182958126,0.0,0.0,14.795687286738422
95,19,-0.22788453052711682,0.6868767033990283,0.2529155001877936,18,0.05989747866988182,0.07817967981100082,0.03307276488178306,0.0,0.0,14.795687286738422
