g0_huber,g0_ls,g0_trim,g0_selfnull_et,M0_raw_p2p,M1_raw_p2l,M2_raw_huber,M3_global_corr,M4_patch_corr,M5_full_corr,T0_raw,est_gtstart,est_warmstart,oracle,scan,range_m,in_support
7.684470395214391,17.86767656647544,11.13197055178807,2.8507714296037427e-14,17.86767656647544,20.17803000384167,7.684470395214391,26.060949325306087,26.097782582658027,45.517635871176864,17.86767656647544,45.52166696844659,47.253088966032436,45.517635871176864,1226,3.843404813466831,False
6.216019228022031,18.36970381643037,7.541432072927349,1.3931626667168695e-13,18.36970381643037,19.694459254818117,6.216019228022031,26.064481021862722,23.847086897543605,48.90074221166826,18.36970381643037,48.89778650080751,50.989639916608915,48.90074221166829,1227,3.8433423875603374,False
7.610326017076371,18.44554106624552,13.559317579686484,3.668642817061217e-14,18.44554106624552,17.906577228258964,7.610326017076371,26.86811677994448,26.942973154781466,46.92116948325332,18.44554106624552,46.92858398577634,48.231344077050494,46.92116948325332,1228,3.8432770734525503,False
6.78298110425207,15.50796716652401,8.36301585340853,4.1144865345267906e-14,15.50796716652401,14.538962913279091,6.78298110425207,23.234310058277973,26.39857939167256,54.64450896279816,15.50796716652401,54.64581229830251,56.9757231705096,54.64450896279818,1229,3.843211648356098,False
3.0303869056207606,12.319032823964308,7.999841964997622,7.629332780184454e-14,12.319032823964308,11.205713558982755,3.0303869056207606,21.60488071286239,24.619937443346487,50.640012663376076,12.319032823964308,50.6563906312348,51.33478473847992,50.640012663376076,1230,3.843150249357681,False
4.13334238930858,19.668845394635255,8.994054425297815,8.94056015336374e-15,19.668845394635255,20.46136732684783,4.13334238930858,24.971055900267924,24.988902710466874,58.7320148873769,19.668845394635255,58.73016525688548,61.123931356200806,58.7320148873769,1231,3.843087073608402,False
5.605033540926635,17.059817499094397,11.845609887841782,4.385969670704139e-14,17.059817499094397,18.32254318855064,5.605033540926635,23.127641124585562,24.69168038672809,59.61968020805838,17.059817499094397,59.53068213307725,61.74484930311888,59.61968020805851,1232,3.84302521082519,False
7.199734964726603,21.37905033302851,12.156051553418191,6.549667028987299e-14,21.37905033302851,23.000541578759655,7.199734964726603,25.38125364934003,31.66687822767414,66.4682932352472,21.37905033302851,66.45651351576115,69.79513003701193,66.4682932352472,1233,3.842962519279365,False
3.337530737592037,17.64717801075775,8.879087335053464,5.953918712820786e-14,17.64717801075775,19.956601926050837,3.337530737592037,21.023657694901406,28.139017874832607,65.72850351668282,17.64717801075775,65.71945021372025,67.37397684955496,65.72850351668282,1234,3.842893282968058,False
3.9874558622851852,17.218493939132983,11.694353638099352,1.1172228940303431e-13,17.218493939132983,19.769807866210463,3.9874558622851852,20.650038827466304,33.97752607648974,68.07533693318965,17.218493939132983,68.07894196445761,69.76641682336486,68.07533693319041,1235,3.842816779306816,False
4.12175789600379,15.66829687035825,12.178590098210348,1.9513181425062246e-13,15.66829687035825,18.832438966583176,4.12175789600379,18.338892262806016,29.67216083176105,69.17929032836777,15.66829687035825,69.1690636555164,71.91953793972277,69.17929032836777,1236,3.8427331274280574,False
7.973733580152555,24.30918144127389,9.772887139418438,2.0147078748724352e-13,24.30918144127389,27.006966851917888,7.973733580152555,23.005517502644352,24.610686759524572,70.95751685526876,24.30918144127389,70.94577006546194,73.94732523449171,70.95751685526876,1237,3.842640386920171,False
5.471877714207995,17.149337558907177,13.885419165198474,6.13071990641655e-14,17.149337558907177,19.129819193005172,5.471877714207995,17.580287438645875,27.74806260060223,67.18672574167502,17.149337558907177,67.19354994460481,70.06645328500625,67.18672574167502,1238,3.8425434326108814,False
4.578633301599269,23.90990538296172,8.782462988726728,1.1387571084335417e-13,23.90990538296172,28.447435880605564,4.578633301599269,23.20115658794072,36.91148654645998,77.17663712683776,23.90990538296172,77.16370619345068,79.23796646716683,77.17663712683873,1239,3.8424440818199295,False
4.341701846670401,22.51154682512465,14.356053650008343,5.3699429251056014e-14,22.51154682512465,24.537424251722644,4.341701846670401,23.022259609803676,35.0495931889348,74.38855275987287,22.51154682512465,74.38341580372828,75.71299878927015,74.38855275987203,1240,3.8423422527611977,False
5.935704995731328,25.72381323429366,10.772610329366398,1.150465209687377e-13,25.72381323429366,34.77929893837092,5.935704995731328,24.841469562853355,38.617568771454444,77.63865560090751,25.72381323429366,77.66732447356054,80.34479314538653,77.63865560090751,1241,3.842243826830747,False
5.910289572539911,27.480800130443377,9.836817811707617,2.236111981455694e-13,27.480800130443377,38.409298808101425,5.910289572539911,29.38487005014641,45.32030718365119,81.52405820363886,27.480800130443377,81.52510780557834,88.36288362928016,81.52405820363886,1242,3.8421476549260856,False
7.169040060921356,32.30624871639852,12.407631774515862,1.2932782353339143e-13,32.30624871639852,37.621332086030705,7.169040060921356,34.11658468029986,45.99519088679252,86.52960337023546,32.30624871639852,86.53877954372982,90.54046778834942,86.52960337023546,1243,3.8420536084426273,False
6.548920117018311,35.1761544340186,8.45576924942385,1.112442150722401e-13,35.1761544340186,41.49287066370888,6.548920117018311,36.61340738149461,50.17535103850501,89.30544567234833,35.1761544340186,89.30218300777248,94.08298875490355,89.30544567234833,1244,3.8419686345316526,False
5.6708580308987875,37.01831739253204,11.328383274258865,1.1555866001489165e-13,37.01831739253204,41.33191879572847,5.6708580308987875,38.600246331287195,50.438140493264996,90.17356374970977,37.01831739253204,90.17047285200042,92.00806746909791,90.17356374970988,1245,3.841890705689193,False
6.126013221620208,35.52929990670814,12.469815397833209,1.46142248717098e-14,35.52929990670814,40.16958424330683,6.126013221620208,37.14834467592779,49.946889485615245,91.89703549569052,35.52929990670814,91.89374614119963,93.32575572405757,91.89703549569052,1246,3.841821812799494,False
7.058653063332908,31.26974991617559,9.872666046606883,1.1791595862404797e-13,31.26974991617559,39.76022641485247,7.058653063332908,32.138374673355045,47.60556750668846,101.49157817047988,31.26974991617559,101.49661982399658,105.03368421807805,101.49157817047988,1247,3.841756935358092,False
7.110410773374135,31.205841585766475,6.506385804679771,8.301789203927732e-14,31.205841585766475,38.76265353211506,7.110410773374135,32.80995774917888,47.0516242717902,86.73609952422017,31.205841585766475,86.73123377326105,89.9439596650387,86.73609952422017,1248,3.8416940228720735,False
8.384210717490895,32.83716508303205,6.6824455716563245,6.632092250494437e-14,32.83716508303205,37.80165890824419,8.384210717490895,34.16890002861835,45.08944772864302,89.99423633782442,32.83716508303205,89.98449015266935,94.05239281471937,89.99423633782442,1249,3.8416357607366938,False
8.963729677408587,32.561393643184736,7.221060454996745,1.7152941870838855e-13,32.561393643184736,40.69158683919939,8.963729677408587,33.6975502223443,44.613271754265384,88.22703957172536,32.561393643184736,88.22891750575094,92.51120483821579,88.22703957172547,1250,3.841578309703576,False
7.390922604076696,33.695182740803645,6.567149793953671,9.195776025407017e-14,33.695182740803645,41.131983597942536,7.390922604076696,34.966457152645646,46.54207713447945,89.73173022179378,33.695182740803645,89.73545704468947,93.62708333772082,89.73173022179408,1251,3.841521311040329,False
7.787974326793101,35.97224541840002,8.98386336604289,3.430467758914531e-14,35.97224541840002,41.76736953149395,7.787974326793101,38.17003809115329,51.52255798562463,94.69320828598462,35.97224541840002,94.68433183800568,97.67256625996815,94.69320828598475,1252,3.841461679488683,False
8.522505137421712,31.049978164347994,10.938027201636618,7.246624347300921e-14,31.049978164347994,37.59587299267482,8.522505137421712,34.03923032770242,41.83516948411226,86.2215003775323,31.049978164347994,86.22467538279442,93.11721341334304,86.22150037753214,1253,3.841397415088552,False
10.522643904659523,33.679894849146706,8.417400811593215,3.3503075168007876e-14,33.679894849146706,39.39098415478993,10.522643904659523,37.017757968113656,48.87037437187397,99.76239262419422,33.679894849146706,99.76661004688921,102.9720053451597,99.76239262419422,1254,3.841327620574559,False
8.264868958637445,30.600120793265912,9.363908540140622,1.4662326242216359e-13,30.600120793265912,37.80153839225595,8.264868958637445,34.832960523438956,43.75549964273528,92.85446893868468,30.600120793265912,92.8547268905691,97.76671492135728,92.85446893868468,1255,3.8412524432057302,False
7.914873179913999,29.848241146100886,7.638199404028185,1.4910110724130495e-13,29.848241146100886,38.15746536715139,7.914873179913999,34.28882263691479,44.391931618599656,91.88697530564423,29.848241146100886,91.91326978199,97.92611751729929,91.88697530564441,1256,3.841168048137962,False
7.636792811565024,33.60838085174089,8.37520294507155,1.4085484618118976e-13,33.60838085174089,41.76988736384259,7.636792811565024,37.96932388848906,49.84539000670563,95.83061629056571,33.60838085174089,95.83425895485115,101.54416491522217,95.83061629056579,1257,3.841072380015509,False
7.632277776661415,30.77128161272458,7.5589835237615555,9.546103061336933e-14,30.77128161272458,40.14166128091903,7.632277776661415,35.12164939944039,46.02804944836127,95.05883189160919,30.77128161272458,95.09589784428752,99.85977234396663,95.05883189160919,1258,3.8409672781759023,False
9.427260769806422,26.173531382228283,8.37337398004689,6.350722901721742e-14,26.173531382228283,36.45347451200644,9.427260769806422,31.993704300620056,44.25758824691165,90.29296991156994,26.173531382228283,90.3073294985643,96.32519388953644,90.29296991156994,1259,3.8408536484158056,False
6.054906311023611,32.076962665003265,9.968660048490419,3.381111897086063e-14,32.076962665003265,39.44953439486502,6.054906311023611,36.897517239058544,46.17497340303473,91.94663786449014,32.076962665003265,91.9377829023471,96.31022194891567,91.94663786449014,1260,3.840738626372406,False
9.048299383631687,30.93703527631194,8.870053475944626,2.866233577192692e-14,30.93703527631194,38.919289474842266,9.048299383631687,35.61802359129989,46.31300924447133,95.14691101228595,30.93703527631194,95.14689066524515,100.02841558205363,95.14691101228634,1261,3.840623177824402,False
7.8512156800670825,28.568719574090938,9.793439264911635,1.4166452941155258e-13,28.568719574090938,37.192848707313615,7.8512156800670825,34.52402022343962,48.1072706537484,92.62551960889377,28.568719574090938,92.61480327880501,98.30061623714167,92.62551960889354,1262,3.840507602317302,False
8.871398677207852,34.07056000829829,7.967568137628384,3.8316999415103403e-14,34.07056000829829,40.631054608787665,8.871398677207852,38.793445143233505,50.9305356560533,97.59008648033306,34.07056000829829,97.59651694034373,100.6947057463137,97.59008648033364,1263,3.840390966237032,False
7.699221510164013,30.392100978346466,8.243583600067213,6.761006857085424e-14,30.392100978346466,36.53492520746664,7.699221510164013,35.46688606422054,44.48697216682176,92.64088163155085,30.392100978346466,92.64386282695085,96.85256354957937,92.64088163155085,1264,3.840277384202474,False
10.05646649709093,34.14733279955392,8.467693989201756,1.6840448553256107e-13,34.14733279955392,40.591208365792454,10.05646649709093,38.76565686005021,52.50374567745713,95.11466451111156,34.14733279955392,95.0958683569528,99.5380877110104,95.11466451111156,1265,3.840168707786155,False
9.209801402416113,33.569975193929004,10.003823174663001,4.2665051327646496e-13,33.569975193929004,38.28674197278149,9.209801402416113,38.62228024628136,47.937682661920334,100.39199181922172,33.569975193929004,100.39132222042876,103.03513337121166,100.39199181922172,1266,3.8400650644224776,False
7.919236527019781,25.908593137924935,6.515946991212065,1.9611083541445345e-13,25.908593137924935,34.56542897189087,7.919236527019781,32.17606453466525,42.79672318896301,90.69940120849068,25.908593137924935,90.69986610048177,94.61494578723709,90.6994012084909,1267,3.839966449932344,False
7.3044046978845785,27.896173776034182,11.125740957525382,2.5643157758942006e-14,27.896173776034182,33.66089831664436,7.3044046978845785,34.388785375586146,46.665670096489436,88.10186568139464,27.896173776034182,88.09533303354506,91.56398024613665,88.10186568139464,1268,3.839873219634863,False
9.487984093458747,30.663717079802066,11.837763816623529,1.0779390780098915e-13,30.663717079802066,39.47432056046358,9.487984093458747,36.428911197549006,45.72492892804836,108.90090029611176,30.663717079802066,108.90258905219294,111.41197394758456,108.90090029611176,1269,3.839782312819441,False
7.902935023662979,24.124493858750238,8.434122215831676,1.1194008084984329e-13,24.124493858750238,34.91110872323142,7.902935023662979,31.315045890890687,44.211695761457264,87.86344060542228,24.124493858750238,87.87414988527179,91.67545936049945,87.86344060542228,1270,3.8396939055052273,False
8.943757366720742,26.795804345357205,12.194077010728597,1.5589832916829906e-13,26.795804345357205,36.05881471853554,8.943757366720742,33.72597613071221,45.503347880502055,106.46206660492335,26.795804345357205,106.4624706366334,109.99215827871116,106.46206660492332,1271,3.839605132243812,False
8.148125594375944,26.52546044994538,11.18967339578097,7.252720979472213e-14,26.52546044994538,39.884023058077524,8.148125594375944,33.579042452636244,47.58116348501739,89.92159132647652,26.52546044994538,89.92183792234582,93.94262877840434,89.92159132647652,1272,3.839512880322843,False
9.669618876720513,23.39359245447207,8.748952863990505,7.466879679860673e-14,23.39359245447207,36.19722904583073,9.669618876720513,31.09354072976673,45.174956577403805,87.27075303902902,23.39359245447207,87.27096865590757,91.00047360800278,87.27075303902859,1273,3.8394171536524895,False
